time,.data
2019/02/15/16:23:05.741154,0.0869300246239
2019/02/15/16:23:05.852252,0.0927116155624
2019/02/15/16:23:05.960483,0.0912566065788
2019/02/15/16:23:06.072767,0.095289516449
2019/02/15/16:23:06.180930,0.100632297993
2019/02/15/16:23:06.289533,0.105721819401
2019/02/15/16:23:06.410142,0.105213570595
2019/02/15/16:23:06.523888,0.105213570595
2019/02/15/16:23:06.637082,0.0873070836067
2019/02/15/16:23:06.746408,0.0830733656883
2019/02/15/16:23:06.857131,0.0783133983612
2019/02/15/16:23:06.966759,0.084982085228
2019/02/15/16:23:07.079163,0.0924591898918
2019/02/15/16:23:07.189730,0.102715599537
2019/02/15/16:23:07.300246,0.0993137836456
2019/02/15/16:23:07.412391,0.0908452749252
2019/02/15/16:23:07.523510,0.0939751148224
2019/02/15/16:23:07.634531,0.097752559185
2019/02/15/16:23:07.749822,0.105538833141
2019/02/15/16:23:07.857987,0.101689684391
2019/02/15/16:23:07.966968,0.101047086716
2019/02/15/16:23:08.078972,0.0955302596092
2019/02/15/16:23:08.190575,0.116154003143
2019/02/15/16:23:08.300341,0.124262917042
2019/02/15/16:23:08.410325,0.139030563831
2019/02/15/16:23:08.522232,0.137005138397
2019/02/15/16:23:08.634227,0.128240156174
2019/02/15/16:23:08.745223,0.127801883221
2019/02/15/16:23:08.857075,0.127801883221
2019/02/15/16:23:08.967427,0.142330813408
2019/02/15/16:23:09.077398,0.145666825771
2019/02/15/16:23:09.187301,0.145659911633
2019/02/15/16:23:09.299706,0.135847854614
2019/02/15/16:23:09.406029,0.132441926003
2019/02/15/16:23:09.516946,0.132441926003
2019/02/15/16:23:09.626019,0.135234940052
2019/02/15/16:23:09.738183,0.135149228573
2019/02/15/16:23:09.843558,0.121758687496
2019/02/15/16:23:09.953455,0.114932286739
2019/02/15/16:23:10.065595,0.113382565975
2019/02/15/16:23:10.177330,0.131611275673
2019/02/15/16:23:10.290105,0.141932892799
2019/02/15/16:23:10.404350,0.1491127491
2019/02/15/16:23:10.515296,0.146594750881
2019/02/15/16:23:10.636819,0.125787723064
2019/02/15/16:23:10.751191,0.12734310627
2019/02/15/16:23:10.863788,0.122160601616
2019/02/15/16:23:10.975915,0.113908219337
2019/02/15/16:23:11.083761,0.114317464828
2019/02/15/16:23:11.193148,0.114087092876
2019/02/15/16:23:11.302574,0.115137028694
2019/02/15/16:23:11.419055,0.117355692387
2019/02/15/16:23:11.527558,0.122056651115
2019/02/15/16:23:11.635716,0.127947854996
2019/02/15/16:23:11.746768,0.127947854996
2019/02/15/16:23:11.865806,0.146194028854
2019/02/15/16:23:11.985099,0.148465502262
2019/02/15/16:23:12.097515,0.151069748402
2019/02/15/16:23:12.215621,0.14956330061
2019/02/15/16:23:12.326354,0.140618789196
2019/02/15/16:23:12.439838,0.140618789196
2019/02/15/16:23:12.559720,0.136574494839
2019/02/15/16:23:12.680326,0.141898798943
2019/02/15/16:23:12.793281,0.147252249718
2019/02/15/16:23:12.906633,0.153683531284
2019/02/15/16:23:13.016543,0.124142694473
2019/02/15/16:23:13.132529,0.124142694473
2019/02/15/16:23:13.241548,0.120766866207
2019/02/15/16:23:13.355342,0.120766866207
2019/02/15/16:23:13.464792,0.117910850048
2019/02/15/16:23:13.579465,0.12374382019
2019/02/15/16:23:13.686661,0.117951142788
2019/02/15/16:23:13.795824,0.109535324574
2019/02/15/16:23:13.909405,0.113482582569
2019/02/15/16:23:14.021803,0.12161206007
2019/02/15/16:23:14.133298,0.120350766182
2019/02/15/16:23:14.245053,0.108339059353
2019/02/15/16:23:14.355104,0.107537972927
2019/02/15/16:23:14.465915,0.103944051266
2019/02/15/16:23:14.576075,0.123161125183
2019/02/15/16:23:14.685478,0.116712737083
2019/02/15/16:23:14.795377,0.118636000156
2019/02/15/16:23:14.906569,0.122902917862
2019/02/15/16:23:15.016634,0.124109256268
2019/02/15/16:23:15.126809,0.133889305592
2019/02/15/16:23:15.239004,0.141535210609
2019/02/15/16:23:15.351135,0.12190990448
2019/02/15/16:23:15.456141,0.12190990448
2019/02/15/16:23:15.571392,0.109300482273
2019/02/15/16:23:15.686368,0.0972248792648
2019/02/15/16:23:15.809123,0.0940804362297
2019/02/15/16:23:15.922982,0.106439876556
2019/02/15/16:23:16.037752,0.106439876556
2019/02/15/16:23:16.149098,0.107943999767
2019/02/15/16:23:16.264364,0.106483507156
2019/02/15/16:23:16.380385,0.106483507156
2019/02/15/16:23:16.487947,0.105626630783
2019/02/15/16:23:16.598996,0.109509158134
2019/02/15/16:23:16.710078,0.113420116901
2019/02/15/16:23:16.820199,0.104551124573
2019/02/15/16:23:16.930788,0.107345032692
2019/02/15/16:23:17.042881,0.0987580299377
2019/02/15/16:23:17.153330,0.0869043946266
2019/02/15/16:23:17.265540,0.0739369273186
2019/02/15/16:23:17.377037,0.0647595405579
2019/02/15/16:23:17.488993,0.0771223187447
2019/02/15/16:23:17.600486,0.0983258962631
2019/02/15/16:23:17.713314,0.100981402397
2019/02/15/16:23:17.824554,0.103100466728
2019/02/15/16:23:17.935277,0.10893945694
2019/02/15/16:23:18.049209,0.109038639069
2019/02/15/16:23:18.159317,0.0964127659798
2019/02/15/16:23:18.269924,0.0986415028572
2019/02/15/16:23:18.383120,0.0884402871132
2019/02/15/16:23:18.498966,0.0817186713219
2019/02/15/16:23:18.606980,0.0817186713219
2019/02/15/16:23:18.721290,0.0701657414436
2019/02/15/16:23:18.832070,0.0747728228569
2019/02/15/16:23:18.943118,0.0727813720703
2019/02/15/16:23:19.053027,0.0735302448273
2019/02/15/16:23:19.164805,0.0746654748917
2019/02/15/16:23:19.273304,0.0851687669754
2019/02/15/16:23:19.382672,0.101617801189
2019/02/15/16:23:19.497113,0.101617801189
2019/02/15/16:23:19.616214,0.0982504963875
2019/02/15/16:23:19.729721,0.0881991267204
2019/02/15/16:23:19.838080,0.0796924710274
2019/02/15/16:23:19.946589,0.0796236276627
2019/02/15/16:23:20.057178,0.077823984623
2019/02/15/16:23:20.166602,0.0691413164139
2019/02/15/16:23:20.277517,0.0691413164139
2019/02/15/16:23:20.389364,0.0614101171494
2019/02/15/16:23:20.502205,0.0563272714615
2019/02/15/16:23:20.616550,0.0599561810493
2019/02/15/16:23:20.729146,0.0627567052841
2019/02/15/16:23:20.840039,0.0730852365494
2019/02/15/16:23:20.949909,0.0751966714859
2019/02/15/16:23:21.058697,0.0722928524017
2019/02/15/16:23:21.167904,0.0701733708382
2019/02/15/16:23:21.279233,0.0671109437943
2019/02/15/16:23:21.385726,0.0652842402458
2019/02/15/16:23:21.495637,0.0719056606293
2019/02/15/16:23:21.605631,0.0752510905266
2019/02/15/16:23:21.721105,0.0718707919121
2019/02/15/16:23:21.832931,0.0938322424889
2019/02/15/16:23:21.947145,0.108773994446
2019/02/15/16:23:22.057786,0.107794690132
2019/02/15/16:23:22.167825,0.1000639081
2019/02/15/16:23:22.276560,0.0966092824936
2019/02/15/16:23:22.388834,0.289454340935
2019/02/15/16:23:22.496365,0.294665634632
2019/02/15/16:23:22.605153,0.282653808594
2019/02/15/16:23:22.717422,0.280820190907
2019/02/15/16:23:22.828305,0.272506058216
2019/02/15/16:23:22.947385,0.271021604538
2019/02/15/16:23:23.051008,0.272253870964
2019/02/15/16:23:23.161550,0.267835915089
2019/02/15/16:23:23.270506,0.263160347939
2019/02/15/16:23:23.382264,0.250572323799
2019/02/15/16:23:23.497432,0.250572323799
2019/02/15/16:23:23.624760,0.242935955524
2019/02/15/16:23:23.730448,0.23958081007
2019/02/15/16:23:23.841197,0.240176081657
2019/02/15/16:23:23.954094,0.232945382595
2019/02/15/16:23:24.069509,0.247736513615
2019/02/15/16:23:24.183480,0.238441765308
2019/02/15/16:23:24.292976,0.235981762409
2019/02/15/16:23:24.402009,0.219774127007
2019/02/15/16:23:24.518293,0.219288408756
2019/02/15/16:23:24.626189,0.213393747807
2019/02/15/16:23:24.737094,0.208124101162
2019/02/15/16:23:24.846607,0.191078841686
2019/02/15/16:23:24.960221,0.17049074173
2019/02/15/16:23:25.079279,0.168680846691
2019/02/15/16:23:25.185471,0.151078939438
2019/02/15/16:23:25.294927,0.146469891071
2019/02/15/16:23:25.404546,0.137332558632
2019/02/15/16:23:25.513871,0.141153633595
2019/02/15/16:23:25.627127,0.128331422806
2019/02/15/16:23:25.748081,0.119653403759
2019/02/15/16:23:25.859006,0.106112718582
2019/02/15/16:23:25.971406,0.108174681664
2019/02/15/16:23:26.079999,0.10757535696
2019/02/15/16:23:26.192176,0.100403010845
2019/02/15/16:23:26.298365,0.0946321487427
2019/02/15/16:23:26.410999,0.0766428112984
2019/02/15/16:23:26.523292,0.0774011611938
2019/02/15/16:23:26.631131,0.0729244947433
2019/02/15/16:23:26.738409,0.067575275898
2019/02/15/16:23:26.847383,0.0631973743439
2019/02/15/16:23:26.956450,0.0692023038864
2019/02/15/16:23:27.065295,0.0709411501884
2019/02/15/16:23:27.184587,0.0709411501884
2019/02/15/16:23:27.297325,0.56579720974
2019/02/15/16:23:27.406347,0.560018241405
2019/02/15/16:23:27.516713,0.55410194397
2019/02/15/16:23:27.627537,0.549328744411
2019/02/15/16:23:27.735431,0.552524924278
2019/02/15/16:23:27.849456,0.53201597929
2019/02/15/16:23:27.964942,0.506818592548
2019/02/15/16:23:28.078636,0.486336320639
2019/02/15/16:23:28.191185,0.479096978903
2019/02/15/16:23:28.301941,0.474957764149
2019/02/15/16:23:28.412100,0.461171090603
2019/02/15/16:23:28.521664,0.426885128021
2019/02/15/16:23:28.633897,0.386332094669
2019/02/15/16:23:28.745925,0.386706531048
2019/02/15/16:23:28.856432,0.391491830349
2019/02/15/16:23:28.966174,0.398488283157
2019/02/15/16:23:29.078809,0.391507714987
2019/02/15/16:23:29.187970,0.378493964672
2019/02/15/16:23:29.296048,0.374394536018
2019/02/15/16:23:29.405239,0.37564510107
2019/02/15/16:23:29.516389,0.357690215111
2019/02/15/16:23:29.632704,0.357690215111
2019/02/15/16:23:29.744759,0.335065484047
2019/02/15/16:23:29.858857,0.335065484047
2019/02/15/16:23:29.971259,0.33334261179
2019/02/15/16:23:30.086711,0.339815765619
2019/02/15/16:23:30.202909,0.333902478218
2019/02/15/16:23:30.308873,0.322550415993
2019/02/15/16:23:30.416656,0.320254296064
2019/02/15/16:23:30.526354,0.311081439257
2019/02/15/16:23:30.633103,0.301205307245
2019/02/15/16:23:30.751564,0.304887890816
2019/02/15/16:23:30.861452,0.296560615301
2019/02/15/16:23:30.969837,0.27591368556
2019/02/15/16:23:31.082047,0.261995732784
2019/02/15/16:23:31.192721,0.249275133014
2019/02/15/16:23:31.304256,0.247900411487
2019/02/15/16:23:31.414029,0.245825007558
