time,.data
2019/02/15/16:23:00.143266,1.35787946373
2019/02/15/16:23:00.256116,1.35692307161
2019/02/15/16:23:00.368619,1.35534192322
2019/02/15/16:23:00.481245,1.35433998502
2019/02/15/16:23:00.589027,1.35287550451
2019/02/15/16:23:00.704336,1.35287550451
2019/02/15/16:23:00.813424,1.35012229164
2019/02/15/16:23:00.930571,1.35012229164
2019/02/15/16:23:01.038267,1.34750801658
2019/02/15/16:23:01.148798,1.34750801658
2019/02/15/16:23:01.261888,1.34680384763
2019/02/15/16:23:01.374037,1.34570862557
2019/02/15/16:23:01.483479,1.34389208151
2019/02/15/16:23:01.593638,1.34446908042
2019/02/15/16:23:01.702308,1.34319355003
2019/02/15/16:23:01.813249,1.34241813271
2019/02/15/16:23:01.933795,1.34133808982
2019/02/15/16:23:02.044984,1.34131850334
2019/02/15/16:23:02.154318,1.34141584357
2019/02/15/16:23:02.266692,1.34061213357
2019/02/15/16:23:02.376214,1.33973377034
2019/02/15/16:23:02.486475,1.33885011149
2019/02/15/16:23:02.596027,1.33765930659
2019/02/15/16:23:02.706712,1.33629300539
2019/02/15/16:23:02.819601,1.33434417075
2019/02/15/16:23:02.931031,1.33330139309
2019/02/15/16:23:03.041961,1.33296421906
2019/02/15/16:23:03.152381,1.33476361371
2019/02/15/16:23:03.262824,1.33401775033
2019/02/15/16:23:03.378354,1.33400631911
2019/02/15/16:23:03.488533,1.33318117895
2019/02/15/16:23:03.601656,1.33144096249
2019/02/15/16:23:03.712678,1.3306735429
2019/02/15/16:23:03.828461,1.32837512373
2019/02/15/16:23:03.939022,1.32763206713
2019/02/15/16:23:04.052525,1.32670646984
2019/02/15/16:23:04.166228,1.32670013728
2019/02/15/16:23:04.278263,1.32589886963
2019/02/15/16:23:04.394126,1.32483324966
2019/02/15/16:23:04.506127,1.32399355509
2019/02/15/16:23:04.620842,1.32271865786
2019/02/15/16:23:04.731911,1.32162139067
2019/02/15/16:23:04.846249,1.32074312268
2019/02/15/16:23:04.959933,1.320549638
2019/02/15/16:23:05.071145,1.31967036154
2019/02/15/16:23:05.186941,1.31907699811
2019/02/15/16:23:05.296492,1.31816999725
2019/02/15/16:23:05.408876,1.31551065378
2019/02/15/16:23:05.516828,1.31551065378
2019/02/15/16:23:05.632020,1.31317919797
2019/02/15/16:23:05.740505,1.31199712549
2019/02/15/16:23:05.853152,1.31128834095
2019/02/15/16:23:05.975092,1.31031938636
2019/02/15/16:23:06.087201,1.30807612531
2019/02/15/16:23:06.200757,1.30807612531
2019/02/15/16:23:06.310773,1.30848428094
2019/02/15/16:23:06.421795,1.30762650452
2019/02/15/16:23:06.533357,1.30762650452
2019/02/15/16:23:06.647182,1.3025020487
2019/02/15/16:23:06.757134,1.30100917816
2019/02/15/16:23:06.872207,1.29793945253
2019/02/15/16:23:06.980422,1.29706296932
2019/02/15/16:23:07.091607,1.29605875536
2019/02/15/16:23:07.201909,1.29448374659
2019/02/15/16:23:07.313192,1.29329395216
2019/02/15/16:23:07.427270,1.29186256057
2019/02/15/16:23:07.533434,1.29059766049
2019/02/15/16:23:07.646662,1.28907083666
2019/02/15/16:23:07.758030,1.28792843415
2019/02/15/16:23:07.871771,1.28494549635
2019/02/15/16:23:07.982893,1.28282752488
2019/02/15/16:23:08.092212,1.28173758281
2019/02/15/16:23:08.204174,1.28268242941
2019/02/15/16:23:08.314944,1.28161098219
2019/02/15/16:23:08.433235,1.27954159882
2019/02/15/16:23:08.539361,1.27672915719
2019/02/15/16:23:08.649808,1.27609231754
2019/02/15/16:23:08.760916,1.27386927888
2019/02/15/16:23:08.872053,1.27287135492
2019/02/15/16:23:08.985150,1.2735717256
2019/02/15/16:23:09.095455,1.27256517426
2019/02/15/16:23:09.205101,1.27283897751
2019/02/15/16:23:09.315080,1.27175066661
2019/02/15/16:23:09.425424,1.27045601522
2019/02/15/16:23:09.534051,1.27045601522
2019/02/15/16:23:09.644741,1.27002129768
2019/02/15/16:23:09.755126,1.26817701102
2019/02/15/16:23:09.865999,1.26975014034
2019/02/15/16:23:09.978020,1.27110651258
2019/02/15/16:23:10.089067,1.27011068281
2019/02/15/16:23:10.203060,1.26881591059
2019/02/15/16:23:10.306026,1.26744130104
2019/02/15/16:23:10.418554,1.26571275424
2019/02/15/16:23:10.529387,1.26439570495
2019/02/15/16:23:10.641428,1.26218702779
2019/02/15/16:23:10.757303,1.25986760878
2019/02/15/16:23:10.865220,1.25836828358
2019/02/15/16:23:10.986043,1.2563345418
2019/02/15/16:23:11.096880,1.25472325944
2019/02/15/16:23:11.208067,1.25469052988
2019/02/15/16:23:11.317277,1.25316289516
2019/02/15/16:23:11.431051,1.25234387323
2019/02/15/16:23:11.541993,1.25053810184
2019/02/15/16:23:11.652962,1.24864176957
2019/02/15/16:23:11.762876,1.24697228579
2019/02/15/16:23:11.872799,1.24539276413
2019/02/15/16:23:11.989545,1.24404745162
2019/02/15/16:23:12.100307,1.24398412377
2019/02/15/16:23:12.216793,1.24267346031
2019/02/15/16:23:12.330348,1.24115653482
2019/02/15/16:23:12.441758,1.24115653482
2019/02/15/16:23:12.551672,1.2397309357
2019/02/15/16:23:12.666318,1.23747990771
2019/02/15/16:23:12.776258,1.23596494434
2019/02/15/16:23:12.887448,1.23457722752
2019/02/15/16:23:12.999899,1.2317280342
2019/02/15/16:23:13.114334,1.23016248979
2019/02/15/16:23:13.226047,1.22705857451
2019/02/15/16:23:13.331212,1.22516829181
2019/02/15/16:23:13.440847,1.21763328761
2019/02/15/16:23:13.551181,1.21564288853
2019/02/15/16:23:13.662009,1.21496512411
2019/02/15/16:23:13.772359,1.21492766954
2019/02/15/16:23:13.883531,1.21298686803
2019/02/15/16:23:13.994767,1.21285094452
2019/02/15/16:23:14.106564,1.21088996241
2019/02/15/16:23:14.217155,1.20853392108
2019/02/15/16:23:14.327411,1.20660601897
2019/02/15/16:23:14.437203,1.20412550173
2019/02/15/16:23:14.549365,1.20412550173
2019/02/15/16:23:14.660207,1.20213361118
2019/02/15/16:23:14.773632,1.20213361118
2019/02/15/16:23:14.884353,1.20091060789
2019/02/15/16:23:14.996933,1.19898766541
2019/02/15/16:23:15.108667,1.18969453089
2019/02/15/16:23:15.219869,1.18794806328
2019/02/15/16:23:15.331199,1.18794806328
2019/02/15/16:23:15.442274,1.186968017
2019/02/15/16:23:15.551143,1.18476521961
2019/02/15/16:23:15.664141,1.18492509487
2019/02/15/16:23:15.774477,1.18476560915
2019/02/15/16:23:15.884745,1.1830235244
2019/02/15/16:23:15.998492,1.17947410644
2019/02/15/16:23:16.110521,1.17760777006
2019/02/15/16:23:16.219390,1.1744794545
2019/02/15/16:23:16.328720,1.17242157572
2019/02/15/16:23:16.438946,1.16947157221
2019/02/15/16:23:16.549692,1.16726655372
2019/02/15/16:23:16.660127,1.16468418448
2019/02/15/16:23:16.769018,1.15970506423
2019/02/15/16:23:16.878637,1.15732397183
2019/02/15/16:23:16.988878,1.15420560386
2019/02/15/16:23:17.097810,1.1516934376
2019/02/15/16:23:17.207690,1.15243582882
2019/02/15/16:23:17.318637,1.14944747601
2019/02/15/16:23:17.432089,1.14944747601
2019/02/15/16:23:17.542678,1.14745457255
2019/02/15/16:23:17.654285,1.14565533121
2019/02/15/16:23:17.763720,1.143261861
2019/02/15/16:23:17.873699,1.14354552827
2019/02/15/16:23:17.984041,1.13690114523
2019/02/15/16:23:18.092355,1.13447767229
2019/02/15/16:23:18.200955,1.13186828193
2019/02/15/16:23:18.311124,1.12977065186
2019/02/15/16:23:18.421334,1.12996379958
2019/02/15/16:23:18.530452,1.12758488933
2019/02/15/16:23:18.639213,1.12414396017
2019/02/15/16:23:18.749021,1.12481267177
2019/02/15/16:23:18.859951,1.1227267773
2019/02/15/16:23:18.971597,1.12000189477
2019/02/15/16:23:19.081582,1.11800863501
2019/02/15/16:23:19.189914,1.11480960257
2019/02/15/16:23:19.299771,1.11272040837
2019/02/15/16:23:19.410666,1.11012827807
2019/02/15/16:23:19.522136,1.10792703975
2019/02/15/16:23:19.631124,1.10405352348
2019/02/15/16:23:19.743240,1.09825333766
2019/02/15/16:23:19.851079,1.09571885047
2019/02/15/16:23:19.960504,1.09610677162
2019/02/15/16:23:20.070257,1.09389983694
2019/02/15/16:23:20.181548,1.09390609517
2019/02/15/16:23:20.293237,1.09166414266
2019/02/15/16:23:20.406177,1.0844071557
2019/02/15/16:23:20.518567,1.0844071557
2019/02/15/16:23:20.630608,1.08275955405
2019/02/15/16:23:20.738823,1.07979236807
2019/02/15/16:23:20.850226,1.0719703336
2019/02/15/16:23:20.960334,1.06942950067
2019/02/15/16:23:21.077263,1.06338048386
2019/02/15/16:23:21.186664,1.05610785432
2019/02/15/16:23:21.297029,1.05610785432
2019/02/15/16:23:21.410263,1.05283419779
2019/02/15/16:23:21.522732,1.05283419779
2019/02/15/16:23:21.631690,1.05255260031
2019/02/15/16:23:21.740528,1.04947850192
2019/02/15/16:23:21.850682,1.05043971313
2019/02/15/16:23:21.959624,1.05153828742
2019/02/15/16:23:22.071181,1.05024718116
2019/02/15/16:23:22.179317,1.04353647515
2019/02/15/16:23:22.289079,1.04167240211
2019/02/15/16:23:22.399398,1.03214284755
2019/02/15/16:23:22.509851,1.02993790781
2019/02/15/16:23:22.621349,1.0266420208
2019/02/15/16:23:22.731262,1.025510292
2019/02/15/16:23:22.842545,1.02289951834
2019/02/15/16:23:22.954666,1.0197631344
2019/02/15/16:23:23.064996,1.01650311206
2019/02/15/16:23:23.173860,1.00840261361
2019/02/15/16:23:23.283578,1.00429696048
2019/02/15/16:23:23.395386,0.999868630793
2019/02/15/16:23:23.506613,0.999868630793
2019/02/15/16:23:23.629478,0.995951539789
2019/02/15/16:23:23.744543,0.977657974882
2019/02/15/16:23:23.856553,0.973903931488
2019/02/15/16:23:23.968730,0.967911332981
2019/02/15/16:23:24.081892,0.958048964311
2019/02/15/16:23:24.197056,0.952169895593
2019/02/15/16:23:24.308523,0.940086690095
2019/02/15/16:23:24.418481,0.932381309994
2019/02/15/16:23:24.528265,0.925136954265
2019/02/15/16:23:24.640674,0.919852659273
2019/02/15/16:23:24.748820,0.912032105098
2019/02/15/16:23:24.861437,0.898751255019
2019/02/15/16:23:24.972227,0.896201571682
2019/02/15/16:23:25.087233,0.889018197372
2019/02/15/16:23:25.198555,0.888991709636
2019/02/15/16:23:25.310254,0.882303255963
2019/02/15/16:23:25.419486,0.877688307039
2019/02/15/16:23:25.528514,0.869463761764
2019/02/15/16:23:25.640539,0.869125458062
2019/02/15/16:23:25.752748,0.866236255914
2019/02/15/16:23:25.872661,0.859127503261
2019/02/15/16:23:25.984648,0.853689385251
2019/02/15/16:23:26.092375,0.84687630852
2019/02/15/16:23:26.201500,0.847193481042
2019/02/15/16:23:26.312183,0.839498399197
2019/02/15/16:23:26.428815,0.829830507932
2019/02/15/16:23:26.532762,0.823017989564
2019/02/15/16:23:26.641927,0.823364250744
2019/02/15/16:23:26.750903,0.817853909768
2019/02/15/16:23:26.860388,0.809757053466
2019/02/15/16:23:26.967532,0.79503104145
2019/02/15/16:23:27.078064,0.786951994897
2019/02/15/16:23:27.186428,1.06210244364
