time,.data
2019/02/15/16:23:11.875335,0.7
2019/02/15/16:23:11.991020,0.7
2019/02/15/16:23:12.099871,0.7
2019/02/15/16:23:12.217001,0.7
2019/02/15/16:23:12.331997,0.7
2019/02/15/16:23:12.442600,0.7
2019/02/15/16:23:12.553983,0.7
2019/02/15/16:23:12.667734,0.7
2019/02/15/16:23:12.777965,0.7
2019/02/15/16:23:12.888363,0.7
2019/02/15/16:23:13.001505,0.7
2019/02/15/16:23:13.114410,0.7
2019/02/15/16:23:13.226085,0.7
2019/02/15/16:23:13.332774,0.7
2019/02/15/16:23:13.442376,0.7
2019/02/15/16:23:13.553131,0.7
2019/02/15/16:23:13.663199,0.7
2019/02/15/16:23:13.773663,0.7
2019/02/15/16:23:13.884887,0.7
2019/02/15/16:23:13.996589,0.7
2019/02/15/16:23:14.107975,0.7
2019/02/15/16:23:14.218904,0.7
2019/02/15/16:23:14.329169,0.7
2019/02/15/16:23:14.438475,0.7
2019/02/15/16:23:14.550573,0.7
2019/02/15/16:23:14.661749,0.7
2019/02/15/16:23:14.773974,0.7
2019/02/15/16:23:14.885374,0.7
2019/02/15/16:23:14.997709,0.7
2019/02/15/16:23:15.108999,0.7
2019/02/15/16:23:15.220865,0.7
2019/02/15/16:23:15.333369,0.7
2019/02/15/16:23:15.441115,0.7
2019/02/15/16:23:15.552271,0.7
2019/02/15/16:23:15.665390,0.7
2019/02/15/16:23:15.775474,0.7
2019/02/15/16:23:15.885982,0.7
2019/02/15/16:23:15.996983,0.7
2019/02/15/16:23:16.109439,0.7
2019/02/15/16:23:16.219462,0.7
2019/02/15/16:23:16.329406,0.7
2019/02/15/16:23:16.439749,0.7
2019/02/15/16:23:16.551349,0.7
2019/02/15/16:23:16.660838,0.7
2019/02/15/16:23:16.769910,0.7
2019/02/15/16:23:16.879719,0.7
2019/02/15/16:23:16.990306,0.7
2019/02/15/16:23:17.099083,0.7
2019/02/15/16:23:17.208698,0.7
2019/02/15/16:23:17.318711,0.7
2019/02/15/16:23:17.432570,0.7
2019/02/15/16:23:17.543174,0.7
2019/02/15/16:23:17.654493,0.7
2019/02/15/16:23:17.766585,0.7
2019/02/15/16:23:17.875131,0.7
2019/02/15/16:23:17.985326,0.7
2019/02/15/16:23:18.094327,0.7
2019/02/15/16:23:18.203611,0.7
2019/02/15/16:23:18.312163,0.7
2019/02/15/16:23:18.423274,0.7
2019/02/15/16:23:18.531023,0.7
2019/02/15/16:23:18.641026,0.7
2019/02/15/16:23:18.751450,0.7
2019/02/15/16:23:18.862067,0.7
2019/02/15/16:23:18.971507,0.7
2019/02/15/16:23:19.080145,0.7
2019/02/15/16:23:19.190696,0.7
2019/02/15/16:23:19.300907,0.7
2019/02/15/16:23:19.412178,0.7
2019/02/15/16:23:19.523178,0.7
2019/02/15/16:23:19.631950,0.7
2019/02/15/16:23:19.743519,0.7
2019/02/15/16:23:19.851159,0.7
2019/02/15/16:23:19.961026,0.7
2019/02/15/16:23:20.070167,0.7
2019/02/15/16:23:20.180190,0.7
2019/02/15/16:23:20.294634,0.7
2019/02/15/16:23:20.407856,0.7
2019/02/15/16:23:20.519371,0.7
2019/02/15/16:23:20.629997,0.7
2019/02/15/16:23:20.739861,0.7
2019/02/15/16:23:20.850708,0.7
2019/02/15/16:23:20.961787,0.7
2019/02/15/16:23:21.076660,0.7
2019/02/15/16:23:21.187943,0.7
2019/02/15/16:23:21.299075,0.7
2019/02/15/16:23:21.410200,0.7
2019/02/15/16:23:21.522595,0.7
2019/02/15/16:23:21.631816,0.7
2019/02/15/16:23:21.740467,0.7
2019/02/15/16:23:21.850747,0.7
2019/02/15/16:23:21.960329,0.7
2019/02/15/16:23:22.071075,0.7
2019/02/15/16:23:22.179956,0.7
2019/02/15/16:23:22.290136,0.5
2019/02/15/16:23:22.400935,0.5
2019/02/15/16:23:22.511957,0.5
2019/02/15/16:23:22.621575,0.5
2019/02/15/16:23:22.732623,0.5
2019/02/15/16:23:22.844522,0.5
2019/02/15/16:23:22.956803,0.5
2019/02/15/16:23:23.065271,0.5
2019/02/15/16:23:23.175062,0.5
2019/02/15/16:23:23.284840,0.5
2019/02/15/16:23:23.395915,0.5
2019/02/15/16:23:23.509058,0.5
2019/02/15/16:23:23.624829,0.5
2019/02/15/16:23:23.746035,0.5
2019/02/15/16:23:23.855633,0.5
2019/02/15/16:23:23.969371,0.5
2019/02/15/16:23:24.081159,0.5
2019/02/15/16:23:24.194804,0.5
2019/02/15/16:23:24.308275,0.5
2019/02/15/16:23:24.418967,0.5
2019/02/15/16:23:24.530692,0.5
2019/02/15/16:23:24.640786,0.5
2019/02/15/16:23:24.749622,0.5
2019/02/15/16:23:24.861212,0.5
2019/02/15/16:23:24.969358,0.5
2019/02/15/16:23:25.087033,0.5
2019/02/15/16:23:25.199582,0.5
2019/02/15/16:23:25.310485,0.5
2019/02/15/16:23:25.418599,0.5
2019/02/15/16:23:25.529148,0.5
2019/02/15/16:23:25.640506,0.5
2019/02/15/16:23:25.753654,0.5
2019/02/15/16:23:25.872776,0.5
2019/02/15/16:23:25.984683,0.5
2019/02/15/16:23:26.094025,0.5
2019/02/15/16:23:26.202726,0.5
2019/02/15/16:23:26.313313,0.5
2019/02/15/16:23:26.426525,0.5
2019/02/15/16:23:26.533576,0.5
2019/02/15/16:23:26.643547,0.5
2019/02/15/16:23:26.752278,0.5
2019/02/15/16:23:26.860662,0.5
2019/02/15/16:23:26.969604,0.5
2019/02/15/16:23:27.077533,0.5
2019/02/15/16:23:27.188620,0.0
