time,.x,.y,.theta
2019/02/15/16:22:24.801418,1.74754595757,-17.1556396484,-1.36537084837
2019/02/15/16:22:24.919031,1.74271202087,-17.2171344757,-1.36629576402
2019/02/15/16:22:25.027232,1.73787820339,-17.278629303,-1.3686345516
2019/02/15/16:22:25.142602,1.72821044922,-17.4016170502,-1.37233461369
2019/02/15/16:22:25.247222,1.72337663174,-17.4631118774,-1.37729142124
2019/02/15/16:22:25.347930,1.71854269505,-17.5246067047,-1.38182918048
2019/02/15/16:22:25.491385,1.93906641006,-17.586101532,-1.38551193203
2019/02/15/16:22:25.601788,1.92939865589,-17.7090911865,-1.38851384658
2019/02/15/16:22:25.719536,1.91973090172,-17.8320789337,-1.3894912265
2019/02/15/16:22:25.823004,1.91489708424,-17.893573761,-1.3907303951
2019/02/15/16:22:25.925347,2.1230430603,-18.0443935394,-1.39120164135
2019/02/15/16:22:26.029551,2.11820936203,-18.1058883667,-1.38992758535
2019/02/15/16:22:26.150557,2.11337542534,-18.167383194,-1.38851384658
2019/02/15/16:22:26.266495,2.10854148865,-18.2288780212,-1.38835672011
2019/02/15/16:22:26.376716,2.09887385368,-18.3518657684,-1.38915966301
2019/02/15/16:22:26.524379,2.09403991699,-18.4133605957,-1.39092240897
2019/02/15/16:22:26.642539,2.08920621872,-18.474855423,-1.39453525256
2019/02/15/16:22:26.750422,2.07953834534,-18.5978450775,-1.39823531465
2019/02/15/16:22:26.869416,2.07470464706,-18.6593399048,-1.40183071453
2019/02/15/16:22:26.978475,2.06987047195,-18.7208328247,-1.40601946658
2019/02/15/16:22:27.099926,2.06503677368,-18.782327652,-1.40977199293
2019/02/15/16:22:27.199872,2.06020283699,-18.8438224792,-1.41362918149
2019/02/15/16:22:27.300156,2.2807264328,-18.9053173065,-1.41685799733
2019/02/15/16:22:27.401545,2.27589273453,-18.9668121338,-1.4204185098
2019/02/15/16:22:27.490714,2.26622486115,-19.0898017883,-1.42443269168
2019/02/15/16:22:27.590862,2.26139116287,-19.1512947083,-1.42776630288
2019/02/15/16:22:27.700090,2.25655722618,-19.2127895355,-1.43097767501
2019/02/15/16:22:27.817859,2.25172328949,-19.2742843628,-1.4333862374
2019/02/15/16:22:27.920074,2.24205541611,-19.3972740173,-1.43455563119
2019/02/15/16:22:28.028367,2.45020198822,-19.5480937958,-1.43553301111
2019/02/15/16:22:28.147203,2.44053411484,-19.671081543,-1.43720853856
2019/02/15/16:22:28.250679,2.43570041656,-19.7325763702,-1.43876182694
2019/02/15/16:22:28.352863,2.43086647987,-19.7940711975,-1.43972176316
2019/02/15/16:22:28.493240,2.42603254318,-19.8555660248,-1.44118783304
2019/02/15/16:22:28.598906,2.41636490822,-19.9785556793,-1.44497524679
2019/02/15/16:22:28.699690,2.40669727325,-20.1015434265,-1.44881499165
2019/02/15/16:22:28.800729,2.40186309814,-20.1630382538,-1.45204380749
2019/02/15/16:22:28.899024,2.39702939987,-20.2245330811,-1.45410336269
2019/02/15/16:22:29.016908,2.6175532341,-20.2860279083,-1.45525517962
2019/02/15/16:22:29.125816,2.38736152649,-20.3475227356,-1.45691326337
2019/02/15/16:22:29.243602,2.38252782822,-20.4090175629,-1.45944406483
2019/02/15/16:22:29.355013,2.37769389153,-20.4705104828,-1.46248086679
2019/02/15/16:22:29.486662,2.37285995483,-20.5320053101,-1.46424361274
2019/02/15/16:22:29.601342,2.80152964592,-20.7443199158,-1.46522099266
2019/02/15/16:22:29.716604,2.79669570923,-20.805814743,-1.46633805535
2019/02/15/16:22:29.825308,2.78702807426,-20.9288024902,-1.46839761055
2019/02/15/16:22:29.942647,2.78219413757,-20.9902973175,-1.47061415906
2019/02/15/16:22:30.050917,2.7773604393,-21.0517921448,-1.47281326387
2019/02/15/16:22:30.169446,2.77252626419,-21.113286972,-1.47473313631
2019/02/15/16:22:30.272095,2.76285862923,-21.2362766266,-1.47696712852
2019/02/15/16:22:30.373253,2.75802469254,-21.2977714539,-1.47902655056
2019/02/15/16:22:30.523951,2.75319099426,-21.3592643738,-1.48094642299
2019/02/15/16:22:30.622459,2.74352312088,-21.4822540283,-1.4831280841
2019/02/15/16:22:30.724423,2.73868942261,-21.5437488556,-1.48407057662
2019/02/15/16:22:30.826147,2.73385548592,-21.6052436829,-1.48522252671
2019/02/15/16:22:30.943342,2.72418785095,-21.7282333374,-1.48684572306
2019/02/15/16:22:31.046212,2.71935367584,-21.7897262573,-1.48914949008
2019/02/15/16:22:31.154309,2.70968604088,-21.9127159119,-1.49166284783
2019/02/15/16:22:31.272633,2.70485210419,-21.9742107391,-1.49466476239
2019/02/15/16:22:31.374074,2.70001840591,-22.0357055664,-1.49848706355
2019/02/15/16:22:31.517751,2.69035053253,-22.1586952209,-1.50243147062
2019/02/15/16:22:31.627031,2.89849710464,-22.309513092,-1.50827830642
2019/02/15/16:22:31.747872,2.89366316795,-22.371006012,-1.51178648779
2019/02/15/16:22:31.854126,2.88399553299,-22.4939956665,-1.51428226869
2019/02/15/16:22:31.972403,3.10451889038,-22.5554924011,-1.5165337046
2019/02/15/16:22:32.074336,3.09968519211,-22.616985321,-1.51904706236
2019/02/15/16:22:32.175531,3.09485125542,-22.678478241,-1.51976252044
2019/02/15/16:22:32.293399,3.09001731873,-22.7399749756,-1.51923894308
2019/02/15/16:22:32.402209,3.08034968376,-22.8629646301,-1.51882016108
2019/02/15/16:22:32.551478,3.07551574707,-22.92445755,-1.51916916827
2019/02/15/16:22:32.666734,3.06584811211,-23.0474472046,-1.52065268185
2019/02/15/16:22:32.776909,3.06101417542,-23.1089401245,-1.52255511058
2019/02/15/16:22:32.893530,3.05618047714,-23.1704368591,-1.52496367297
2019/02/15/16:22:32.997601,3.04651260376,-23.2934265137,-1.52838450267
2019/02/15/16:22:33.100052,3.04167890549,-23.3549194336,-1.53189268405
