time,.x,.y,.theta
2019/02/15/16:27:04.619986,25.6533715,-100.29147308,-2.40033348904
2019/02/15/16:27:04.736855,25.65337127,-100.2914738,-2.4188861306
2019/02/15/16:27:04.839533,25.65337065,-100.29147469,-2.43794530529
2019/02/15/16:27:04.984116,25.65337039,-100.29147539,-2.45290268012
2019/02/15/16:27:05.094164,25.65336962,-100.29147644,-2.47351501004
2019/02/15/16:27:05.212465,25.6533692,-100.29147698,-2.48974644088
2019/02/15/16:27:05.316080,25.65336884,-100.29147776,-2.50716484236
2019/02/15/16:27:05.417698,25.65336853,-100.29147846,-2.52282049789
2019/02/15/16:27:05.535193,25.6533682,-100.29147913,-2.53978509682
2019/02/15/16:27:05.643768,25.65336757,-100.29148028,-2.55996120104
2019/02/15/16:27:05.761179,25.65336717,-100.29148099,-2.57844406779
2019/02/15/16:27:05.870568,25.65336678,-100.2914818,-2.59762521524
2019/02/15/16:27:06.007241,25.65336616,-100.29148237,-2.61663192567
2019/02/15/16:27:06.120646,25.65336562,-100.29148326,-2.64164246521
2019/02/15/16:27:06.236683,25.65336502,-100.29148393,-2.66171390722
2019/02/15/16:27:06.341274,25.65336453,-100.29148465,-2.68099971687
2019/02/15/16:27:06.450686,25.65336411,-100.29148535,-2.69723114771
2019/02/15/16:27:06.568141,25.65336363,-100.29148599,-2.71529536563
2019/02/15/16:27:06.675449,25.65336314,-100.29148635,-2.73391804831
2019/02/15/16:27:06.793236,25.65336276,-100.29148722,-2.74781095787
2019/02/15/16:27:06.898561,25.65336225,-100.29148786,-2.76126737543
2019/02/15/16:27:06.986889,25.6533619,-100.29148857,-2.77086673758
2019/02/15/16:27:07.076830,25.65336155,-100.29148899,-2.77800507308
2019/02/15/16:27:07.192750,25.65336104,-100.29148923,-2.78585899982
2019/02/15/16:27:07.295201,25.65336057,-100.29148976,-2.79617395321
2019/02/15/16:27:07.411478,25.65336013,-100.29149035,-2.80476104804
2019/02/15/16:27:07.520668,25.65335966,-100.29149087,-2.81387172023
2019/02/15/16:27:07.641264,25.65335976,-100.29149156,-2.82259836468
2019/02/15/16:27:07.747985,25.65335934,-100.29149208,-2.83289574121
2019/02/15/16:27:07.866053,25.65335902,-100.29149228,-2.84235528743
2019/02/15/16:27:08.018210,25.65335869,-100.29149257,-2.85254800175
2019/02/15/16:27:08.114900,25.65335821,-100.2914931,-2.86500972885
2019/02/15/16:27:08.216893,25.65335764,-100.29149332,-2.87415528844
2019/02/15/16:27:08.318442,25.6533573,-100.29149369,-2.88310883417
2019/02/15/16:27:08.437393,25.6533571,-100.29149407,-2.89290021019
2019/02/15/16:27:08.546678,25.65335672,-100.29149447,-2.91089438699
2019/02/15/16:27:08.666701,25.65335643,-100.29149509,-2.94793042793
2019/02/15/16:27:08.767517,25.65335617,-100.29149569,-3.01062255853
2019/02/15/16:27:08.868314,25.65335585,-100.29149597,-3.07842848999
2019/02/15/16:27:09.011435,25.65335582,-100.29149665,3.12501142882
2019/02/15/16:27:09.122238,25.65335538,-100.29149696,2.99676453636
2019/02/15/16:27:09.243432,25.65335478,-100.29149662,2.88865886072
2019/02/15/16:27:09.360913,25.65335441,-100.29149674,2.76987178081
2019/02/15/16:27:09.468879,25.65335441,-100.29149702,2.65544802311
2019/02/15/16:27:09.586259,25.65335391,-100.29149702,2.5624920025
2019/02/15/16:27:09.689685,25.6533536,-100.2914971,2.48732056794
2019/02/15/16:27:09.791811,25.65335346,-100.29149726,2.42981201301
2019/02/15/16:27:09.894143,25.65335323,-100.29149731,2.37858665274
2019/02/15/16:27:10.041128,25.65335305,-100.29149746,2.32900179935
2019/02/15/16:27:10.143251,25.65335273,-100.29149752,2.26426755725
2019/02/15/16:27:10.240314,25.65335242,-100.29149741,2.22412493954
2019/02/15/16:27:10.342512,25.65335222,-100.29149744,2.18461069456
2019/02/15/16:27:10.443339,25.65335214,-100.29149745,2.14577715342
2019/02/15/16:27:10.560699,25.65335197,-100.29149749,2.1088983721
2019/02/15/16:27:10.671463,25.65335172,-100.29149756,2.0709025281
2019/02/15/16:27:10.791840,25.65335162,-100.29149756,2.03632751381
2019/02/15/16:27:10.893112,25.65335144,-100.29149757,1.99894259884
2019/02/15/16:27:11.036651,25.65335111,-100.29149751,1.96787576592
2019/02/15/16:27:11.146137,25.65335089,-100.29149752,1.92710490865
2019/02/15/16:27:11.264821,25.6533507,-100.29149754,1.89797539186
2019/02/15/16:27:11.366452,25.65335053,-100.29149769,1.86961379742
2019/02/15/16:27:11.468543,25.65335039,-100.29149769,1.85266664219
2019/02/15/16:27:11.585248,25.65335021,-100.29149771,1.84709903877
2019/02/15/16:27:11.694863,25.65335001,-100.29149764,1.8535742473
2019/02/15/16:27:11.813421,25.65334979,-100.29149746,1.86909022005
2019/02/15/16:27:11.911381,25.65334955,-100.29149735,1.8920412044
2019/02/15/16:27:12.071166,25.65334922,-100.29149718,1.91281066078
2019/02/15/16:27:12.186007,25.65334887,-100.29149732,1.93946184037
2019/02/15/16:27:12.294751,25.65334857,-100.29149719,1.9522026667
2019/02/15/16:27:12.411320,25.65334828,-100.2914969,1.95794484028
2019/02/15/16:27:12.519183,25.65334795,-100.2914967,1.9568277776
2019/02/15/16:27:12.636871,25.65334756,-100.29149632,1.95082394849
2019/02/15/16:27:12.739581,25.65334719,-100.29149607,1.9425685503
2019/02/15/16:27:12.847771,25.65334692,-100.29149591,1.93703583428
2019/02/15/16:27:12.946899,25.65334656,-100.29149566,1.93474937781
2019/02/15/16:27:13.031313,25.65334611,-100.29149535,1.93703583428
2019/02/15/16:27:13.140874,25.65334581,-100.29149513,1.94228931792
2019/02/15/16:27:13.242743,25.65334546,-100.29149476,1.95188854691
2019/02/15/16:27:13.360685,25.6533451,-100.29149448,1.96092931114
2019/02/15/16:27:13.470034,25.65334458,-100.29149408,1.96791065333
2019/02/15/16:27:13.586438,25.65334423,-100.29149388,1.9693592795
2019/02/15/16:27:13.696679,25.6533438,-100.29149354,1.96668892843
2019/02/15/16:27:13.813238,25.65334335,-100.29149336,1.96105155021
2019/02/15/16:27:13.906419,25.65334291,-100.291493,1.95459378538
2019/02/15/16:27:14.061071,25.65334252,-100.29149258,1.95059704721
2019/02/15/16:27:14.164284,25.65334197,-100.29149206,1.95017813206
2019/02/15/16:27:14.272335,25.65334157,-100.29149171,1.95457634168
2019/02/15/16:27:14.391346,25.65334092,-100.29149133,1.96166234608
2019/02/15/16:27:14.493025,25.65334045,-100.29149091,1.96873103993
2019/02/15/16:27:14.594661,25.65334011,-100.29149055,1.97316413696
2019/02/15/16:27:14.711210,25.6533397,-100.29149019,1.97641039649
2019/02/15/16:27:14.820062,25.65333937,-100.29148984,1.97908074756
2019/02/15/16:27:14.921809,25.65333893,-100.29148945,1.98194311251
2019/02/15/16:27:15.012736,25.65333814,-100.29148903,1.98447391396
2019/02/15/16:27:15.112168,25.65333777,-100.29148871,1.98536394222
2019/02/15/16:27:15.214453,25.65333762,-100.29148839,1.98482292115
2019/02/15/16:27:15.326894,25.65333721,-100.29148801,1.98349653405
2019/02/15/16:27:15.441661,25.65333679,-100.29148753,1.98237947136
2019/02/15/16:27:15.549435,25.65333632,-100.2914871,1.98171621123
2019/02/15/16:27:15.670372,25.65333582,-100.29148643,1.98110541536
2019/02/15/16:27:15.773605,25.65333528,-100.29148603,1.97918554293
2019/02/15/16:27:15.896200,25.65333484,-100.29148561,1.97714343143
2019/02/15/16:27:16.038673,25.65333451,-100.2914852,1.97461276313
2019/02/15/16:27:16.145556,25.65333393,-100.29148463,1.97094758844
2019/02/15/16:27:16.265993,25.65333349,-100.29148394,1.96878337103
2019/02/15/16:27:16.368973,25.65333331,-100.29148361,1.96778854742
2019/02/15/16:27:16.485531,25.65333291,-100.2914832,1.96663659733
2019/02/15/16:27:16.596101,25.65333212,-100.29148256,1.96428036604
2019/02/15/16:27:16.710894,25.65333167,-100.2914821,1.96091186744
2019/02/15/16:27:16.818110,25.65333116,-100.29148171,1.95660100948
2019/02/15/16:27:16.906376,25.65333074,-100.29148128,1.95234234947
2019/02/15/16:27:17.060346,25.65333024,-100.29148075,1.94763002005
2019/02/15/16:27:17.169842,25.65332961,-100.29148,1.9393221576
2019/02/15/16:27:17.286818,25.65332915,-100.29147952,1.93434803951
2019/02/15/16:27:17.392311,25.65332881,-100.29147909,1.92965302065
2019/02/15/16:27:17.499431,25.65332839,-100.29147864,1.92499302234
2019/02/15/16:27:17.618923,25.65332809,-100.29147815,1.91928586931
2019/02/15/16:27:17.718663,25.65332762,-100.29147761,1.91193794308
2019/02/15/16:27:17.837313,25.65332707,-100.29147706,1.9058467623
2019/02/15/16:27:17.975569,25.65332658,-100.29147649,1.89916222935
2019/02/15/16:27:18.091906,25.65332616,-100.2914759,1.89106382448
2019/02/15/16:27:18.193758,25.6533257,-100.29147535,1.8824245317
2019/02/15/16:27:18.312004,25.65332529,-100.29147485,1.87341852172
2019/02/15/16:27:18.419793,25.6533248,-100.29147422,1.86228331488
2019/02/15/16:27:18.540606,25.65332438,-100.29147368,1.85120057231
2019/02/15/16:27:18.647762,25.65332408,-100.29147331,1.83835495062
2019/02/15/16:27:18.766139,25.65332367,-100.29147278,1.82688804715
2019/02/15/16:27:18.875248,25.65332316,-100.29147205,1.82564887855
2019/02/15/16:27:18.970229,25.65332265,-100.29147159,1.83805827454
2019/02/15/16:27:19.059762,25.6533223,-100.29147112,1.86348759608
2019/02/15/16:27:19.167763,25.65332177,-100.29147071,1.88935340963
2019/02/15/16:27:19.288307,25.65332133,-100.29147016,1.92319538898
2019/02/15/16:27:19.390226,25.65332088,-100.29146967,1.95370375713
2019/02/15/16:27:19.497284,25.6533205,-100.29146924,1.97337359453
2019/02/15/16:27:19.615965,25.6533201,-100.29146904,1.96839934329
2019/02/15/16:27:19.723866,25.65331968,-100.29146858,1.93391168066
2019/02/15/16:27:19.835977,25.65331951,-100.29146825,1.89471155547
2019/02/15/16:27:19.975200,25.65331917,-100.2914678,1.84790184851
2019/02/15/16:27:20.090033,25.65331877,-100.29146704,1.80154594412
2019/02/15/16:27:20.197047,25.65331837,-100.29146657,1.78779271732
2019/02/15/16:27:20.317481,25.65331811,-100.2914662,1.80843993464
2019/02/15/16:27:20.434427,25.65331775,-100.29146583,1.85786766156
2019/02/15/16:27:20.545438,25.65331748,-100.29146552,1.92778561248
2019/02/15/16:27:20.662385,25.65331724,-100.29146532,1.99847135258
2019/02/15/16:27:20.769727,25.65331698,-100.29146498,2.06228067903
2019/02/15/16:27:20.886154,25.65331672,-100.29146472,2.10479683856
2019/02/15/16:27:21.022153,25.65331619,-100.29146434,2.12034769872
2019/02/15/16:27:21.143093,25.65331589,-100.29146405,2.10519831001
2019/02/15/16:27:21.261180,25.65331577,-100.29146395,2.07612112433
2019/02/15/16:27:21.365098,25.65331547,-100.29146384,2.04196502519
2019/02/15/16:27:21.466502,25.65331527,-100.29146364,2.01393499424
2019/02/15/16:27:21.567798,25.653315,-100.2914633,1.98957027112
2019/02/15/16:27:21.686470,25.65331481,-100.2914631,1.97028432831
2019/02/15/16:27:21.794580,25.6533146,-100.29146286,1.95609474266
2019/02/15/16:27:21.901221,25.65331442,-100.29146266,1.95040503333
2019/02/15/16:27:21.990128,25.65331432,-100.29146258,1.94934043491
2019/02/15/16:27:22.089741,25.65331418,-100.29146243,1.95033525853
2019/02/15/16:27:22.193942,25.65331408,-100.29146237,1.95274382092
2019/02/15/16:27:22.315413,25.65331393,-100.29146221,1.95539672828
2019/02/15/16:27:22.421735,25.65331377,-100.2914622,1.95803205879
2019/02/15/16:27:22.540790,25.65331363,-100.29146204,1.9576656079
2019/02/15/16:27:22.643517,25.6533135,-100.29146189,1.95338950419
2019/02/15/16:27:22.761930,25.65331337,-100.29146174,1.94689698512
2019/02/15/16:27:22.870551,25.65331326,-100.29146158,1.9379434394
2019/02/15/16:27:22.975046,25.65331312,-100.2914615,1.93064784426
2019/02/15/16:27:23.049401,25.65331298,-100.29146136,1.9254642686
2019/02/15/16:27:23.161080,25.65331289,-100.29146126,1.92268925532
2019/02/15/16:27:23.267566,25.65331277,-100.29146114,1.91975711557
2019/02/15/16:27:23.368221,25.65331257,-100.2914611,1.91890184156
2019/02/15/16:27:23.469982,25.65331245,-100.29146098,1.91898906007
2019/02/15/16:27:23.566733,25.65331238,-100.29146072,1.91970465131
2019/02/15/16:27:23.672553,25.65331228,-100.29146061,1.92055992531
2019/02/15/16:27:23.792015,25.65331225,-100.29146053,1.92134529135
2019/02/15/16:27:23.899570,25.65331211,-100.2914604,1.92211321369
2019/02/15/16:27:23.989083,25.65331194,-100.29146043,1.92312548101
2019/02/15/16:27:24.083631,25.65331183,-100.29146034,1.92396331132
2019/02/15/16:27:24.196954,25.6533117,-100.29146032,1.92429487481
2019/02/15/16:27:24.316768,25.65331157,-100.29146019,1.92380618485
2019/02/15/16:27:24.426162,25.65331146,-100.29146014,1.92310803731
2019/02/15/16:27:24.540357,25.65331134,-100.29146003,1.92303826251
2019/02/15/16:27:24.650318,25.65331114,-100.29145979,1.9229684877
2019/02/15/16:27:24.767941,25.65331102,-100.29145967,1.92247979774
2019/02/15/16:27:24.875129,25.65331079,-100.29145952,1.92216567796
2019/02/15/16:27:24.968451,25.65331065,-100.29145949,1.92234011497
2019/02/15/16:27:25.054006,25.65331053,-100.2914594,1.92244491034
2019/02/15/16:27:25.167740,25.65331035,-100.29145931,1.92193877668
2019/02/15/16:27:25.285195,25.65331027,-100.29145923,1.92003634795
2019/02/15/16:27:25.392909,25.65331017,-100.29145908,1.92349206506
2019/02/15/16:27:25.494584,25.65331028,-100.29145918,1.92539449379
2019/02/15/16:27:25.616647,25.65331041,-100.29145944,1.92647653592
2019/02/15/16:27:25.722812,25.65331071,-100.29145979,1.92713979605
2019/02/15/16:27:25.841139,25.65331087,-100.29146028,1.92579583208
2019/02/15/16:27:25.973706,25.65331127,-100.29146071,1.92230522757
2019/02/15/16:27:26.090821,25.65331188,-100.29146127,1.92836152094
2019/02/15/16:27:26.197126,25.65331219,-100.29146164,1.9309272098
2019/02/15/16:27:26.316159,25.65331267,-100.29146211,1.93113666738
2019/02/15/16:27:26.417605,25.65331316,-100.2914627,1.92972292861
2019/02/15/16:27:26.518367,25.6533136,-100.29146314,1.92694778217
2019/02/15/16:27:26.635211,25.653314,-100.29146368,1.92286369233
2019/02/15/16:27:26.743301,25.65331455,-100.29146422,1.9163361527
2019/02/15/16:27:26.860564,25.65331504,-100.29146473,1.90785385324
2019/02/15/16:27:26.994853,25.65331562,-100.29146542,1.89636963922
2019/02/15/16:27:27.116434,25.65331641,-100.29146625,1.8824419754
2019/02/15/16:27:27.218456,25.65331705,-100.29146711,1.86765903758
2019/02/15/16:27:27.320347,25.65331768,-100.2914678,1.85338223342
2019/02/15/16:27:27.437078,25.65331806,-100.29146854,1.83753456402
2019/02/15/16:27:27.546251,25.65331878,-100.29146937,1.8181614027
2019/02/15/16:27:27.667116,25.65331938,-100.29147013,1.79870102288
2019/02/15/16:27:27.773766,25.65331996,-100.29147103,1.7763608344
2019/02/15/16:27:27.892958,25.65332051,-100.29147172,1.75512013176
2019/02/15/16:27:28.194172,25.65332208,-100.29147384,1.68324755416
