time,.x,.y,.theta
2019/02/15/16:35:48.495657,-6.00448036194,-19.3209533691,-1.274997694
2019/02/15/16:35:48.606649,-6.01414823532,-19.4439430237,-1.27532925749
2019/02/15/16:35:48.726680,-6.0238161087,-19.5669326782,-1.27426465906
2019/02/15/16:35:48.834704,-6.03348350525,-19.6899223328,-1.27443909608
2019/02/15/16:35:48.955426,-6.03831768036,-19.7514152527,-1.27829628464
2019/02/15/16:35:49.059572,-6.04315137863,-19.81291008,-1.28824465398
2019/02/15/16:35:49.183013,-6.05281925201,-19.9358997345,-1.30168376099
2019/02/15/16:35:49.280219,-6.05765295029,-19.9973945618,-1.32096957065
2019/02/15/16:35:49.387536,-6.06248664856,-20.058889389,-1.33699167706
2019/02/15/16:35:49.476874,-6.06732082367,-20.1203842163,-1.34879014403
2019/02/15/16:35:49.576374,-6.07215452194,-20.1818771362,-1.35519557775
2019/02/15/16:35:49.677456,-6.30717992783,-20.3048667908,-1.35791825992
2019/02/15/16:35:49.778513,-6.3120136261,-20.366361618,-1.35774368975
2019/02/15/16:35:49.879654,-6.31684780121,-20.4278564453,-1.35639985894
