time,.x,.y,.theta
2019/02/15/16:37:26.704070,25.653332,-100.291456,2.85060003062
2019/02/15/16:37:26.813997,25.653332,-100.291456,2.86163614339
2019/02/15/16:37:26.923809,25.653332,-100.291456,2.87608299412
2019/02/15/16:37:27.033137,25.653332,-100.291456,2.88828652231
2019/02/15/16:37:27.142461,25.653332,-100.291456,2.90382370434
2019/02/15/16:37:27.251980,25.653332,-100.291456,2.91577761103
2019/02/15/16:37:27.361551,25.653332,-100.291456,2.92668584492
2019/02/15/16:37:27.471663,25.653332,-100.291456,2.92668584492
2019/02/15/16:37:27.581790,25.653332,-100.291456,2.93772692327
2019/02/15/16:37:27.691100,25.653332,-100.291456,2.95645507126
2019/02/15/16:37:27.800359,25.653332,-100.291456,2.9617884002
2019/02/15/16:37:27.909796,25.653332,-100.291456,2.96760581683
2019/02/15/16:37:28.020321,25.653332,-100.291456,2.97962503437
2019/02/15/16:37:28.131826,25.653332,-100.291456,2.97540695004
2019/02/15/16:37:28.242520,25.653332,-100.291456,2.97062559059
2019/02/15/16:37:28.353523,25.653332,-100.291456,2.95632232541
2019/02/15/16:37:28.463188,25.653332,-100.291456,2.95061191965
2019/02/15/16:37:28.574645,25.653332,-100.291456,2.94397127803
2019/02/15/16:37:28.687644,25.653332,-100.291456,2.93925310916
2019/02/15/16:37:28.800700,25.653332,-100.291456,2.93991293735
2019/02/15/16:37:28.913951,25.653332,-100.291456,2.93371642687
2019/02/15/16:37:29.027774,25.653332,-100.291456,2.92767724189
2019/02/15/16:37:29.139678,25.653332,-100.291456,2.91524351789
2019/02/15/16:37:29.249395,25.653332,-100.291456,2.9122801773
2019/02/15/16:37:29.360361,25.653332,-100.291456,2.91393467839
2019/02/15/16:37:29.471549,25.653332,-100.291456,2.91393467839
2019/02/15/16:37:29.587894,25.653332,-100.291456,2.91171461772
2019/02/15/16:37:29.698367,25.653332,-100.291456,2.91465640174
2019/02/15/16:37:29.809247,25.653332,-100.291456,2.91835372774
2019/02/15/16:37:29.919954,25.653332,-100.291456,2.92363499114
2019/02/15/16:37:30.029857,25.653332,-100.291456,2.92290378429
2019/02/15/16:37:30.139753,25.653332,-100.291456,2.91875954509
2019/02/15/16:37:30.250923,25.653332,-100.291456,2.91731852541
2019/02/15/16:37:30.361285,25.653332,-100.291456,2.9107727457
2019/02/15/16:37:30.471954,25.653332,-100.291456,2.9107727457
2019/02/15/16:37:30.584328,25.653332,-100.291456,2.90940725338
2019/02/15/16:37:30.692053,25.653332,-100.291456,2.91164964558
2019/02/15/16:37:30.800653,25.653332,-100.291456,2.91242014498
2019/02/15/16:37:30.909353,25.653332,-100.291456,2.91215820367
2019/02/15/16:37:31.019001,25.653332,-100.291456,2.91173657721
2019/02/15/16:37:31.127317,25.653332,-100.291456,2.90974515714
2019/02/15/16:37:31.237246,25.653332,-100.291456,2.90743342365
2019/02/15/16:37:31.345320,25.653332,-100.291456,2.90411901681
2019/02/15/16:37:31.455364,25.653332,-100.291456,2.90095817511
2019/02/15/16:37:31.564794,25.653332,-100.291456,2.89461799527
2019/02/15/16:37:31.674204,25.653332,-100.291456,2.89262157132
2019/02/15/16:37:31.782485,25.653332,-100.291456,2.88993663696
2019/02/15/16:37:31.890709,25.653332,-100.291456,2.88770266077
2019/02/15/16:37:32.008332,25.653332,-100.291456,2.88644031634
2019/02/15/16:37:32.118506,25.653332,-100.291456,2.87584615622
2019/02/15/16:37:32.228201,25.653332,-100.291456,2.87312865925
2019/02/15/16:37:32.338813,25.653332,-100.291456,2.86798939857
2019/02/15/16:37:32.451753,25.653332,-100.291456,2.86551791369
2019/02/15/16:37:32.561188,25.653332,-100.291456,2.86617862857
2019/02/15/16:37:32.670931,25.653332,-100.291456,2.86466705379
2019/02/15/16:37:32.783293,25.653332,-100.291456,2.86352469187
2019/02/15/16:37:32.892718,25.653332,-100.291456,2.86221526636
2019/02/15/16:37:33.002228,25.653332,-100.291456,2.85772135382
2019/02/15/16:37:33.111484,25.653332,-100.291456,2.85634826906
2019/02/15/16:37:33.220333,25.653332,-100.291456,2.85551773873
2019/02/15/16:37:33.331469,25.653332,-100.291456,2.85435017213
2019/02/15/16:37:33.449466,25.653332,-100.291456,2.85183048401
2019/02/15/16:37:33.559448,25.653332,-100.291456,2.85068004587
2019/02/15/16:37:33.668462,25.653332,-100.291456,2.84781084628
2019/02/15/16:37:33.778056,25.653332,-100.291456,2.84833330593
2019/02/15/16:37:33.887702,25.653332,-100.291456,2.84812989466
2019/02/15/16:37:33.996175,25.653332,-100.291456,2.84740262651
2019/02/15/16:37:34.106521,25.653332,-100.291456,2.84743562458
2019/02/15/16:37:34.219023,25.653332,-100.291456,2.84965766997
2019/02/15/16:37:34.329654,25.653332,-100.291456,2.85016414441
2019/02/15/16:37:34.440030,25.653332,-100.291456,2.8443248116
2019/02/15/16:37:34.552654,25.653332,-100.291456,2.84814437007
2019/02/15/16:37:34.662677,25.653332,-100.291456,2.84945869658
2019/02/15/16:37:34.773047,25.653332,-100.291456,2.84930897767
2019/02/15/16:37:34.882809,25.653332,-100.291456,2.85092873831
2019/02/15/16:37:34.993770,25.653332,-100.291456,2.85713679712
2019/02/15/16:37:35.103936,25.653332,-100.291456,2.85979626197
2019/02/15/16:37:35.214370,25.653332,-100.291456,2.86191861054
2019/02/15/16:37:35.325425,25.653332,-100.291456,2.86651584487
2019/02/15/16:37:35.436604,25.653332,-100.291456,2.87009379337
2019/02/15/16:37:35.547840,25.653332,-100.291456,2.87009379337
2019/02/15/16:37:35.659270,25.653332,-100.291456,2.87047181087
2019/02/15/16:37:35.769555,25.653332,-100.291456,2.87567229996
2019/02/15/16:37:35.878312,25.653332,-100.291456,2.89400415316
2019/02/15/16:37:35.989325,25.653332,-100.291456,2.90123210221
2019/02/15/16:37:36.098977,25.653332,-100.291456,2.90744454873
2019/02/15/16:37:36.207708,25.653332,-100.291456,2.90920233593
2019/02/15/16:37:36.317318,25.653332,-100.291456,2.91594156365
2019/02/15/16:37:36.425945,25.653332,-100.291456,2.92438448631
2019/02/15/16:37:36.535072,25.653332,-100.291456,2.93200939089
2019/02/15/16:37:36.645609,25.653332,-100.291456,2.9508007519
2019/02/15/16:37:36.756661,25.653332,-100.291456,2.95982354318
2019/02/15/16:37:36.867822,25.653332,-100.291456,2.97028231807
2019/02/15/16:37:36.976136,25.653332,-100.291456,2.99175661184
2019/02/15/16:37:37.086104,25.653332,-100.291456,3.00373873976
2019/02/15/16:37:37.194926,25.653332,-100.291456,3.02327799225
2019/02/15/16:37:37.304424,25.653332,-100.291456,3.02769877502
2019/02/15/16:37:37.414683,25.653332,-100.291456,3.04067093478
2019/02/15/16:37:37.525142,25.653332,-100.291456,3.04067093478
2019/02/15/16:37:37.634022,25.653332,-100.291456,3.06569870589
2019/02/15/16:37:37.742945,25.653332,-100.291456,2.9849486257
2019/02/15/16:37:37.853489,25.653338,-100.2911589,1.61379554527
2019/02/15/16:37:37.963886,25.653338,-100.2911589,1.61174578079
2019/02/15/16:37:38.075649,25.653338,-100.2911589,1.61028186452
2019/02/15/16:37:38.185537,25.653338,-100.2911589,1.60815276544
2019/02/15/16:37:38.296384,25.653338,-100.2911589,1.60671961789
2019/02/15/16:37:38.406711,25.653338,-100.2911589,1.60559910612
2019/02/15/16:37:38.517758,25.653338,-100.2911589,1.60385729807
2019/02/15/16:37:38.628471,25.653338,-100.2911589,1.60124552272
2019/02/15/16:37:38.737833,25.653338,-100.2911589,1.59999737089
2019/02/15/16:37:38.847499,25.653338,-100.2911589,1.59820566308
2019/02/15/16:37:38.956206,25.653338,-100.2911589,1.59707050424
2019/02/15/16:37:39.066376,25.653338,-100.2911589,1.59550276686
2019/02/15/16:37:39.175593,25.653338,-100.2911589,1.59459264462
2019/02/15/16:37:39.285113,25.653338,-100.2911589,1.59321602777
2019/02/15/16:37:39.395003,25.653338,-100.2911589,1.59205969951
2019/02/15/16:37:39.513059,25.653338,-100.2911589,1.59205969951
2019/02/15/16:37:39.624816,25.653338,-100.2911589,1.58971285687
2019/02/15/16:37:39.735759,25.653338,-100.2911589,1.58828641262
2019/02/15/16:37:39.846478,25.653338,-100.2911589,1.58748058774
2019/02/15/16:37:39.956422,25.653338,-100.2911589,1.5864366559
2019/02/15/16:37:40.065435,25.653338,-100.2911589,1.58643500041
2019/02/15/16:37:40.174922,25.653338,-100.2911589,1.58603106722
2019/02/15/16:37:40.284786,25.653338,-100.2911589,1.58541674346
2019/02/15/16:37:40.394237,25.653338,-100.2911589,1.58451532725
2019/02/15/16:37:40.504051,25.653338,-100.2911589,1.58342534766
2019/02/15/16:37:40.614303,25.653338,-100.2911589,1.58304127257
2019/02/15/16:37:40.723140,25.653338,-100.2911589,1.58273137708
2019/02/15/16:37:40.832360,25.653338,-100.2911589,1.58235137267
2019/02/15/16:37:40.941814,25.653338,-100.2911589,1.58205337122
2019/02/15/16:37:41.052996,25.653338,-100.2911589,1.58179233127
2019/02/15/16:37:41.164036,25.653338,-100.2911589,1.58186109319
2019/02/15/16:37:41.274697,25.653338,-100.2911589,1.58172144719
2019/02/15/16:37:41.386825,25.653338,-100.2911589,1.580683671
2019/02/15/16:37:41.496162,25.653338,-100.2911589,1.580683671
2019/02/15/16:37:41.607423,25.653338,-100.2911589,1.58042532747
2019/02/15/16:37:41.719028,25.653338,-100.2911589,1.58032859543
2019/02/15/16:37:41.829490,25.653338,-100.2911589,1.57968703254
2019/02/15/16:37:41.940613,25.653338,-100.2911589,1.57970745483
2019/02/15/16:37:42.050745,25.653338,-100.2911589,1.57962354177
2019/02/15/16:37:42.160907,25.653338,-100.2911589,1.58048751993
2019/02/15/16:37:42.272429,25.653338,-100.2911589,1.58063393318
2019/02/15/16:37:42.383586,25.653338,-100.2911589,1.58039692957
2019/02/15/16:37:42.500709,25.653338,-100.2911589,1.58063046165
2019/02/15/16:37:42.610915,25.653338,-100.2911589,1.58167977257
2019/02/15/16:37:42.720138,25.653338,-100.2911589,1.58221986749
2019/02/15/16:37:42.829845,25.653338,-100.2911589,1.58161731698
2019/02/15/16:37:42.939842,25.653338,-100.2911589,1.58193584594
2019/02/15/16:37:43.048546,25.653338,-100.2911589,1.58169366049
2019/02/15/16:37:43.158471,25.653338,-100.2911589,1.58205799462
2019/02/15/16:37:43.266557,25.653338,-100.2911589,1.58259857781
2019/02/15/16:37:43.377280,25.653338,-100.2911589,1.58288142876
2019/02/15/16:37:43.487690,25.653338,-100.2911589,1.58346947859
2019/02/15/16:37:43.596978,25.653338,-100.2911589,1.58376191805
2019/02/15/16:37:43.705894,25.653338,-100.2911589,1.58479321498
2019/02/15/16:37:43.815599,25.653338,-100.2911589,1.58538755542
2019/02/15/16:37:43.923694,25.653338,-100.2911589,1.58584777187
2019/02/15/16:37:44.033981,25.653338,-100.2911589,1.58653439382
2019/02/15/16:37:44.143174,25.653338,-100.2911589,1.58723234547
2019/02/15/16:37:44.253278,25.653338,-100.2911589,1.58801367141
2019/02/15/16:37:44.362955,25.653338,-100.2911589,1.58862363382
2019/02/15/16:37:44.473286,25.653338,-100.2911589,1.58862363382
2019/02/15/16:37:44.585023,25.653338,-100.2911589,1.58950325905
2019/02/15/16:37:44.695197,25.653338,-100.2911589,1.59083697085
2019/02/15/16:37:44.805498,25.653338,-100.2911589,1.59083697085
2019/02/15/16:37:44.916722,25.653338,-100.2911589,1.59168045243
2019/02/15/16:37:45.023983,25.653338,-100.2911589,1.59456997705
2019/02/15/16:37:45.136659,25.653338,-100.2911589,1.59569661815
2019/02/15/16:37:45.249464,25.653338,-100.2911589,1.5979482454
2019/02/15/16:37:45.360082,25.653338,-100.2911589,1.59985504967
2019/02/15/16:37:45.471004,25.653338,-100.2911589,1.59985504967
2019/02/15/16:37:45.584412,25.653338,-100.2911589,1.60104832269
2019/02/15/16:37:45.694330,25.653338,-100.2911589,1.6016418494
2019/02/15/16:37:45.804286,25.653338,-100.2911589,1.60200465297
2019/02/15/16:37:45.916974,25.653338,-100.2911589,1.60336657635
2019/02/15/16:37:46.030913,25.653338,-100.2911589,1.60413431096
2019/02/15/16:37:46.141897,25.653338,-100.2911589,1.60803379286
2019/02/15/16:37:46.258491,25.653338,-100.2911589,1.60803379286
2019/02/15/16:37:46.367666,25.653338,-100.2911589,1.61183477152
2019/02/15/16:37:46.477728,25.653338,-100.2911589,1.61183477152
2019/02/15/16:37:46.587013,25.653338,-100.2911589,1.61333132735
2019/02/15/16:37:46.695655,25.653338,-100.2911589,1.61679926551
2019/02/15/16:37:46.806615,25.653338,-100.2911589,1.61900964347
2019/02/15/16:37:46.916213,25.653338,-100.2911589,1.62057426775
2019/02/15/16:37:47.027922,25.653338,-100.2911589,1.62230882963
2019/02/15/16:37:47.138772,25.653338,-100.2911589,1.62409384538
2019/02/15/16:37:47.251530,25.653338,-100.2911589,1.62647597359
2019/02/15/16:37:47.362803,25.653338,-100.2911589,1.62818050467
2019/02/15/16:37:47.472936,25.653338,-100.2911589,1.62999663303
2019/02/15/16:37:47.582962,25.653338,-100.2911589,1.63266004986
2019/02/15/16:37:47.692443,25.653338,-100.2911589,1.63507599106
2019/02/15/16:37:47.804248,25.653338,-100.2911589,1.63634723995
2019/02/15/16:37:47.914428,25.653338,-100.2911589,1.6381668109
2019/02/15/16:37:48.024936,25.653338,-100.2911589,1.64147322992
2019/02/15/16:37:48.135386,25.653338,-100.2911589,1.64331251095
2019/02/15/16:37:48.246196,25.653338,-100.2911589,1.64523205037
2019/02/15/16:37:48.357921,25.653338,-100.2911589,1.64736326697
2019/02/15/16:37:48.469219,25.653338,-100.2911589,1.64945800704
2019/02/15/16:37:48.579437,25.653338,-100.2911589,1.65146005332
2019/02/15/16:37:48.688624,25.653338,-100.2911589,1.65434504343
2019/02/15/16:37:48.799439,25.653338,-100.2911589,1.65764775427
2019/02/15/16:37:48.910435,25.653338,-100.2911589,1.66085886712
2019/02/15/16:37:49.022163,25.653338,-100.2911589,1.66283306805
2019/02/15/16:37:49.131991,25.653338,-100.2911589,1.66449010805
2019/02/15/16:37:49.241851,25.653338,-100.2911589,1.66643864625
2019/02/15/16:37:49.352290,25.653338,-100.2911589,1.6672678098
2019/02/15/16:37:49.467213,25.653338,-100.2911589,1.66918102035
2019/02/15/16:37:49.579075,25.653338,-100.2911589,1.67162443244
2019/02/15/16:37:49.689116,25.653338,-100.2911589,1.67443003415
2019/02/15/16:37:49.805241,25.653338,-100.2911589,1.67688926249
2019/02/15/16:37:49.926071,25.653338,-100.2911589,1.68046395581
2019/02/15/16:37:50.036608,25.653338,-100.2911589,1.68273071791
2019/02/15/16:37:50.146625,25.653338,-100.2911589,1.68752469366
2019/02/15/16:37:50.256770,25.653338,-100.2911589,1.68989852492
2019/02/15/16:37:50.367954,25.653338,-100.2911589,1.69197263261
2019/02/15/16:37:50.477292,25.653338,-100.2911589,1.69197263261
2019/02/15/16:37:50.587164,25.653338,-100.2911589,1.69443598341
2019/02/15/16:37:50.697613,25.653338,-100.2911589,1.69770978958
2019/02/15/16:37:50.809402,25.653338,-100.2911589,1.70188695832
2019/02/15/16:37:50.920218,25.653338,-100.2911589,1.70407261381
2019/02/15/16:37:51.032092,25.653338,-100.2911589,1.70731318432
2019/02/15/16:37:51.142774,25.653338,-100.2911589,1.7097627028
2019/02/15/16:37:51.256783,25.653338,-100.2911589,1.71264293229
2019/02/15/16:37:51.369568,25.653338,-100.2911589,1.71492406345
2019/02/15/16:37:51.479075,25.653338,-100.2911589,1.71647388572
2019/02/15/16:37:51.589232,25.653338,-100.2911589,1.7196711364
2019/02/15/16:37:51.702243,25.653338,-100.2911589,1.7229442962
2019/02/15/16:37:51.812330,25.653338,-100.2911589,1.72411958756
2019/02/15/16:37:51.922459,25.653338,-100.2911589,1.72666732572
2019/02/15/16:37:52.032785,25.653338,-100.2911589,1.72835367368
2019/02/15/16:37:52.143160,25.653338,-100.2911589,1.72953767101
2019/02/15/16:37:52.254793,25.653338,-100.2911589,1.73155210689
2019/02/15/16:37:52.365037,25.653338,-100.2911589,1.7325341794
2019/02/15/16:37:52.474706,25.653338,-100.2911589,1.73430601244
2019/02/15/16:37:52.584898,25.653338,-100.2911589,1.7342763539
2019/02/15/16:37:52.694294,25.653338,-100.2911589,1.73655037563
2019/02/15/16:37:52.810699,25.653338,-100.2911589,1.73808273793
2019/02/15/16:37:52.920275,25.653338,-100.2911589,1.73854794333
2019/02/15/16:37:53.029834,25.653338,-100.2911589,1.73804305178
2019/02/15/16:37:53.138386,25.653338,-100.2911589,1.73758695565
2019/02/15/16:37:53.248541,25.653338,-100.2911589,1.73694259908
2019/02/15/16:37:53.362186,25.653338,-100.2911589,1.73651719403
2019/02/15/16:37:53.479517,25.653338,-100.2911589,1.73651719403
2019/02/15/16:37:53.591084,25.653338,-100.2911589,1.73541213048
2019/02/15/16:37:53.699703,25.653338,-100.2911589,1.73541213048
2019/02/15/16:37:53.813537,25.653338,-100.2911589,1.73629621675
2019/02/15/16:37:53.924816,25.653338,-100.2911589,1.73572136069
2019/02/15/16:37:54.036654,25.653338,-100.2911589,1.73534253253
2019/02/15/16:37:54.145878,25.653338,-100.2911589,1.73580870113
2019/02/15/16:37:54.258342,25.653338,-100.2911589,1.73580870113
2019/02/15/16:37:54.369063,25.653338,-100.2911589,1.73518395069
2019/02/15/16:37:54.479030,25.653338,-100.2911589,1.73503296593
2019/02/15/16:37:54.588735,25.653338,-100.2911589,1.73541775902
2019/02/15/16:37:54.700768,25.653338,-100.2911589,1.73532729551
2019/02/15/16:37:54.810193,25.653338,-100.2911589,1.73613679044
2019/02/15/16:37:54.920866,25.653338,-100.2911589,1.73600876183
2019/02/15/16:37:55.030690,25.653338,-100.2911589,1.73452761755
2019/02/15/16:37:55.141517,25.653338,-100.2911589,1.73464843519
2019/02/15/16:37:55.256696,25.653338,-100.2911589,1.73435363782
2019/02/15/16:37:55.366048,25.653338,-100.2911589,1.73367282091
2019/02/15/16:37:55.474971,25.653338,-100.2911589,1.73309694992
2019/02/15/16:37:55.584414,25.653338,-100.2911589,1.73233087876
2019/02/15/16:37:55.693537,25.653338,-100.2911589,1.73131807577
2019/02/15/16:37:55.804366,25.653338,-100.2911589,1.73120904139
2019/02/15/16:37:55.913556,25.653338,-100.2911589,1.72941043833
2019/02/15/16:37:56.026191,25.653338,-100.2911589,1.72859637288
2019/02/15/16:37:56.136414,25.653338,-100.2911589,1.72821508476
2019/02/15/16:37:56.248775,25.653338,-100.2911589,1.72742640223
2019/02/15/16:37:56.357065,25.653338,-100.2911589,1.72618880776
2019/02/15/16:37:56.469174,25.653338,-100.2911589,1.72548423975
2019/02/15/16:37:56.589584,25.653338,-100.2911589,1.7256764806
2019/02/15/16:37:56.702616,25.653338,-100.2911589,1.7251337671
2019/02/15/16:37:56.815490,25.653338,-100.2911589,1.72414769608
2019/02/15/16:37:56.924097,25.653338,-100.2911589,1.7234418331
2019/02/15/16:37:57.034409,25.653338,-100.2911589,1.72390949204
2019/02/15/16:37:57.145987,25.653338,-100.2911589,1.72338494533
2019/02/15/16:37:57.255149,25.653338,-100.2911589,1.72282551273
2019/02/15/16:37:57.374331,25.653338,-100.2911589,1.72235846619
2019/02/15/16:37:57.486862,25.653338,-100.2911589,1.72174273715
2019/02/15/16:37:57.600417,25.653338,-100.2911589,1.72170022294
2019/02/15/16:37:57.712520,25.653338,-100.2911589,1.72114973507
2019/02/15/16:37:57.822337,25.653338,-100.2911589,1.72104374366
2019/02/15/16:37:57.931822,25.653338,-100.2911589,1.72069759157
2019/02/15/16:37:58.042515,25.653338,-100.2911589,1.71970295241
2019/02/15/16:37:58.151585,25.653338,-100.2911589,1.71940114451
2019/02/15/16:37:58.265581,25.653338,-100.2911589,1.71960324251
2019/02/15/16:37:58.377754,25.653338,-100.2911589,1.71860763058
2019/02/15/16:37:58.490473,25.653338,-100.2911589,1.71816358731
2019/02/15/16:37:58.601179,25.653338,-100.2911589,1.71881735735
2019/02/15/16:37:58.712050,25.653338,-100.2911589,1.71833270283
2019/02/15/16:37:58.820261,25.653338,-100.2911589,1.71883729254
2019/02/15/16:37:58.932345,25.653338,-100.2911589,1.71898259896
2019/02/15/16:37:59.042854,25.653338,-100.2911589,1.71857558754
2019/02/15/16:37:59.153135,25.653338,-100.2911589,1.71907944336
2019/02/15/16:37:59.263778,25.653338,-100.2911589,1.71856551432
2019/02/15/16:37:59.373789,25.653338,-100.2911589,1.71700751267
2019/02/15/16:37:59.487079,25.653338,-100.2911589,1.71700751267
2019/02/15/16:37:59.597380,25.653338,-100.2911589,1.71594538008
2019/02/15/16:37:59.714549,25.653338,-100.2911589,1.71473311902
2019/02/15/16:37:59.826072,25.653338,-100.2911589,1.71412926183
2019/02/15/16:37:59.935403,25.653338,-100.2911589,1.71413693678
2019/02/15/16:38:00.050120,25.653338,-100.2911589,1.71356607575
2019/02/15/16:38:00.156023,25.653338,-100.2911589,1.71201251109
2019/02/15/16:38:00.264679,25.653338,-100.2911589,1.71137249321
2019/02/15/16:38:00.373832,25.653338,-100.2911589,1.71068874463
2019/02/15/16:38:00.487762,25.653338,-100.2911589,1.7099811594
2019/02/15/16:38:00.596801,25.653338,-100.2911589,1.70979683101
2019/02/15/16:38:00.706525,25.653338,-100.2911589,1.70861632394
2019/02/15/16:38:00.816401,25.653338,-100.2911589,1.70767928945
2019/02/15/16:38:00.926037,25.653338,-100.2911589,1.70677814455
2019/02/15/16:38:01.034558,25.653338,-100.2911589,1.70549471211
2019/02/15/16:38:01.145841,25.653338,-100.2911589,1.7049449637
2019/02/15/16:38:01.259578,25.653338,-100.2911589,1.70369297317
2019/02/15/16:38:01.368626,25.653338,-100.2911589,1.70165934919
2019/02/15/16:38:01.478025,25.653338,-100.2911589,1.700284231
2019/02/15/16:38:01.588680,25.653338,-100.2911589,1.69866594914
2019/02/15/16:38:01.699813,25.653338,-100.2911589,1.69728297468
2019/02/15/16:38:01.812232,25.653338,-100.2911589,1.69728297468
2019/02/15/16:38:01.923430,25.653338,-100.2911589,1.69614354388
2019/02/15/16:38:02.032137,25.653338,-100.2911589,1.69538606717
2019/02/15/16:38:02.141382,25.653338,-100.2911589,1.69408416406
2019/02/15/16:38:02.251983,25.653338,-100.2911589,1.69209666153
2019/02/15/16:38:02.361432,25.653338,-100.2911589,1.69082099183
2019/02/15/16:38:02.471462,25.653338,-100.2911589,1.68980619302
2019/02/15/16:38:02.582519,25.653338,-100.2911589,1.68848377101
2019/02/15/16:38:02.692957,25.653338,-100.2911589,1.68526484374
2019/02/15/16:38:02.803730,25.653338,-100.2911589,1.68137756064
2019/02/15/16:38:02.915025,25.653338,-100.2911589,1.67717571137
2019/02/15/16:38:03.029339,25.653338,-100.2911589,1.6713291722
2019/02/15/16:38:03.136681,25.653338,-100.2911589,1.66675265328
2019/02/15/16:38:03.249527,25.653338,-100.2911589,1.66151812292
2019/02/15/16:38:03.359905,25.653338,-100.2911589,1.65548963477
2019/02/15/16:38:03.468668,25.653338,-100.2911589,1.65013101307
2019/02/15/16:38:03.578608,25.653338,-100.2911589,1.64313413153
2019/02/15/16:38:03.686777,25.653338,-100.2911589,1.63420974748
2019/02/15/16:38:03.796627,25.653338,-100.2911589,1.6301736307
2019/02/15/16:38:03.904878,25.653338,-100.2911589,1.62400483426
2019/02/15/16:38:04.013172,25.653338,-100.2911589,1.61678852159
2019/02/15/16:38:04.123635,25.653338,-100.2911589,1.60944619727
2019/02/15/16:38:04.232532,25.653338,-100.2911589,1.60261988489
2019/02/15/16:38:04.343417,25.653338,-100.2911589,1.59528285559
2019/02/15/16:38:04.452809,25.653338,-100.2911589,1.59528285559
2019/02/15/16:38:04.563291,25.653338,-100.2911589,1.58933809804
2019/02/15/16:38:04.672302,25.653338,-100.2911589,1.58163138151
2019/02/15/16:38:04.780082,25.653338,-100.2911589,1.57536945428
2019/02/15/16:38:04.890409,25.653338,-100.2911589,1.56959356661
2019/02/15/16:38:04.999596,25.653338,-100.2911589,1.56380644686
2019/02/15/16:38:05.105813,25.653338,-100.2911589,1.55764486687
2019/02/15/16:38:05.215648,25.653338,-100.2911589,1.55274788102
2019/02/15/16:38:05.325700,25.653338,-100.2911589,1.54747709368
2019/02/15/16:38:05.435850,25.653338,-100.2911589,1.54142531994
2019/02/15/16:38:05.543720,25.653338,-100.2911589,1.53674429767
2019/02/15/16:38:05.654616,25.653338,-100.2911589,1.53196748572
2019/02/15/16:38:05.762625,25.653338,-100.2911589,1.52692946221
2019/02/15/16:38:05.872571,25.653338,-100.2911589,1.52243243316
2019/02/15/16:38:05.979973,25.653338,-100.2911589,1.51635855945
2019/02/15/16:38:06.089615,25.653338,-100.2911589,1.51294156849
2019/02/15/16:38:06.198912,25.653338,-100.2911589,1.50886834796
2019/02/15/16:38:06.307441,25.653338,-100.2911589,1.50572536786
2019/02/15/16:38:06.416774,25.653338,-100.2911589,1.50282594178
2019/02/15/16:38:06.530151,25.653338,-100.2911589,1.50282594178
2019/02/15/16:38:06.643169,25.653338,-100.2911589,1.50088090946
2019/02/15/16:38:06.756649,25.653338,-100.2911589,1.49702244109
2019/02/15/16:38:06.868347,25.653338,-100.2911589,1.49456073013
2019/02/15/16:38:06.979484,25.653338,-100.2911589,1.49456073013
2019/02/15/16:38:07.090887,25.653338,-100.2911589,1.48803703903
2019/02/15/16:38:07.203678,25.653338,-100.2911589,1.48614101802
2019/02/15/16:38:07.314554,25.653338,-100.2911589,1.48320706847
2019/02/15/16:38:07.424911,25.653338,-100.2911589,1.4811738331
2019/02/15/16:38:07.534839,25.653338,-100.2911589,1.4811738331
2019/02/15/16:38:07.645580,25.653338,-100.2911589,1.47940955494
2019/02/15/16:38:07.757989,25.653338,-100.2911589,1.47705909032
2019/02/15/16:38:07.868555,25.653338,-100.2911589,1.47682602666
2019/02/15/16:38:07.977511,25.653338,-100.2911589,1.47752042191
2019/02/15/16:38:08.086437,25.653338,-100.2911589,1.4762892879
2019/02/15/16:38:08.197450,25.653338,-100.2911589,1.4748804916
2019/02/15/16:38:08.306483,25.653338,-100.2911589,1.47393823505
2019/02/15/16:38:08.414969,25.653338,-100.2911589,1.47185645006
2019/02/15/16:38:08.525176,25.653338,-100.2911589,1.47103927516
2019/02/15/16:38:08.637013,25.653338,-100.2911589,1.46934819852
2019/02/15/16:38:08.749674,25.653338,-100.2911589,1.46657970333
2019/02/15/16:38:08.860317,25.653338,-100.2911589,1.46599822586
2019/02/15/16:38:08.970765,25.653338,-100.2911589,1.46622380559
2019/02/15/16:38:09.080654,25.653338,-100.2911589,1.46583502319
2019/02/15/16:38:09.190051,25.653338,-100.2911589,1.46261032268
2019/02/15/16:38:09.300550,25.653338,-100.2911589,1.46226128262
2019/02/15/16:38:09.410233,25.653338,-100.2911589,1.46378980938
2019/02/15/16:38:09.526088,25.653338,-100.2911589,1.46365893348
2019/02/15/16:38:09.634746,25.653338,-100.2911589,1.46250671702
2019/02/15/16:38:09.743613,25.653338,-100.2911589,1.46153640605
2019/02/15/16:38:09.853083,25.653338,-100.2911589,1.46162410807
2019/02/15/16:38:09.961897,25.653338,-100.2911589,1.46304915971
2019/02/15/16:38:10.071324,25.653338,-100.2911589,1.46334761812
2019/02/15/16:38:10.180254,25.653338,-100.2911589,1.46236273853
2019/02/15/16:38:10.289392,25.653338,-100.2911589,1.46266059293
2019/02/15/16:38:10.399324,25.653338,-100.2911589,1.46171024031
2019/02/15/16:38:10.508295,25.653338,-100.2911589,1.46208987662
2019/02/15/16:38:10.622229,25.653338,-100.2911589,1.4634749643
2019/02/15/16:38:10.732325,25.653338,-100.2911589,1.46402265013
2019/02/15/16:38:10.841264,25.653338,-100.2911589,1.4633888387
2019/02/15/16:38:10.951530,25.653338,-100.2911589,1.46420617448
2019/02/15/16:38:11.062500,25.653338,-100.2911589,1.46653149574
