time,.x,.y,.theta
2019/02/15/16:38:02.378488,25.65335801,-100.29135172,-3.00004581646
2019/02/15/16:38:02.520837,25.65335776,-100.29135147,-2.97243470065
2019/02/15/16:38:02.629626,25.65335718,-100.29135112,-2.94293859982
2019/02/15/16:38:02.748701,25.65335651,-100.29135098,-2.9243683814
2019/02/15/16:38:02.856665,25.65335577,-100.29135064,-2.90270889676
2019/02/15/16:38:02.976574,25.65335478,-100.29135056,-2.88172984964
2019/02/15/16:38:03.083980,25.65335401,-100.29135054,-2.85816806943
2019/02/15/16:38:03.201162,25.65335311,-100.29135026,-2.8365783596
2019/02/15/16:38:03.302798,25.6533521,-100.29135024,-2.81374948117
2019/02/15/16:38:03.394906,25.65335119,-100.29135003,-2.79472546019
2019/02/15/16:38:03.552441,25.65335002,-100.29134998,-2.77797018568
2019/02/15/16:38:03.652584,25.65334852,-100.29134973,-2.75182513975
2019/02/15/16:38:03.755802,25.65334784,-100.29134955,-2.73634418755
2019/02/15/16:38:03.871758,25.65334681,-100.29134941,-2.72239881372
2019/02/15/16:38:03.980666,25.6533456,-100.29134905,-2.70705741114
2019/02/15/16:38:04.097536,25.65334439,-100.29134915,-2.69290297921
2019/02/15/16:38:04.205133,25.65334326,-100.29134908,-2.67907984444
2019/02/15/16:38:04.323065,25.65334204,-100.29134868,-2.66778751114
2019/02/15/16:38:04.461720,25.65334106,-100.29134863,-2.65965421886
2019/02/15/16:38:04.577643,25.65333979,-100.2913485,-2.66473313232
2019/02/15/16:38:04.684760,25.65333876,-100.29134851,-2.69018016387
2019/02/15/16:38:04.801990,25.65333781,-100.29134842,-2.72833313435
2019/02/15/16:38:04.909924,25.65333686,-100.29134817,-2.78444539421
2019/02/15/16:38:05.028266,25.65333585,-100.29134801,-2.84059254147
2019/02/15/16:38:05.129130,25.65333505,-100.29134778,-2.90890473975
2019/02/15/16:38:05.246655,25.65333419,-100.29134758,-2.96817604064
2019/02/15/16:38:05.354830,25.6533332,-100.29134753,-3.03866990003
2019/02/15/16:38:05.499067,25.65333244,-100.2913473,-3.10176363524
2019/02/15/16:38:05.610587,25.65333167,-100.29134695,3.10445129685
2019/02/15/16:38:05.733681,25.65333086,-100.2913466,3.05366242858
2019/02/15/16:38:05.846505,25.65333014,-100.29134627,3.00245437885
2019/02/15/16:38:05.950759,25.65332916,-100.29134606,2.95452760921
2019/02/15/16:38:06.053876,25.65332862,-100.29134573,2.90970768265
2019/02/15/16:38:06.158883,25.65332798,-100.29134531,2.86302008161
2019/02/15/16:38:06.277842,25.65332749,-100.29134495,2.81683874739
2019/02/15/16:38:06.378171,25.65332704,-100.29134461,2.76608450021
2019/02/15/16:38:06.524870,25.65332673,-100.29134453,2.72618636064
2019/02/15/16:38:06.630880,25.65332614,-100.29134399,2.67147012953
2019/02/15/16:38:06.747764,25.65332622,-100.29134345,2.63323007371
2019/02/15/16:38:06.856724,25.65332581,-100.29134297,2.59366349762
2019/02/15/16:38:06.978281,25.65332544,-100.29134263,2.55856490597
2019/02/15/16:38:07.078370,25.65332484,-100.29134188,2.52147666708
2019/02/15/16:38:07.178946,25.65332457,-100.29134143,2.4910556506
2019/02/15/16:38:07.295583,25.65332414,-100.29134093,2.4602679169
2019/02/15/16:38:07.395298,25.65332386,-100.29134037,2.42157405853
2019/02/15/16:38:07.551447,25.65332363,-100.29133974,2.3900358462
2019/02/15/16:38:07.657820,25.65332332,-100.29133898,2.34392428678
2019/02/15/16:38:07.772263,25.65332328,-100.29133902,2.31512646664
2019/02/15/16:38:07.880970,25.65332343,-100.29133852,2.28655528146
2019/02/15/16:38:07.996579,25.65332328,-100.29133799,2.260567362
2019/02/15/16:38:08.107599,25.65332312,-100.29133726,2.2338115202
2019/02/15/16:38:08.224186,25.65332302,-100.2913367,2.20768391797
2019/02/15/16:38:08.328145,25.65332275,-100.29133607,2.17926999242
2019/02/15/16:38:08.459428,25.65332267,-100.29133553,2.15427689658
2019/02/15/16:38:08.576522,25.65332247,-100.29133483,2.12237223336
2019/02/15/16:38:08.678194,25.65332213,-100.29133387,2.09441211037
2019/02/15/16:38:08.795045,25.65332209,-100.29133333,2.07055352092
2019/02/15/16:38:08.900388,25.65332217,-100.29133283,2.04425134851
2019/02/15/16:38:09.001861,25.65332216,-100.29133229,2.02294087106
2019/02/15/16:38:09.103286,25.65332174,-100.29133154,2.0027997874
2019/02/15/16:38:09.204669,25.65332174,-100.29133098,1.98346151349
2019/02/15/16:38:09.322586,25.65332205,-100.29133013,1.96407090847
2019/02/15/16:38:09.458274,25.65332209,-100.29132949,1.94235909272
2019/02/15/16:38:09.570155,25.65332204,-100.29132819,1.91799423645
2019/02/15/16:38:09.679269,25.65332195,-100.29132762,1.89778337799
2019/02/15/16:38:09.797504,25.65332202,-100.29132702,1.8778517519
2019/02/15/16:38:09.905653,25.65332228,-100.29132649,1.85563366934
2019/02/15/16:38:10.022601,25.65332238,-100.29132589,1.83643507819
2019/02/15/16:38:10.130126,25.65332228,-100.29132542,1.81695712151
2019/02/15/16:38:10.247187,25.65332238,-100.29132482,1.80046376883
2019/02/15/16:38:10.357047,25.65332229,-100.29132431,1.78363885267
2019/02/15/16:38:10.450420,25.6533224,-100.29132373,1.76834978119
2019/02/15/16:38:10.535008,25.65332262,-100.29132352,1.75431732201
2019/02/15/16:38:10.650899,25.65332274,-100.29132308,1.74178582011
2019/02/15/16:38:10.759350,25.65332273,-100.29132221,1.72445477029
2019/02/15/16:38:10.876756,25.6533229,-100.29132164,1.70853732608
2019/02/15/16:38:10.978731,25.6533233,-100.29132089,1.6911363683
2019/02/15/16:38:11.080453,25.65332355,-100.29132043,1.67645822585
2019/02/15/16:38:11.196914,25.65332373,-100.2913199,1.66260033684
2019/02/15/16:38:11.306554,25.65332383,-100.29131931,1.64689235021
2019/02/15/16:38:11.408731,25.65332404,-100.29131873,1.63162072243
2019/02/15/16:38:11.503808,25.65332418,-100.29131821,1.61638398206
2019/02/15/16:38:11.599477,25.6533244,-100.29131772,1.60118212908
2019/02/15/16:38:11.706546,25.65332448,-100.29131702,1.58514257897
2019/02/15/16:38:11.825821,25.65332475,-100.29131647,1.56875402166
2019/02/15/16:38:11.927273,25.6533251,-100.29131566,1.55295868336
2019/02/15/16:38:12.045569,25.65332535,-100.29131513,1.54116034956
2019/02/15/16:38:12.149870,25.65332579,-100.29131425,1.5303043751
2019/02/15/16:38:12.251072,25.65332606,-100.2913137,1.52299146943
2019/02/15/16:38:12.354147,25.65332639,-100.29131313,1.51562609949
2019/02/15/16:38:12.497010,25.65332668,-100.29131259,1.50756271518
2019/02/15/16:38:12.607137,25.65332684,-100.29131184,1.4934953686
2019/02/15/16:38:12.727425,25.65332715,-100.29131121,1.48063230321
2019/02/15/16:38:12.828327,25.65332752,-100.29131057,1.46689652011
2019/02/15/16:38:12.930503,25.65332786,-100.29130975,1.45865856563
2019/02/15/16:38:13.047691,25.65332819,-100.29130917,1.45371933494
2019/02/15/16:38:13.156086,25.6533287,-100.29130834,1.45218349026
2019/02/15/16:38:13.273211,25.65332904,-100.29130773,1.45216604655
2019/02/15/16:38:13.380007,25.65332936,-100.29130709,1.45150278642
2019/02/15/16:38:13.529041,25.65332966,-100.29130614,1.44815173152
2019/02/15/16:38:13.645677,25.65333014,-100.29130523,1.43649294733
2019/02/15/16:38:13.755419,25.65333053,-100.2913046,1.42193691078
2019/02/15/16:38:13.874168,25.6533309,-100.2913039,1.40509441776
2019/02/15/16:38:13.983314,25.6533312,-100.29130322,1.38811237513
2019/02/15/16:38:14.103548,25.65333149,-100.29130243,1.37613947115
2019/02/15/16:38:14.202365,25.65333186,-100.29130171,1.3673430519
2019/02/15/16:38:14.304658,25.65333205,-100.29130095,1.36184522329
2019/02/15/16:38:14.397257,25.65333235,-100.29130031,1.35770880235
2019/02/15/16:38:14.554249,25.65333268,-100.29129965,1.35444496595
2019/02/15/16:38:14.654139,25.65333313,-100.29129866,1.35032598871
2019/02/15/16:38:14.755830,25.65333349,-100.29129803,1.34845858054
2019/02/15/16:38:14.876983,25.65333379,-100.29129738,1.34660848292
2019/02/15/16:38:14.983295,25.65333452,-100.29129675,1.34365889947
2019/02/15/16:38:15.102783,25.65333477,-100.29129625,1.34140746355
2019/02/15/16:38:15.202896,25.65333511,-100.29129552,1.33945270371
2019/02/15/16:38:15.304443,25.65333537,-100.29129524,1.33800407754
2019/02/15/16:38:15.407545,25.65333565,-100.29129464,1.33590963494
2019/02/15/16:38:15.498302,25.65333584,-100.29129384,1.33301238259
2019/02/15/16:38:15.596887,25.65333609,-100.29129329,1.33013257394
2019/02/15/16:38:15.706127,25.65333613,-100.29129288,1.32730522956
2019/02/15/16:38:15.827327,25.65333642,-100.29129221,1.32447775202
2019/02/15/16:38:15.932703,25.6533366,-100.29129136,1.32233097831
2019/02/15/16:38:16.053848,25.65333686,-100.2912907,1.32002721129
2019/02/15/16:38:16.154342,25.65333731,-100.29129009,1.31774075481
2019/02/15/16:38:16.256067,25.65333755,-100.29128949,1.31699027617
2019/02/15/16:38:16.372869,25.65333778,-100.29128864,1.31746152243
2019/02/15/16:38:16.510118,25.65333828,-100.29128796,1.3192940432
2019/02/15/16:38:16.629291,25.6533386,-100.29128714,1.32180740095
2019/02/15/16:38:16.731063,25.65333921,-100.29128643,1.32330835823
2019/02/15/16:38:16.847672,25.65333947,-100.29128581,1.32426829444
2019/02/15/16:38:16.954635,25.65334002,-100.29128498,1.3259438219
2019/02/15/16:38:17.072666,25.65334028,-100.29128429,1.32796835654
2019/02/15/16:38:17.183239,25.65334074,-100.29128347,1.33107506646
2019/02/15/16:38:17.301697,25.65334098,-100.29128289,1.3339548751
2019/02/15/16:38:17.393317,25.65334126,-100.29128216,1.33659033877
2019/02/15/16:38:17.546865,25.6533415,-100.29128173,1.33859742971
2019/02/15/16:38:17.655432,25.65334185,-100.29128079,1.3422974918
2019/02/15/16:38:17.772799,25.65334197,-100.29128014,1.34498528657
2019/02/15/16:38:17.875944,25.65334213,-100.29127957,1.34707972917
2019/02/15/16:38:17.982839,25.65334235,-100.29127894,1.34868548182
2019/02/15/16:38:18.102068,25.65334255,-100.29127816,1.35084969923
2019/02/15/16:38:18.203578,25.65334277,-100.29127742,1.35416573357
2019/02/15/16:38:18.321587,25.65334301,-100.29127664,1.35755167588
2019/02/15/16:38:18.460802,25.65334322,-100.2912759,1.36090273078
2019/02/15/16:38:18.579541,25.65334371,-100.29127483,1.36362541295
2019/02/15/16:38:18.681347,25.65334419,-100.29127414,1.36549295428
2019/02/15/16:38:18.793746,25.65334439,-100.29127348,1.36737793931
2019/02/15/16:38:18.907553,25.65334489,-100.29127289,1.37048464923
2019/02/15/16:38:19.022069,25.6533451,-100.29127216,1.3744639437
2019/02/15/16:38:19.127993,25.65334542,-100.29127119,1.37863525205
2019/02/15/16:38:19.234154,25.65334561,-100.29127053,1.38186420104
2019/02/15/16:38:19.353129,25.65334573,-100.2912701,1.38430765083
2019/02/15/16:38:19.493496,25.65334594,-100.29126934,1.38650675565
2019/02/15/16:38:19.605268,25.65334628,-100.29126841,1.38984036685
2019/02/15/16:38:19.721668,25.65334623,-100.29126748,1.39329608396
2019/02/15/16:38:19.829237,25.6533464,-100.29126674,1.39722304733
2019/02/15/16:38:19.948686,25.65334684,-100.29126598,1.40095799682
2019/02/15/16:38:20.055549,25.65334702,-100.29126521,1.40491998075
2019/02/15/16:38:20.171717,25.6533471,-100.2912644,1.40882950042
2019/02/15/16:38:20.281725,25.65334759,-100.29126344,1.41334981595
2019/02/15/16:38:20.391808,25.65334776,-100.29126272,1.41711978601
2019/02/15/16:38:20.545262,25.6533481,-100.2912618,1.42118643215
2019/02/15/16:38:20.653968,25.65334834,-100.29126075,1.42659690909
2019/02/15/16:38:20.771203,25.65334852,-100.29125983,1.42996540769
2019/02/15/16:38:20.880372,25.65334877,-100.29125887,1.4333164626
2019/02/15/16:38:20.996770,25.65334893,-100.2912581,1.43631837715
2019/02/15/16:38:21.106364,25.65334925,-100.29125731,1.43958221355
2019/02/15/16:38:21.222006,25.6533494,-100.29125655,1.44233978313
2019/02/15/16:38:21.325648,25.65334944,-100.29125612,1.44485300772
2019/02/15/16:38:21.471547,25.65334958,-100.29125541,1.44677288015
2019/02/15/16:38:21.583992,25.65334952,-100.29125453,1.45110131497
2019/02/15/16:38:21.703738,25.65334925,-100.29125381,1.45611045362
2019/02/15/16:38:21.805222,25.65334936,-100.291253,1.46180016295
2019/02/15/16:38:21.910960,25.65334944,-100.2912522,1.46656495663
2019/02/15/16:38:22.021899,25.65334953,-100.29125149,1.47119006753
2019/02/15/16:38:22.134749,25.65334951,-100.2912507,1.47612929822
2019/02/15/16:38:22.247581,25.6533496,-100.29124991,1.48127811964
2019/02/15/16:38:22.355443,25.65334999,-100.29124925,1.48695038526
2019/02/15/16:38:22.493971,25.65335007,-100.2912485,1.4923085311
2019/02/15/16:38:22.604733,25.65335019,-100.29124776,1.49930731699
2019/02/15/16:38:22.720645,25.65335037,-100.29124713,1.5047702582
2019/02/15/16:38:22.831649,25.65335046,-100.29124634,1.50974437629
2019/02/15/16:38:22.928495,25.65335076,-100.29124554,1.51405536741
2019/02/15/16:38:23.029448,25.65335084,-100.29124488,1.51789511227
2019/02/15/16:38:23.146482,25.65335078,-100.29124407,1.52201408951
2019/02/15/16:38:23.255951,25.65335085,-100.29124328,1.52653440505
2019/02/15/16:38:23.372545,25.65335076,-100.2912425,1.53107229744
2019/02/15/16:38:23.509239,25.65335092,-100.291242,1.53625600627
2019/02/15/16:38:23.627958,25.65335099,-100.29124107,1.54239951815
2019/02/15/16:38:23.729781,25.65335083,-100.2912403,1.54742610051
2019/02/15/16:38:23.846606,25.65335086,-100.29123959,1.55091670502
2019/02/15/16:38:23.955065,25.65335106,-100.29123874,1.55454699231
2019/02/15/16:38:24.072217,25.65335109,-100.29123799,1.5582993855
2019/02/15/16:38:24.182273,25.65335111,-100.29123715,1.56336085526
2019/02/15/16:38:24.299026,25.65335136,-100.29123629,1.56835255021
2019/02/15/16:38:24.396742,25.65335137,-100.29123547,1.57381535826
2019/02/15/16:38:24.554194,25.65335124,-100.29123461,1.5779168918
2019/02/15/16:38:24.672106,25.65335125,-100.2912335,1.58447931883
2019/02/15/16:38:24.779919,25.65335156,-100.29123283,1.58922666881
2019/02/15/16:38:24.897290,25.65335164,-100.29123194,1.59348532882
2019/02/15/16:38:25.005350,25.65335164,-100.29123111,1.59840711581
2019/02/15/16:38:25.122573,25.65335167,-100.29123048,1.60322424058
2019/02/15/16:38:25.231577,25.65335167,-100.29122964,1.6088267314
2019/02/15/16:38:25.355094,25.65335172,-100.29122917,1.6146212361
2019/02/15/16:38:25.494641,25.65335171,-100.2912283,1.62106142406
2019/02/15/16:38:25.605929,25.65335146,-100.29122772,1.62741452668
2019/02/15/16:38:25.725906,25.65335114,-100.2912272,1.63167305353
2019/02/15/16:38:25.824970,25.65335108,-100.29122638,1.63521612231
2019/02/15/16:38:25.927158,25.65335101,-100.29122585,1.6376595721
2019/02/15/16:38:26.028836,25.65335095,-100.29122517,1.64005069079
2019/02/15/16:38:26.145853,25.65335089,-100.2912245,1.64258135909
2019/02/15/16:38:26.255288,25.65335082,-100.29122371,1.64624653378
2019/02/15/16:38:26.371400,25.6533508,-100.29122293,1.65033062362
2019/02/15/16:38:26.507194,25.65335079,-100.29122253,1.65554921985
2019/02/15/16:38:26.627530,25.6533507,-100.29122164,1.66232110446
2019/02/15/16:38:26.745819,25.65335093,-100.29122076,1.66792359528
2019/02/15/16:38:26.853820,25.65335085,-100.29121999,1.67321183315
2019/02/15/16:38:26.971246,25.65335082,-100.291219,1.67778461295
2019/02/15/16:38:27.082608,25.65335094,-100.2912181,1.68158947041
2019/02/15/16:38:27.198342,25.65335088,-100.29121735,1.68350934284
2019/02/15/16:38:27.301998,25.653351,-100.29121637,1.68424237778
2019/02/15/16:38:27.401838,25.65335095,-100.29121568,1.68494052531
2019/02/15/16:38:27.555949,25.65335079,-100.29121481,1.68654627796
2019/02/15/16:38:27.673808,25.65335069,-100.29121376,1.69056045983
2019/02/15/16:38:27.776613,25.65335074,-100.2912129,1.69438276099
2019/02/15/16:38:27.877565,25.65335093,-100.29121182,1.69865873155
2019/02/15/16:38:27.978597,25.65335088,-100.29121111,1.70399956685
2019/02/15/16:38:28.096771,25.65335092,-100.29121048,1.70970671988
2019/02/15/16:38:28.204751,25.65335086,-100.29120965,1.71464595056
2019/02/15/16:38:28.323352,25.65335083,-100.29120892,1.71787489956
2019/02/15/16:38:28.462926,25.65335076,-100.29120809,1.72094658892
2019/02/15/16:38:28.579234,25.65335027,-100.29120721,1.7245071014
2019/02/15/16:38:28.681023,25.65335054,-100.29120647,1.72736946634
2019/02/15/16:38:28.796484,25.65335046,-100.29120574,1.72928933877
2019/02/15/16:38:28.905775,25.65335043,-100.29120488,1.73141866878
2019/02/15/16:38:29.023592,25.65335034,-100.29120412,1.73436825223
2019/02/15/16:38:29.130074,25.65335029,-100.29120356,1.73852211687
2019/02/15/16:38:29.248508,25.6533502,-100.29120284,1.74253629875
2019/02/15/16:38:29.352446,25.65335003,-100.2912021,1.74696952894
2019/02/15/16:38:29.498790,25.65334993,-100.2912014,1.75124549949
2019/02/15/16:38:29.610808,25.65334971,-100.2912007,1.75819195428
2019/02/15/16:38:29.725375,25.65334972,-100.29120016,1.76372467029
2019/02/15/16:38:29.825986,25.65334959,-100.29119942,1.76857668247
2019/02/15/16:38:29.932788,25.65334955,-100.29119864,1.77192773737
2019/02/15/16:38:30.051169,25.65334943,-100.29119797,1.77524377172
2019/02/15/16:38:30.152766,25.65334935,-100.29119691,1.77876939679
2019/02/15/16:38:30.270748,25.65334923,-100.29119626,1.78150952267
2019/02/15/16:38:30.380387,25.65334906,-100.29119545,1.78421476114
2019/02/15/16:38:30.534642,25.65334888,-100.2911945,1.78629176004
2019/02/15/16:38:30.635276,25.65334866,-100.29119353,1.78917156869
2019/02/15/16:38:30.755413,25.65334872,-100.29119249,1.79130089869
2019/02/15/16:38:30.873643,25.65334856,-100.29119172,1.79423303844
2019/02/15/16:38:30.974109,25.65334861,-100.29119075,1.79777597406
2019/02/15/16:38:31.076343,25.6533486,-100.29119035,1.80145872561
2019/02/15/16:38:31.177996,25.65334848,-100.29118971,1.80550779489
2019/02/15/16:38:31.295949,25.65334822,-100.29118927,1.80959188473
2019/02/15/16:38:31.395258,25.65334806,-100.29118856,1.81439156581
2019/02/15/16:38:31.551237,25.653348,-100.29118767,1.81842332454
2019/02/15/16:38:31.653958,25.65334779,-100.29118671,1.82418280867
2019/02/15/16:38:31.758519,25.6533477,-100.2911861,1.82770843375
2019/02/15/16:38:31.871460,25.65334755,-100.29118545,1.83112926346
2019/02/15/16:38:31.981533,25.65334733,-100.29118478,1.83448031836
2019/02/15/16:38:32.097485,25.65334719,-100.29118433,1.8373426833
2019/02/15/16:38:32.206815,25.65334701,-100.29118363,1.84085073152
2019/02/15/16:38:32.325978,25.65334694,-100.29118289,1.84472536378
2019/02/15/16:38:32.470710,25.65334676,-100.2911822,1.84931558728
2019/02/15/16:38:32.582047,25.65334662,-100.29118139,1.85521475419
2019/02/15/16:38:32.704862,25.65334605,-100.29118087,1.85996210416
2019/02/15/16:38:32.809281,25.65334584,-100.29118018,1.8652853626
2019/02/15/16:38:32.928814,25.65334571,-100.29117931,1.86931698817
2019/02/15/16:38:33.029514,25.65334549,-100.29117863,1.87338363431
2019/02/15/16:38:33.154092,25.65334532,-100.29117791,1.87626344296
2019/02/15/16:38:33.255820,25.6533451,-100.29117723,1.87861967424
2019/02/15/16:38:33.374856,25.65334509,-100.29117651,1.8803126454
2019/02/15/16:38:33.509667,25.65334484,-100.29117585,1.88266887668
2019/02/15/16:38:33.629183,25.65334459,-100.29117507,1.88657839635
2019/02/15/16:38:33.747193,25.6533443,-100.29117448,1.89069737359
2019/02/15/16:38:33.855220,25.65334409,-100.29117382,1.89359462594
2019/02/15/16:38:33.972190,25.65334377,-100.29117312,1.89389130202
2019/02/15/16:38:34.074184,25.6533435,-100.29117225,1.89244267585
2019/02/15/16:38:34.176243,25.65334332,-100.2911717,1.88973743737
2019/02/15/16:38:34.277884,25.65334311,-100.29117101,1.88631660767
2019/02/15/16:38:34.385793,25.65334293,-100.29117049,1.88352401753
2019/02/15/16:38:34.474462,25.6533426,-100.29116993,1.88184849008
2019/02/15/16:38:34.564077,25.65334244,-100.29116947,1.88193584174
2019/02/15/16:38:34.681525,25.65334212,-100.29116901,1.88319245404
2019/02/15/16:38:34.798517,25.65334194,-100.29116853,1.88560101643
2019/02/15/16:38:34.902243,25.65334157,-100.29116805,1.88886471967
2019/02/15/16:38:35.005648,25.65334139,-100.29116759,1.89130816946
2019/02/15/16:38:35.119682,25.65334131,-100.29116713,1.89270446453
2019/02/15/16:38:35.230521,25.65334111,-100.29116664,1.89315826708
2019/02/15/16:38:35.346793,25.65334115,-100.29116612,1.89319315449
2019/02/15/16:38:35.480474,25.65334096,-100.29116562,1.89314082338
2019/02/15/16:38:35.602633,25.65334068,-100.29116511,1.89340261206
2019/02/15/16:38:35.722252,25.65334067,-100.2911647,1.89453711845
2019/02/15/16:38:35.829693,25.65334051,-100.29116424,1.89692810398
2019/02/15/16:38:35.926371,25.65334066,-100.29116379,1.89991270799
2019/02/15/16:38:36.027486,25.65334054,-100.29116343,1.90232127038
2019/02/15/16:38:36.131085,25.65334028,-100.29116303,1.90397922097
2019/02/15/16:38:36.245096,25.65334015,-100.29116266,1.90445046723
2019/02/15/16:38:36.354219,25.65333998,-100.29116216,1.90363021378
2019/02/15/16:38:36.496446,25.65333984,-100.29116176,1.9012390951
2019/02/15/16:38:36.607936,25.65333974,-100.29116117,1.89753903301
2019/02/15/16:38:36.727679,25.65333986,-100.29116091,1.89525257653
2019/02/15/16:38:36.828700,25.65333974,-100.29116052,1.89380408351
2019/02/15/16:38:36.946838,25.65333972,-100.29115996,1.89324548559
2019/02/15/16:38:37.055901,25.65333961,-100.29115956,1.89392618942
2019/02/15/16:38:37.176586,25.65333943,-100.29115938,1.89593328036
2019/02/15/16:38:37.278731,25.65333941,-100.29115898,1.89993015169
2019/02/15/16:38:37.379285,25.65333931,-100.29115868,1.90342075621
2019/02/15/16:38:37.528008,25.65333935,-100.29115833,1.90570721269
2019/02/15/16:38:37.629569,25.65333923,-100.29115792,1.90689405018
2019/02/15/16:38:37.747645,25.65333919,-100.29115762,1.90544542401
2019/02/15/16:38:37.851391,25.6533391,-100.2911573,1.90111698919
2019/02/15/16:38:37.952875,25.65333892,-100.29115701,1.89621251274
2019/02/15/16:38:38.054796,25.65333884,-100.29115674,1.8916398661
2019/02/15/16:38:38.171824,25.65333865,-100.2911565,1.88816657213
2019/02/15/16:38:38.279647,25.65333879,-100.29115616,1.88631660767
2019/02/15/16:38:38.386756,25.65333871,-100.29115589,1.88781756494
2019/02/15/16:38:38.477154,25.65333861,-100.29115565,1.89228554938
2019/02/15/16:38:38.580212,25.65333854,-100.29115545,1.8975041456
2019/02/15/16:38:38.685880,25.65333847,-100.29115523,1.90471238907
2019/02/15/16:38:38.809171,25.6533384,-100.291155,1.91005309121
2019/02/15/16:38:38.913487,25.65333828,-100.29115467,1.90984363363
2019/02/15/16:38:39.028899,25.65333821,-100.29115444,1.90347308731
2019/02/15/16:38:39.129267,25.65333814,-100.29115408,1.8895105361
2019/02/15/16:38:39.248626,25.65333807,-100.29115384,1.8724236981
2019/02/15/16:38:39.354942,25.65333806,-100.29115366,1.85142747359
2019/02/15/16:38:39.497991,25.65333801,-100.29115343,1.83537034661
2019/02/15/16:38:39.609182,25.65333801,-100.29115311,1.8293490738
2019/02/15/16:38:39.729144,25.65333808,-100.291153,1.85095622733
2019/02/15/16:38:39.846661,25.65333805,-100.29115289,1.89443232308
2019/02/15/16:38:39.954496,25.65333801,-100.29115278,1.94092791025
2019/02/15/16:38:40.073040,25.653338,-100.29115271,1.98215257008
2019/02/15/16:38:40.182317,25.65333808,-100.29115259,2.01875211901
2019/02/15/16:38:40.303299,25.65333805,-100.29115252,2.03011422712
2019/02/15/16:38:40.393584,25.65333804,-100.29115248,2.01524393764
2019/02/15/16:38:40.547929,25.65333806,-100.29115246,1.99210093942
2019/02/15/16:38:40.657411,25.65333806,-100.29115238,1.94321423357
2019/02/15/16:38:40.777646,25.65333809,-100.29115229,1.9079412049
2019/02/15/16:38:40.876952,25.65333801,-100.29115207,1.87814842799
2019/02/15/16:38:40.979069,25.65333803,-100.29115204,1.86666421396
2019/02/15/16:38:41.080693,25.65333808,-100.29115196,1.87884657552
2019/02/15/16:38:41.198718,25.65333809,-100.29115196,1.91450363194
2019/02/15/16:38:41.302624,25.65333817,-100.29115204,1.98019781025
2019/02/15/16:38:41.393866,25.65333817,-100.29115208,2.04542074231
2019/02/15/16:38:41.553119,25.65333811,-100.29115201,2.09917690404
2019/02/15/16:38:41.657927,25.65333812,-100.29115205,2.18928813657
2019/02/15/16:38:41.778283,25.65333817,-100.29115202,2.2450515224
2019/02/15/16:38:41.878678,25.65333812,-100.29115193,2.30664403401
2019/02/15/16:38:41.995887,25.65333814,-100.29115192,2.35502460621
2019/02/15/16:38:42.105050,25.65333819,-100.29115186,2.40965348565
2019/02/15/16:38:42.222174,25.65333819,-100.29115186,2.4615419729
2019/02/15/16:38:42.330126,25.6533382,-100.29115181,2.5165897675
2019/02/15/16:38:42.474550,25.6533382,-100.29115181,2.56481321322
2019/02/15/16:38:42.580382,25.65333805,-100.29115182,2.62811627285
2019/02/15/16:38:42.696015,25.65333811,-100.29115187,2.67422783226
2019/02/15/16:38:42.799149,25.6533381,-100.29115186,2.72367286972
2019/02/15/16:38:42.916404,25.65333791,-100.29115193,2.76620673928
2019/02/15/16:38:43.026140,25.65333789,-100.29115192,2.80879280678
2019/02/15/16:38:43.133657,25.65333784,-100.29115179,2.85256557861
2019/02/15/16:38:43.249139,25.65333783,-100.29115177,2.89317930942
2019/02/15/16:38:43.359311,25.65333786,-100.29115173,2.93662051776
