time,.data
2019/02/15/16:38:30.502473,1.90640113359
2019/02/15/16:38:30.614048,1.90950033713
2019/02/15/16:38:30.723644,1.91176253195
2019/02/15/16:38:30.833074,1.92330128268
2019/02/15/16:38:30.944710,1.92595127584
2019/02/15/16:38:31.055258,1.93742242142
2019/02/15/16:38:31.164397,1.94135342332
2019/02/15/16:38:31.273883,1.94446095566
2019/02/15/16:38:31.381386,1.94082611139
2019/02/15/16:38:31.490719,1.94348973699
2019/02/15/16:38:31.600147,1.9518680799
2019/02/15/16:38:31.706776,1.95627784839
2019/02/15/16:38:31.817477,1.96080854468
2019/02/15/16:38:31.929765,1.96384303602
2019/02/15/16:38:32.045827,1.96464098383
2019/02/15/16:38:32.153381,1.96550002502
2019/02/15/16:38:32.264058,1.96839495126
2019/02/15/16:38:32.374089,1.97652019476
2019/02/15/16:38:32.483039,1.97973736586
2019/02/15/16:38:32.591911,1.98681522444
2019/02/15/16:38:32.707677,1.98681522444
2019/02/15/16:38:32.819526,1.97239297573
2019/02/15/16:38:32.931348,1.97239297573
2019/02/15/16:38:33.042278,1.98328376604
2019/02/15/16:38:33.155717,1.98328376604
2019/02/15/16:38:33.265250,1.99072661587
2019/02/15/16:38:33.378820,1.99072661587
2019/02/15/16:38:33.483632,1.8803126454
