time,.data
2019/02/15/16:37:27.581729,4.08981619992
2019/02/15/16:37:27.690825,4.113298149
2019/02/15/16:37:27.800317,4.16331935859
2019/02/15/16:37:27.910654,4.17223811245
2019/02/15/16:37:28.020264,4.14840849861
2019/02/15/16:37:28.132396,4.14362119233
2019/02/15/16:37:28.242434,4.14273133676
2019/02/15/16:37:28.353341,4.1576384988
2019/02/15/16:37:28.463386,4.15228894438
2019/02/15/16:37:28.575179,4.14790089651
2019/02/15/16:37:28.687799,4.1442050811
2019/02/15/16:37:28.801259,4.15270672103
2019/02/15/16:37:28.914853,4.14820541809
2019/02/15/16:37:29.028584,4.15169732892
2019/02/15/16:37:29.140710,4.18245392891
2019/02/15/16:37:29.250200,4.17638138715
2019/02/15/16:37:29.361162,4.16320395222
2019/02/15/16:37:29.471785,4.16320395222
2019/02/15/16:37:29.588331,4.16208178869
2019/02/15/16:37:29.698509,4.19336602822
2019/02/15/16:37:29.809499,4.18268756876
2019/02/15/16:37:29.920656,4.20592023734
2019/02/15/16:37:30.030406,4.20551174403
2019/02/15/16:37:30.141158,4.23831165385
2019/02/15/16:37:30.250357,4.24209335724
2019/02/15/16:37:30.361912,4.26390995446
2019/02/15/16:37:30.472702,4.26390995446
2019/02/15/16:37:30.584398,4.26882478669
2019/02/15/16:37:30.692237,4.27556928032
2019/02/15/16:37:30.800711,4.28963220232
2019/02/15/16:37:30.909409,4.29335072865
2019/02/15/16:37:31.018914,4.2983882653
2019/02/15/16:37:31.127371,4.29596723809
2019/02/15/16:37:31.236734,4.2962080646
2019/02/15/16:37:31.345599,4.27463489379
2019/02/15/16:37:31.455642,4.25634846038
2019/02/15/16:37:31.565698,4.22099073026
2019/02/15/16:37:31.673509,4.20371035546
2019/02/15/16:37:31.782748,4.18722402844
2019/02/15/16:37:31.892529,4.16676159319
2019/02/15/16:37:32.009540,4.14285805324
2019/02/15/16:37:32.118716,4.11494967577
2019/02/15/16:37:32.227718,4.09276534075
2019/02/15/16:37:32.339507,4.08628959732
2019/02/15/16:37:32.451847,4.06149718437
2019/02/15/16:37:32.561821,4.02819681782
2019/02/15/16:37:32.671338,4.00335270263
2019/02/15/16:37:32.783671,3.98036726101
2019/02/15/16:37:32.893728,3.95176668494
2019/02/15/16:37:33.002831,3.91889757454
2019/02/15/16:37:33.112173,3.8903298402
2019/02/15/16:37:33.220954,3.86224736232
2019/02/15/16:37:33.332205,3.83339782362
2019/02/15/16:37:33.450301,3.79102393615
2019/02/15/16:37:33.559549,3.75628147817
2019/02/15/16:37:33.669235,3.68741427012
2019/02/15/16:37:33.778808,3.64012157267
2019/02/15/16:37:33.887784,3.60419122065
2019/02/15/16:37:33.996731,3.56886318414
2019/02/15/16:37:34.107494,3.52914537765
2019/02/15/16:37:34.219659,3.47762777568
2019/02/15/16:37:34.330276,3.43625002076
2019/02/15/16:37:34.441388,3.36450857681
2019/02/15/16:37:34.552590,3.32298106418
2019/02/15/16:37:34.662945,3.26675400435
2019/02/15/16:37:34.773301,3.22142465258
2019/02/15/16:37:34.883524,3.18127682983
2019/02/15/16:37:34.993537,3.14476727806
2019/02/15/16:37:35.103728,3.10379591201
2019/02/15/16:37:35.214149,3.06342188827
2019/02/15/16:37:35.325312,2.99531717966
2019/02/15/16:37:35.437034,2.94689994033
2019/02/15/16:37:35.548173,2.94689994033
2019/02/15/16:37:35.659805,2.92918683648
2019/02/15/16:37:35.768720,2.8668439192
2019/02/15/16:37:35.879070,2.78875788252
2019/02/15/16:37:35.989166,2.72823154612
2019/02/15/16:37:36.099383,2.67795445252
2019/02/15/16:37:36.208309,2.6515323591
2019/02/15/16:37:36.318526,2.60356887402
2019/02/15/16:37:36.426615,2.5365790573
2019/02/15/16:37:36.536036,2.48761168252
2019/02/15/16:37:36.645872,2.44790357024
2019/02/15/16:37:36.756955,2.40715950037
2019/02/15/16:37:36.867990,2.35934750563
2019/02/15/16:37:36.976520,2.27277194872
2019/02/15/16:37:37.086764,2.22241120061
2019/02/15/16:37:37.195925,2.16927933155
2019/02/15/16:37:37.304934,2.1254741985
2019/02/15/16:37:37.415465,2.0808541185
2019/02/15/16:37:37.526173,2.0808541185
2019/02/15/16:37:37.634646,2.02562897054
2019/02/15/16:37:37.743680,1.96344141666
2019/02/15/16:37:37.854496,29.9230072523
2019/02/15/16:37:37.964927,29.8663874057
2019/02/15/16:37:38.076194,29.8306121326
2019/02/15/16:37:38.186043,29.7650868824
2019/02/15/16:37:38.297348,29.7284931407
2019/02/15/16:37:38.407684,29.6882419792
2019/02/15/16:37:38.518910,29.6424375538
2019/02/15/16:37:38.628067,29.6010023548
2019/02/15/16:37:38.737549,29.5588203745
2019/02/15/16:37:38.847629,29.5072370092
2019/02/15/16:37:38.956248,29.4612312161
2019/02/15/16:37:39.067158,29.4109534951
2019/02/15/16:37:39.176134,29.3691972709
2019/02/15/16:37:39.285812,29.3151328187
2019/02/15/16:37:39.395244,29.2773085549
2019/02/15/16:37:39.512813,29.2773085549
2019/02/15/16:37:39.624951,29.1796763022
2019/02/15/16:37:39.736216,29.1127333534
2019/02/15/16:37:39.847333,29.0631841591
2019/02/15/16:37:39.956880,29.0065273133
2019/02/15/16:37:40.066005,28.9362758118
2019/02/15/16:37:40.175434,28.8688682593
2019/02/15/16:37:40.285333,28.8164363272
2019/02/15/16:37:40.394691,28.7709336734
2019/02/15/16:37:40.504565,28.6902655385
2019/02/15/16:37:40.614666,28.6459821959
2019/02/15/16:37:40.723712,28.614772629
2019/02/15/16:37:40.832942,28.5554453217
2019/02/15/16:37:40.942368,28.4901255829
2019/02/15/16:37:41.053764,28.4308404977
2019/02/15/16:37:41.164387,28.3596102866
2019/02/15/16:37:41.275163,28.2993582582
2019/02/15/16:37:41.387289,28.2288273432
2019/02/15/16:37:41.496694,28.2288273432
2019/02/15/16:37:41.607782,28.1464730226
2019/02/15/16:37:41.719888,28.0691783716
2019/02/15/16:37:41.830544,28.013830811
2019/02/15/16:37:41.941592,27.9506147352
2019/02/15/16:37:42.051529,27.8251572574
2019/02/15/16:37:42.161559,27.7330418313
2019/02/15/16:37:42.273535,27.6738715188
2019/02/15/16:37:42.384406,27.6346751293
2019/02/15/16:37:42.501189,27.5674982221
2019/02/15/16:37:42.611201,27.5667740427
2019/02/15/16:37:42.720526,27.4796217355
2019/02/15/16:37:42.830338,27.4071964808
2019/02/15/16:37:42.940390,27.3510883398
2019/02/15/16:37:43.048659,27.2175516744
2019/02/15/16:37:43.158393,27.1594494511
2019/02/15/16:37:43.267084,27.09237044
2019/02/15/16:37:43.377542,27.0332470282
2019/02/15/16:37:43.488191,26.9661928681
2019/02/15/16:37:43.596848,26.8940316099
2019/02/15/16:37:43.706561,26.8140948401
2019/02/15/16:37:43.815964,26.7530891669
2019/02/15/16:37:43.924105,26.7040837992
2019/02/15/16:37:44.034079,26.6421241482
2019/02/15/16:37:44.143080,26.5671327508
2019/02/15/16:37:44.253211,26.5042302918
2019/02/15/16:37:44.363444,26.3770342978
2019/02/15/16:37:44.473177,26.3770342978
2019/02/15/16:37:44.584723,26.3121921983
2019/02/15/16:37:44.695444,26.1783341485
2019/02/15/16:37:44.805582,26.1783341485
2019/02/15/16:37:44.916531,26.1185336621
2019/02/15/16:37:45.024850,26.0588715548
2019/02/15/16:37:45.137272,25.9952946846
2019/02/15/16:37:45.249398,25.8431260532
2019/02/15/16:37:45.360641,25.780164866
2019/02/15/16:37:45.471702,25.780164866
2019/02/15/16:37:45.584359,25.7197742459
2019/02/15/16:37:45.694067,25.6378863416
2019/02/15/16:37:45.804109,25.5257148393
2019/02/15/16:37:45.917781,25.453454673
2019/02/15/16:37:46.031135,25.353653729
2019/02/15/16:37:46.141666,25.2474437983
2019/02/15/16:37:46.257425,25.2474437983
2019/02/15/16:37:46.368580,25.1093303406
2019/02/15/16:37:46.477145,25.1093303406
2019/02/15/16:37:46.587383,25.0424945624
2019/02/15/16:37:46.696626,24.9415998443
2019/02/15/16:37:46.806504,24.9028239012
2019/02/15/16:37:46.917532,24.8413045971
2019/02/15/16:37:47.028566,24.7468784367
2019/02/15/16:37:47.142512,24.6786917899
2019/02/15/16:37:47.251475,24.6213706704
2019/02/15/16:37:47.362491,24.5562379449
2019/02/15/16:37:47.473843,24.5073912877
2019/02/15/16:37:47.583514,24.4075187808
2019/02/15/16:37:47.693322,24.3194812639
2019/02/15/16:37:47.805118,24.2016934886
2019/02/15/16:37:47.915300,24.1330148421
2019/02/15/16:37:48.024804,24.0536434216
2019/02/15/16:37:48.135510,23.9871770557
2019/02/15/16:37:48.247084,23.9138597796
2019/02/15/16:37:48.358608,23.8540439653
2019/02/15/16:37:48.469635,23.779151699
2019/02/15/16:37:48.578235,23.7353702553
2019/02/15/16:37:48.688843,23.6379096586
2019/02/15/16:37:48.799558,23.5806527699
2019/02/15/16:37:48.910477,23.5002566341
2019/02/15/16:37:49.022089,23.437694757
2019/02/15/16:37:49.131680,23.3826100001
2019/02/15/16:37:49.242287,23.3191032826
2019/02/15/16:37:49.353465,23.2512914634
2019/02/15/16:37:49.467409,23.1887961569
2019/02/15/16:37:49.579106,23.1567436827
2019/02/15/16:37:49.693665,23.0681273648
2019/02/15/16:37:49.810708,22.9717832593
2019/02/15/16:37:49.926178,22.9225143144
2019/02/15/16:37:50.036243,22.8531859273
2019/02/15/16:37:50.145953,22.8608183246
2019/02/15/16:37:50.256541,22.7960743277
2019/02/15/16:37:50.367103,22.7134692588
2019/02/15/16:37:50.477393,22.7134692588
2019/02/15/16:37:50.587108,22.6470897236
2019/02/15/16:37:50.697421,22.6132902302
2019/02/15/16:37:50.809345,22.5326117666
2019/02/15/16:37:50.920650,22.4779795158
2019/02/15/16:37:51.032211,22.4395795735
2019/02/15/16:37:51.143371,22.3798230845
2019/02/15/16:37:51.256728,22.3447226497
2019/02/15/16:37:51.369632,22.2907396242
2019/02/15/16:37:51.478775,22.2062357804
2019/02/15/16:37:51.590083,22.1450403865
2019/02/15/16:37:51.700380,22.0680105143
2019/02/15/16:37:51.812215,22.0209902096
2019/02/15/16:37:51.922386,21.9611085612
2019/02/15/16:37:52.033338,21.8528443738
2019/02/15/16:37:52.144008,21.7713876427
2019/02/15/16:37:52.254846,21.7170099397
2019/02/15/16:37:52.364794,21.7080410069
2019/02/15/16:37:52.474932,21.6590329487
2019/02/15/16:37:52.584837,21.6345494186
2019/02/15/16:37:52.694505,21.570989136
2019/02/15/16:37:52.810473,21.5344647651
2019/02/15/16:37:52.919712,21.5167198098
2019/02/15/16:37:53.029966,21.5048482019
2019/02/15/16:37:53.139477,21.5144954261
2019/02/15/16:37:53.249161,21.5204648833
2019/02/15/16:37:53.362746,21.5332712098
2019/02/15/16:37:53.480009,21.5332712098
2019/02/15/16:37:53.591151,21.5428003867
2019/02/15/16:37:53.701831,21.5428003867
2019/02/15/16:37:53.812858,21.5477783811
2019/02/15/16:37:53.925898,21.5519588783
2019/02/15/16:37:54.036731,21.5659421678
2019/02/15/16:37:54.147337,21.5898524447
2019/02/15/16:37:54.259373,21.5898524447
2019/02/15/16:37:54.370420,21.5654152744
2019/02/15/16:37:54.480341,21.5638979512
2019/02/15/16:37:54.589279,21.570257203
2019/02/15/16:37:54.701486,21.5679239441
2019/02/15/16:37:54.810602,21.5543603697
2019/02/15/16:37:54.921275,21.5498678013
2019/02/15/16:37:55.031685,21.5378380567
2019/02/15/16:37:55.141813,21.5433178134
2019/02/15/16:37:55.257483,21.5392958283
2019/02/15/16:37:55.366460,21.5218149014
2019/02/15/16:37:55.475831,21.5046898207
2019/02/15/16:37:55.584588,21.4910188292
2019/02/15/16:37:55.694181,21.4521915329
2019/02/15/16:37:55.804790,21.430513033
2019/02/15/16:37:55.914436,21.4085130952
2019/02/15/16:37:56.026665,21.3785226415
2019/02/15/16:37:56.136535,21.3488968176
2019/02/15/16:37:56.248333,21.3149574936
2019/02/15/16:37:56.357102,21.2745732775
2019/02/15/16:37:56.472713,21.2358691984
2019/02/15/16:37:56.589908,21.2171802115
2019/02/15/16:37:56.703586,21.1860893538
2019/02/15/16:37:56.814943,21.1323568429
2019/02/15/16:37:56.928447,21.092688675
2019/02/15/16:37:57.035089,21.0362734642
2019/02/15/16:37:57.146813,20.9941194368
2019/02/15/16:37:57.257188,20.9488301765
2019/02/15/16:37:57.375260,20.905856414
2019/02/15/16:37:57.488067,20.8523127683
2019/02/15/16:37:57.600913,20.8197342359
2019/02/15/16:37:57.713139,20.7643731809
2019/02/15/16:37:57.822612,20.7326275388
2019/02/15/16:37:57.932067,20.6951155595
2019/02/15/16:37:58.043644,20.6456016973
2019/02/15/16:37:58.152333,20.6092506791
2019/02/15/16:37:58.265523,20.5814413431
2019/02/15/16:37:58.377923,20.5309551849
2019/02/15/16:37:58.490569,20.4901644052
2019/02/15/16:37:58.601480,20.470724956
2019/02/15/16:37:58.712102,20.41968355
2019/02/15/16:37:58.820211,20.3896803816
2019/02/15/16:37:58.932028,20.3698149358
2019/02/15/16:37:59.042913,20.3392700086
2019/02/15/16:37:59.153172,20.2940535263
2019/02/15/16:37:59.263915,20.2621986148
2019/02/15/16:37:59.373027,20.2071864813
2019/02/15/16:37:59.487291,20.2071864813
2019/02/15/16:37:59.598787,20.1465030734
2019/02/15/16:37:59.715141,20.1138220429
2019/02/15/16:37:59.826006,20.0848380661
2019/02/15/16:37:59.935130,20.0514259462
2019/02/15/16:38:00.048427,20.0255832816
2019/02/15/16:38:00.161534,19.981956788
2019/02/15/16:38:00.266387,19.9569807605
2019/02/15/16:38:00.376776,19.9379785598
2019/02/15/16:38:00.489000,19.9138639263
2019/02/15/16:38:00.597637,19.8900988606
2019/02/15/16:38:00.707198,19.8577054078
2019/02/15/16:38:00.817006,19.8320374242
2019/02/15/16:38:00.926563,19.7923120458
2019/02/15/16:38:01.035080,19.7648157086
2019/02/15/16:38:01.145893,19.7330952588
2019/02/15/16:38:01.259730,19.7087701194
2019/02/15/16:38:01.368784,19.6947350741
2019/02/15/16:38:01.478801,19.6702083989
2019/02/15/16:38:01.589286,19.637065146
2019/02/15/16:38:01.700700,19.6126138987
2019/02/15/16:38:01.813158,19.6126138987
2019/02/15/16:38:01.923477,19.5867409335
2019/02/15/16:38:02.037021,19.5658080957
2019/02/15/16:38:02.141914,19.5365895208
2019/02/15/16:38:02.252665,19.5210494513
2019/02/15/16:38:02.362131,19.4960243066
2019/02/15/16:38:02.472226,19.4766490347
2019/02/15/16:38:02.583102,19.4485599254
2019/02/15/16:38:02.693637,19.4064548195
2019/02/15/16:38:02.803853,19.3844217434
2019/02/15/16:38:02.916050,19.341899199
2019/02/15/16:38:03.029936,19.3229488942
2019/02/15/16:38:03.136875,19.3128528754
2019/02/15/16:38:03.250004,19.2758751787
2019/02/15/16:38:03.359946,19.2643895432
2019/02/15/16:38:03.469379,19.235389228
2019/02/15/16:38:03.578650,19.2208807898
2019/02/15/16:38:03.687877,19.1849389177
2019/02/15/16:38:03.797448,19.1624342006
2019/02/15/16:38:03.905089,19.1421919387
2019/02/15/16:38:04.014338,19.0996744347
2019/02/15/16:38:04.123873,19.1042099702
2019/02/15/16:38:04.233042,19.0929190111
2019/02/15/16:38:04.344245,19.049109239
2019/02/15/16:38:04.453509,19.049109239
2019/02/15/16:38:04.563654,19.0418294539
2019/02/15/16:38:04.672240,19.0267808535
2019/02/15/16:38:04.781496,19.0269290625
2019/02/15/16:38:04.890011,19.017721602
2019/02/15/16:38:04.999396,18.9930472042
2019/02/15/16:38:05.106909,18.9780770676
2019/02/15/16:38:05.216631,18.9563328483
2019/02/15/16:38:05.326807,18.9381687228
2019/02/15/16:38:05.436572,18.9359420284
2019/02/15/16:38:05.544937,18.9154508263
2019/02/15/16:38:05.654377,18.8833526581
2019/02/15/16:38:05.763537,18.8518422255
2019/02/15/16:38:05.872390,18.8223128911
2019/02/15/16:38:05.980588,18.8066556548
2019/02/15/16:38:06.089472,18.7768336301
2019/02/15/16:38:06.199455,18.7388592278
2019/02/15/16:38:06.308309,18.7061309868
2019/02/15/16:38:06.416893,18.675285786
2019/02/15/16:38:06.529876,18.675285786
2019/02/15/16:38:06.643477,18.6695624403
2019/02/15/16:38:06.757536,18.6200397336
2019/02/15/16:38:06.868670,18.5206004635
2019/02/15/16:38:06.980530,18.5206004635
2019/02/15/16:38:07.092673,18.4197915662
2019/02/15/16:38:07.203179,18.3771996687
2019/02/15/16:38:07.314648,18.3311599081
2019/02/15/16:38:07.424607,18.2778236558
2019/02/15/16:38:07.535594,18.2778236558
2019/02/15/16:38:07.658331,18.2170713276
2019/02/15/16:38:07.759186,18.1441792016
2019/02/15/16:38:07.869204,18.1485782597
2019/02/15/16:38:07.978031,18.0971062166
2019/02/15/16:38:08.088264,18.0456457025
2019/02/15/16:38:08.198538,17.9743291071
2019/02/15/16:38:08.307718,17.9194073273
2019/02/15/16:38:08.415694,17.8592961545
2019/02/15/16:38:08.525825,17.8062063277
2019/02/15/16:38:08.637870,17.7384442531
2019/02/15/16:38:08.749778,17.6463215
2019/02/15/16:38:08.860969,17.592855054
2019/02/15/16:38:08.971446,17.5420404601
2019/02/15/16:38:09.081733,17.488240384
2019/02/15/16:38:09.190232,17.4181620558
2019/02/15/16:38:09.300662,17.3622731128
2019/02/15/16:38:09.410714,17.2738642298
2019/02/15/16:38:09.526589,17.2095249324
2019/02/15/16:38:09.635975,17.0803501884
2019/02/15/16:38:09.744169,17.0245124001
2019/02/15/16:38:09.854204,16.9638191145
2019/02/15/16:38:09.962652,16.9079094096
2019/02/15/16:38:10.071965,16.846873264
2019/02/15/16:38:10.181102,16.8011187143
2019/02/15/16:38:10.290911,16.7400793731
2019/02/15/16:38:10.400480,16.6902270308
2019/02/15/16:38:10.508873,16.6310643516
2019/02/15/16:38:10.622674,16.6075642695
2019/02/15/16:38:10.732400,16.5622721274
2019/02/15/16:38:10.842063,16.4755481446
2019/02/15/16:38:10.951820,16.4167083343
2019/02/15/16:38:11.062569,16.3373255344
2019/02/15/16:38:11.173643,16.2886269668
2019/02/15/16:38:11.289532,16.2337310213
2019/02/15/16:38:11.403776,16.1737221435
2019/02/15/16:38:11.519596,16.113528159
2019/02/15/16:38:11.628496,16.0088137875
2019/02/15/16:38:11.740011,15.9380438463
2019/02/15/16:38:11.851494,15.8802807473
2019/02/15/16:38:11.961633,15.7957633117
2019/02/15/16:38:12.076134,15.7402863342
2019/02/15/16:38:12.189229,15.6480066927
2019/02/15/16:38:12.300217,15.5904341261
2019/02/15/16:38:12.409541,15.5303452614
2019/02/15/16:38:12.523038,15.4736841678
2019/02/15/16:38:12.634807,15.3972279915
2019/02/15/16:38:12.746792,15.331459278
2019/02/15/16:38:12.856985,15.2642345887
2019/02/15/16:38:12.969193,15.1793307851
2019/02/15/16:38:13.078802,15.1185935726
2019/02/15/16:38:13.191827,15.0315077006
2019/02/15/16:38:13.301584,14.9678723525
2019/02/15/16:38:13.412583,14.9014521974
2019/02/15/16:38:13.522553,14.9014521974
2019/02/15/16:38:13.632111,14.804191004
2019/02/15/16:38:13.742270,14.7097812933
2019/02/15/16:38:13.851165,14.6441458543
2019/02/15/16:38:13.960844,14.5717249381
2019/02/15/16:38:14.071269,14.5018085133
2019/02/15/16:38:14.181300,14.4209849314
2019/02/15/16:38:14.291027,14.3468057694
2019/02/15/16:38:14.403280,14.2696319214
2019/02/15/16:38:14.512872,14.2039615819
2019/02/15/16:38:14.622382,14.1362113629
2019/02/15/16:38:14.731360,14.0349316984
2019/02/15/16:38:14.841679,13.9702630576
2019/02/15/16:38:14.952169,13.9039142818
2019/02/15/16:38:15.062566,13.8382186066
2019/02/15/16:38:15.171857,13.7873111209
2019/02/15/16:38:15.280055,13.7131429087
2019/02/15/16:38:15.389764,13.6844037474
2019/02/15/16:38:15.503003,13.6235753834
2019/02/15/16:38:15.612006,13.4872714499
2019/02/15/16:38:15.723315,13.4460647483
2019/02/15/16:38:15.832876,13.3783771686
2019/02/15/16:38:15.942634,13.3783771686
2019/02/15/16:38:16.054913,13.2928398455
2019/02/15/16:38:16.161573,13.226306204
2019/02/15/16:38:16.270658,13.104373557
2019/02/15/16:38:16.383528,13.104373557
2019/02/15/16:38:16.493559,13.0190061237
2019/02/15/16:38:16.602497,12.9507848031
2019/02/15/16:38:16.712037,12.8686363027
2019/02/15/16:38:16.820333,12.7979256189
2019/02/15/16:38:16.929164,12.7360530977
2019/02/15/16:38:17.037786,12.6537121507
2019/02/15/16:38:17.146914,12.585034335
2019/02/15/16:38:17.257246,12.5039111707
2019/02/15/16:38:17.366491,12.4464108833
2019/02/15/16:38:17.475603,12.374058842
2019/02/15/16:38:17.584646,12.3317435598
2019/02/15/16:38:17.697151,12.2387675104
2019/02/15/16:38:17.805583,12.1740599677
2019/02/15/16:38:17.914879,12.1175629056
2019/02/15/16:38:18.024348,12.0553491094
2019/02/15/16:38:18.134964,11.9780630379
2019/02/15/16:38:18.246516,11.9049404839
2019/02/15/16:38:18.355512,11.8279780754
2019/02/15/16:38:18.469333,11.8279780754
2019/02/15/16:38:18.581227,11.7549370312
2019/02/15/16:38:18.693148,11.5844671099
2019/02/15/16:38:18.805013,11.5844671099
2019/02/15/16:38:18.917375,11.5197095493
2019/02/15/16:38:19.028870,11.464207783
2019/02/15/16:38:19.138367,11.2981663834
2019/02/15/16:38:19.247023,11.2336910055
2019/02/15/16:38:19.358463,11.2336910055
2019/02/15/16:38:19.467152,11.191684413
2019/02/15/16:38:19.578804,11.1174823333
2019/02/15/16:38:19.687826,11.0275567901
2019/02/15/16:38:19.796847,10.9340959143
2019/02/15/16:38:19.906257,10.8617150693
2019/02/15/16:38:20.017360,10.7900934563
2019/02/15/16:38:20.126666,10.7150099417
2019/02/15/16:38:20.238981,10.6349340845
2019/02/15/16:38:20.351422,10.5444259953
2019/02/15/16:38:20.466558,10.4744961818
2019/02/15/16:38:20.577642,10.3867083949
2019/02/15/16:38:20.689506,10.2849255122
2019/02/15/16:38:20.796044,10.1954738689
2019/02/15/16:38:20.905036,10.1030493859
2019/02/15/16:38:21.016263,10.0284779513
2019/02/15/16:38:21.128865,9.95421320319
2019/02/15/16:38:21.236938,9.88069106648
2019/02/15/16:38:21.346333,9.8384762903
2019/02/15/16:38:21.456366,9.8384762903
2019/02/15/16:38:21.565502,9.76987795085
2019/02/15/16:38:21.675314,9.68146491481
2019/02/15/16:38:21.787513,9.6058919754
2019/02/15/16:38:21.897021,9.52692842238
2019/02/15/16:38:22.005848,9.44856361212
2019/02/15/16:38:22.114860,9.37933822171
2019/02/15/16:38:22.224472,9.30050943632
2019/02/15/16:38:22.334022,9.22339520454
2019/02/15/16:38:22.443502,9.16404584384
2019/02/15/16:38:22.552493,9.09090691184
2019/02/15/16:38:22.661606,9.01947264714
2019/02/15/16:38:22.770552,8.96003642167
2019/02/15/16:38:22.880936,8.88327147592
2019/02/15/16:38:22.990679,8.80931077826
2019/02/15/16:38:23.100140,8.74540618727
2019/02/15/16:38:23.209579,8.66412925293
2019/02/15/16:38:23.318014,8.58723582293
2019/02/15/16:38:23.426229,8.50839064937
2019/02/15/16:38:23.535147,8.46193464976
2019/02/15/16:38:23.644954,8.37132760871
2019/02/15/16:38:23.753251,8.29214654612
2019/02/15/16:38:23.864727,8.2225550682
2019/02/15/16:38:23.975918,8.14252226343
2019/02/15/16:38:24.086320,8.06908517648
2019/02/15/16:38:24.194777,7.98660080655
2019/02/15/16:38:24.309515,7.98660080655
2019/02/15/16:38:24.420332,7.82636990721
2019/02/15/16:38:24.529040,7.82636990721
2019/02/15/16:38:24.638931,7.73889484203
2019/02/15/16:38:24.748405,7.6297932875
2019/02/15/16:38:24.860762,7.57064549969
2019/02/15/16:38:24.969149,7.48495286458
2019/02/15/16:38:25.079894,7.40341611386
2019/02/15/16:38:25.189008,7.34224444439
2019/02/15/16:38:25.299485,7.2598044965
2019/02/15/16:38:25.409196,7.21487224979
2019/02/15/16:38:25.518528,7.12933467254
2019/02/15/16:38:25.627126,7.06654055876
2019/02/15/16:38:25.738533,7.00803380421
2019/02/15/16:38:25.848017,6.92617591159
2019/02/15/16:38:25.956746,6.87254342811
2019/02/15/16:38:26.065900,6.80443699259
2019/02/15/16:38:26.175753,6.7373202374
2019/02/15/16:38:26.284862,6.65821197978
2019/02/15/16:38:26.395022,6.5812996022
2019/02/15/16:38:26.509078,6.5812996022
2019/02/15/16:38:26.614876,6.54187635898
2019/02/15/16:38:26.723600,6.45253534459
2019/02/15/16:38:26.833055,6.37213980049
2019/02/15/16:38:26.942153,6.29486435271
2019/02/15/16:38:27.052194,6.19739131714
2019/02/15/16:38:27.161220,6.11267593972
2019/02/15/16:38:27.270642,6.03797194694
2019/02/15/16:38:27.380166,5.94572811624
2019/02/15/16:38:27.491354,5.87722751595
2019/02/15/16:38:27.601271,5.78822553666
2019/02/15/16:38:27.710912,5.68338067694
2019/02/15/16:38:27.819023,5.60123855182
2019/02/15/16:38:27.929103,5.50195927065
2019/02/15/16:38:28.039482,5.43175441975
2019/02/15/16:38:28.153385,5.37199456839
2019/02/15/16:38:28.260186,5.28998288611
2019/02/15/16:38:28.371705,5.21858578525
2019/02/15/16:38:28.490350,5.13636806705
2019/02/15/16:38:28.605687,5.03650003574
2019/02/15/16:38:28.717232,4.97341960812
2019/02/15/16:38:28.837585,4.90062631018
2019/02/15/16:38:28.950301,4.81695840186
2019/02/15/16:38:29.059958,4.74104715514
2019/02/15/16:38:29.168944,4.68566357111
2019/02/15/16:38:29.278346,4.61365133975
2019/02/15/16:38:29.390793,4.53711577047
2019/02/15/16:38:29.500929,4.53711577047
2019/02/15/16:38:29.614564,4.46672823951
2019/02/15/16:38:29.730177,4.3923813294
2019/02/15/16:38:29.842033,4.26583525116
2019/02/15/16:38:29.951654,4.18992885166
2019/02/15/16:38:30.063087,4.12184870136
2019/02/15/16:38:30.175190,4.01800075384
2019/02/15/16:38:30.283164,3.95189127215
2019/02/15/16:38:30.394517,3.86880575871
2019/02/15/16:38:30.505413,3.86880575871
2019/02/15/16:38:30.616076,3.77207280804
2019/02/15/16:38:30.725600,3.67203580146
2019/02/15/16:38:30.835851,3.57565757849
2019/02/15/16:38:30.947302,3.4968880062
2019/02/15/16:38:31.057272,3.40729897328
2019/02/15/16:38:31.165673,3.36928763184
2019/02/15/16:38:31.274701,3.30446976696
2019/02/15/16:38:31.382705,3.25296244735
2019/02/15/16:38:31.491174,3.1799970818
2019/02/15/16:38:31.600050,3.09416016865
2019/02/15/16:38:31.708607,2.99589488075
2019/02/15/16:38:31.818705,2.93526104164
2019/02/15/16:38:31.930968,2.86847930931
2019/02/15/16:38:32.044739,2.79695922895
2019/02/15/16:38:32.155611,2.74924571848
2019/02/15/16:38:32.265856,2.67660172036
2019/02/15/16:38:32.381998,2.60491724525
2019/02/15/16:38:32.484604,2.53328744418
2019/02/15/16:38:32.593329,2.45232902135
2019/02/15/16:38:32.710057,2.45232902135
2019/02/15/16:38:32.821270,2.30684264728
2019/02/15/16:38:32.933899,2.30684264728
2019/02/15/16:38:33.044403,2.14824652524
2019/02/15/16:38:33.155586,2.14824652524
2019/02/15/16:38:33.265371,2.00197652144
2019/02/15/16:38:33.378782,2.00197652144
2019/02/15/16:38:33.484523,1.9353516687
