time,.x,.y,.z
2019/02/15/16:37:53.103306,-0.0530683584511,0.0889592543244,0.0277919992805
2019/02/15/16:37:53.209120,-0.0755906030536,0.106292329729,0.0240369997919
2019/02/15/16:37:53.329817,-0.062981672585,0.0956781581044,0.10529500246
2019/02/15/16:37:53.473338,-0.0782509297132,0.113674081862,0.284584999084
2019/02/15/16:37:53.579151,-0.0477057732642,0.103402882814,0.657176971436
2019/02/15/16:37:53.696862,-0.0409785285592,0.0971018001437,0.86293399334
2019/02/15/16:37:53.806721,-0.0111724752933,0.10788501054,1.01179003716
2019/02/15/16:37:53.924519,0.0261911321431,0.0966438129544,1.15627300739
2019/02/15/16:37:54.025804,0.0513958372176,0.075202845037,1.20153200626
2019/02/15/16:37:54.136473,0.0320751033723,0.0575950294733,1.14197099209
2019/02/15/16:37:54.254296,0.0222676210105,0.0386930666864,1.06718301773
2019/02/15/16:37:54.359771,0.0220532957464,0.0156093658879,0.994579017162
2019/02/15/16:37:54.458983,0.0246415510774,0.00572660146281,0.958988010883
2019/02/15/16:37:54.540177,0.0267796609551,-0.00691734626889,0.925122976303
2019/02/15/16:37:54.652533,0.0364360883832,-0.0155052188784,0.881218016148
2019/02/15/16:37:54.754112,0.0436025932431,-0.0308514907956,0.769995987415
2019/02/15/16:37:54.872508,0.0388145148754,-0.0219643618912,0.531518995762
2019/02/15/16:37:54.974915,0.0436229072511,-0.00548107922077,0.299030005932
2019/02/15/16:37:55.083637,0.0424233563244,0.000508649274707,0.128251001239
2019/02/15/16:37:55.202569,0.0963160246611,-0.0408561378717,-0.094656996429
2019/02/15/16:37:55.304891,0.145369589329,-0.0931970179081,-0.269279003143
2019/02/15/16:37:55.395869,0.186835944653,-0.132959872484,-0.410174995661
2019/02/15/16:37:55.553549,0.213729143143,-0.159602165222,-0.495535999537
2019/02/15/16:37:55.654676,0.244836807251,-0.171008601785,-0.535896003246
2019/02/15/16:37:55.772259,0.252159178257,-0.163296505809,-0.53474098444
2019/02/15/16:37:55.881804,0.274494379759,-0.138830259442,-0.519824981689
2019/02/15/16:37:55.998477,0.291656583548,-0.127257466316,-0.469687998295
2019/02/15/16:37:56.106410,0.305560708046,-0.128664970398,-0.417573004961
2019/02/15/16:37:56.223610,0.325074017048,-0.139459222555,-0.383228003979
2019/02/15/16:37:56.333181,0.345785826445,-0.14535883069,-0.349269986153
2019/02/15/16:37:56.432505,0.358202010393,-0.143541991711,-0.317317992449
2019/02/15/16:37:56.516775,0.354861736298,-0.137877345085,-0.278762996197
2019/02/15/16:37:56.623852,0.360532045364,-0.132882118225,-0.245036005974
2019/02/15/16:37:56.727803,0.379161119461,-0.129837721586,-0.222932994366
2019/02/15/16:37:56.829295,0.393159538507,-0.131508901715,-0.205303996801
2019/02/15/16:37:56.931420,0.396831572056,-0.146747007966,-0.191103994846
2019/02/15/16:37:57.046919,0.393577575684,-0.148383632302,-0.181060999632
2019/02/15/16:37:57.156060,0.383312851191,-0.144565761089,-0.169108003378
2019/02/15/16:37:57.273969,0.375015497208,-0.134894028306,-0.160584002733
2019/02/15/16:37:57.383706,0.371755331755,-0.128619521856,-0.155243992805
2019/02/15/16:37:57.532106,0.364844590425,-0.125771358609,-0.141689002514
2019/02/15/16:37:57.648866,0.366115361452,-0.121817581356,-0.116878002882
2019/02/15/16:37:57.752904,0.358621120453,-0.11914652586,-0.0994379967451
2019/02/15/16:37:57.854308,0.351175457239,-0.115467816591,-0.0917349979281
2019/02/15/16:37:57.956202,0.347145915031,-0.107306703925,-0.0870409980416
2019/02/15/16:37:58.074031,0.338999837637,-0.101489529014,-0.0834359973669
2019/02/15/16:37:58.181555,0.328539133072,-0.098929464817,-0.0719270035625
2019/02/15/16:37:58.302432,0.338250428438,-0.0927557349205,-0.0213309992105
2019/02/15/16:37:58.406693,0.344162225723,-0.0917517617345,0.0591760016978
2019/02/15/16:37:58.557606,0.336242228746,-0.104010425508,0.193230003119
2019/02/15/16:37:58.677470,0.318543493748,-0.114105455577,0.402572989464
2019/02/15/16:37:58.779622,0.299863308668,-0.125546783209,0.521780014038
2019/02/15/16:37:58.880674,0.283631235361,-0.131245315075,0.555854976177
2019/02/15/16:37:58.996462,0.279453009367,-0.132763057947,0.543640971184
2019/02/15/16:37:59.105670,0.270369678736,-0.144032076001,0.540497004986
2019/02/15/16:37:59.223521,0.260526388884,-0.148158669472,0.533490002155
2019/02/15/16:37:59.327039,0.257504224777,-0.157548636198,0.518306970596
2019/02/15/16:37:59.475579,0.244677558541,-0.167492970824,0.509814977646
2019/02/15/16:37:59.575619,0.225253924727,-0.178072080016,0.495772987604
2019/02/15/16:37:59.683276,0.22123414278,-0.184066474438,0.476830005646
2019/02/15/16:37:59.803787,0.212867885828,-0.189368098974,0.464372009039
2019/02/15/16:37:59.904655,0.197306215763,-0.197897076607,0.460658997297
2019/02/15/16:38:00.021322,0.189639627934,-0.19737483561,0.459746003151
2019/02/15/16:38:00.123876,0.189261212945,-0.197413742542,0.453507006168
2019/02/15/16:38:00.226151,0.180984199047,-0.197749137878,0.446074992418
2019/02/15/16:38:00.333593,0.168320506811,-0.198992982507,0.436580985785
2019/02/15/16:38:00.443628,0.155813023448,-0.204703003168,0.425024986267
2019/02/15/16:38:00.576681,0.139197230339,-0.209576129913,0.410447001457
2019/02/15/16:38:00.677103,0.167393326759,-0.232885122299,0.39985999465
2019/02/15/16:38:00.781016,0.21272456646,-0.263577818871,0.377970010042
2019/02/15/16:38:00.882239,0.221140086651,-0.277088582516,0.359935998917
2019/02/15/16:38:01.002177,0.221900999546,-0.274885296822,0.354160010815
2019/02/15/16:38:01.103292,0.208674296737,-0.270628929138,0.301178008318
2019/02/15/16:38:01.204410,0.198055028915,-0.26492869854,0.221422001719
2019/02/15/16:38:01.326289,0.193213582039,-0.248025238514,0.0926389992237
2019/02/15/16:38:01.465913,0.184426814318,-0.238387793303,-0.079065002501
2019/02/15/16:38:01.577667,0.182334631681,-0.245916813612,-0.27236199379
2019/02/15/16:38:01.686216,0.184723824263,-0.252679854631,-0.294007003307
2019/02/15/16:38:01.806760,0.190852701664,-0.260029315948,-0.275608003139
2019/02/15/16:38:01.924039,0.201086580753,-0.253182113171,-0.240581005812
2019/02/15/16:38:02.040184,0.205296799541,-0.240878030658,-0.0486060008407
2019/02/15/16:38:02.147751,0.201519593596,-0.225033015013,0.000600999977905
2019/02/15/16:38:02.259283,0.224601536989,-0.224292576313,0.0363689996302
2019/02/15/16:38:02.379015,0.26765370369,-0.241171121597,0.148488998413
2019/02/15/16:38:02.521935,0.346866518259,-0.291557252407,0.276544004679
2019/02/15/16:38:02.631202,0.454534471035,-0.361818224192,0.157820001245
2019/02/15/16:38:02.748892,0.563206493855,-0.413090109825,0.173895999789
2019/02/15/16:38:02.858436,0.660344541073,-0.462379932404,0.180346995592
2019/02/15/16:38:02.977747,0.751326143742,-0.497763991356,0.188351005316
2019/02/15/16:38:03.084399,0.799308478832,-0.50986468792,0.195690006018
2019/02/15/16:38:03.202073,0.824644386768,-0.517534315586,0.193359002471
2019/02/15/16:38:03.304244,0.844392120838,-0.511118471622,0.186670005322
2019/02/15/16:38:03.395565,0.862005114555,-0.515758812428,0.178801998496
2019/02/15/16:38:03.554013,0.908377051353,-0.52864074707,0.170208007097
2019/02/15/16:38:03.653751,0.963111102581,-0.555630326271,0.161812007427
2019/02/15/16:38:03.756836,0.977111160755,-0.568248927593,0.140194997191
2019/02/15/16:38:03.871949,1.00959968567,-0.586732387543,0.128773003817
2019/02/15/16:38:03.981490,1.01382541656,-0.599525690079,0.11929000169
2019/02/15/16:38:04.098217,0.974435389042,-0.55792081356,0.119336001575
2019/02/15/16:38:04.205469,0.911111414433,-0.514603674412,0.109132997692
2019/02/15/16:38:04.323446,0.844299793243,-0.492486387491,0.0968379974365
2019/02/15/16:38:04.461851,0.797474682331,-0.466796696186,0.028309000656
2019/02/15/16:38:04.578537,0.806972384453,-0.464176476002,-0.130524992943
2019/02/15/16:38:04.685049,0.854761123657,-0.481065899134,-0.300496011972
2019/02/15/16:38:04.803021,0.902906358242,-0.500759780407,-0.413942992687
2019/02/15/16:38:04.911260,0.94240552187,-0.497885346413,-0.504381000996
2019/02/15/16:38:05.028796,0.95548760891,-0.470428943634,-0.544623970985
2019/02/15/16:38:05.129890,0.915665268898,-0.416367828846,-0.575851023197
2019/02/15/16:38:05.247099,0.865040779114,-0.364732325077,-0.595270991325
2019/02/15/16:38:05.355145,0.795560717583,-0.29831546545,-0.600172996521
2019/02/15/16:38:05.499542,0.743642807007,-0.249808862805,-0.578845977783
2019/02/15/16:38:05.611337,0.695215344429,-0.208328381181,-0.481754004955
2019/02/15/16:38:05.734982,0.684091567993,-0.198692783713,-0.41815200448
2019/02/15/16:38:05.847293,0.666825294495,-0.197426080704,-0.399605989456
2019/02/15/16:38:05.951523,0.649574875832,-0.189500689507,-0.413154989481
2019/02/15/16:38:06.054441,0.622390568256,-0.185943707824,-0.434199988842
2019/02/15/16:38:06.159694,0.603748857975,-0.179914951324,-0.446783006191
2019/02/15/16:38:06.278291,0.589970171452,-0.17278662324,-0.438165009022
2019/02/15/16:38:06.379789,0.575594782829,-0.162205561996,-0.414341986179
2019/02/15/16:38:06.525908,0.565836846828,-0.15044490993,-0.389158993959
2019/02/15/16:38:06.631574,0.566244840622,-0.14749494195,-0.357998013496
2019/02/15/16:38:06.748869,0.547910153866,-0.159472584724,-0.340741991997
2019/02/15/16:38:06.857051,0.53495323658,-0.164398953319,-0.318262010813
2019/02/15/16:38:06.979042,0.515579223633,-0.171473219991,-0.31114000082
2019/02/15/16:38:07.079206,0.512394785881,-0.185832157731,-0.304995000362
2019/02/15/16:38:07.181306,0.504577875137,-0.194054692984,-0.303961992264
2019/02/15/16:38:07.297141,0.50558924675,-0.196421831846,-0.300265014172
2019/02/15/16:38:07.396285,0.503615558147,-0.1980817765,-0.283670991659
2019/02/15/16:38:07.551685,0.504018306732,-0.201016262174,-0.273840993643
2019/02/15/16:38:07.658028,0.500910758972,-0.192565381527,-0.248210996389
2019/02/15/16:38:07.772371,0.479516506195,-0.181991636753,-0.228060007095
2019/02/15/16:38:07.881280,0.465588659048,-0.191512927413,-0.203713998199
2019/02/15/16:38:07.996713,0.463716804981,-0.198460876942,-0.197926998138
2019/02/15/16:38:08.107992,0.470293939114,-0.215017706156,-0.196008995175
2019/02/15/16:38:08.224704,0.473118722439,-0.228076010942,-0.199535995722
2019/02/15/16:38:08.328598,0.477471113205,-0.227818578482,-0.20408000052
2019/02/15/16:38:08.459629,0.477222412825,-0.222775220871,-0.205633997917
2019/02/15/16:38:08.577404,0.474390745163,-0.215563073754,-0.205767005682
2019/02/15/16:38:08.678787,0.483293741941,-0.210912719369,-0.201260000467
2019/02/15/16:38:08.795626,0.47828578949,-0.213285535574,-0.196829006076
2019/02/15/16:38:08.900710,0.472330480814,-0.222883224487,-0.17834700644
2019/02/15/16:38:09.001979,0.478951692581,-0.229293018579,-0.162383005023
2019/02/15/16:38:09.103501,0.497861027718,-0.221829727292,-0.152752995491
2019/02/15/16:38:09.205051,0.499076932669,-0.223955824971,-0.150687992573
2019/02/15/16:38:09.323575,0.500436663628,-0.236856713891,-0.152614995837
2019/02/15/16:38:09.459626,0.495307892561,-0.232712477446,-0.150032997131
2019/02/15/16:38:09.571048,0.509571552277,-0.237564474344,-0.144128993154
2019/02/15/16:38:09.679858,0.507251918316,-0.238565400243,-0.147023007274
2019/02/15/16:38:09.798239,0.509325027466,-0.246473193169,-0.148947998881
2019/02/15/16:38:09.905841,0.507814288139,-0.254969924688,-0.145000994205
2019/02/15/16:38:10.023047,0.515247762203,-0.246926724911,-0.136424005032
2019/02/15/16:38:10.131486,0.515119791031,-0.227379903197,-0.126303002238
2019/02/15/16:38:10.248941,0.516915500164,-0.222520664334,-0.111601002514
2019/02/15/16:38:10.357611,0.509887993336,-0.220688283443,-0.108393996954
2019/02/15/16:38:10.450742,0.504177868366,-0.232477217913,-0.10806299746
2019/02/15/16:38:10.536978,0.486914217472,-0.248023226857,-0.111808001995
2019/02/15/16:38:10.652213,0.483660161495,-0.255017340183,-0.113365001976
2019/02/15/16:38:10.759836,0.494159281254,-0.252609610558,-0.116369999945
2019/02/15/16:38:10.877621,0.496715009212,-0.247546464205,-0.113738000393
2019/02/15/16:38:10.979133,0.505703210831,-0.249514088035,-0.108344003558
2019/02/15/16:38:11.081551,0.50789475441,-0.245936915278,-0.110071003437
2019/02/15/16:38:11.197785,0.514241278172,-0.239150181413,-0.100340001285
2019/02/15/16:38:11.307278,0.51855134964,-0.236104875803,-0.0999649986625
2019/02/15/16:38:11.410153,0.519066751003,-0.245005533099,-0.110633000731
2019/02/15/16:38:11.506726,0.51474416256,-0.258726656437,-0.122614003718
2019/02/15/16:38:11.601245,0.510982811451,-0.27164965868,-0.128231003881
2019/02/15/16:38:11.707618,0.513116538525,-0.274389266968,-0.123838
2019/02/15/16:38:11.826412,0.50956261158,-0.274959892035,-0.107506997883
2019/02/15/16:38:11.927971,0.520894348621,-0.269751906395,-0.0901020020247
2019/02/15/16:38:12.048472,0.530067622662,-0.264409333467,-0.0714540034533
2019/02/15/16:38:12.150448,0.550297617912,-0.26794308424,-0.0444630011916
2019/02/15/16:38:12.251713,0.553575754166,-0.270855903625,-0.0354489982128
2019/02/15/16:38:12.354463,0.553442537785,-0.282912403345,-0.0397880002856
2019/02/15/16:38:12.497760,0.553786039352,-0.295596271753,-0.050314001739
2019/02/15/16:38:12.608534,0.559812963009,-0.299663871527,-0.074534997344
2019/02/15/16:38:12.727709,0.572489023209,-0.301677405834,-0.0823599994183
2019/02/15/16:38:12.829710,0.584639251232,-0.293950527906,-0.0690850019455
2019/02/15/16:38:12.931043,0.600953042507,-0.287557721138,-0.0280099995434
2019/02/15/16:38:13.048032,0.604118704796,-0.282366096973,0.00383999990299
2019/02/15/16:38:13.156261,0.612968742847,-0.284463077784,0.0344030000269
2019/02/15/16:38:13.273355,0.617938578129,-0.283860653639,0.034426998347
2019/02/15/16:38:13.381065,0.623210191727,-0.283848583698,0.020148999989
2019/02/15/16:38:13.529617,0.649092435837,-0.279692620039,-0.016440000385
2019/02/15/16:38:13.646725,0.670682609081,-0.273659914732,-0.0720259994268
2019/02/15/16:38:13.756058,0.680132865906,-0.26708304882,-0.105129003525
2019/02/15/16:38:13.874550,0.688479781151,-0.254930824041,-0.122353002429
2019/02/15/16:38:13.984211,0.681967496872,-0.240102693439,-0.0915440022945
2019/02/15/16:38:14.104125,0.681477069855,-0.225439578295,-0.0542580001056
2019/02/15/16:38:14.203147,0.678071022034,-0.208290070295,-0.0264660008252
2019/02/15/16:38:14.304898,0.682734727859,-0.187454998493,-0.0102989999577
2019/02/15/16:38:14.397688,0.683212757111,-0.178553566337,-0.00285999989137
2019/02/15/16:38:14.557328,0.688342571259,-0.178394079208,0.00203999993391
2019/02/15/16:38:14.654863,0.690266132355,-0.17631444335,0.0150979999453
2019/02/15/16:38:14.756221,0.692137658596,-0.181852832437,0.019925000146
2019/02/15/16:38:14.877353,0.692780911922,-0.17742472887,0.015448000282
2019/02/15/16:38:14.983492,0.691430807114,-0.185050144792,0.011587000452
2019/02/15/16:38:15.102910,0.681845605373,-0.171451345086,0.0169040001929
2019/02/15/16:38:15.203401,0.679886579514,-0.160384610295,0.0186870004982
2019/02/15/16:38:15.305861,0.661680936813,-0.159659922123,0.0198909994215
2019/02/15/16:38:15.408251,0.658630788326,-0.157026872039,0.00939400028437
2019/02/15/16:38:15.499146,0.663500905037,-0.14787350595,0.00506799994037
2019/02/15/16:38:15.597579,0.666599214077,-0.144275918603,0.00227100006305
2019/02/15/16:38:15.706886,0.656829595566,-0.134614363313,0.00760000012815
2019/02/15/16:38:15.827881,0.654048681259,-0.12839525938,0.0155880004168
2019/02/15/16:38:15.932891,0.649433255196,-0.115851208568,0.0124110002071
2019/02/15/16:38:16.054264,0.644807040691,-0.107349425554,0.013638000004
2019/02/15/16:38:16.154564,0.6455514431,-0.107811123133,0.0191070009023
2019/02/15/16:38:16.256429,0.650399267673,-0.0978252440691,0.0337259992957
2019/02/15/16:38:16.373696,0.66362118721,-0.0895318388939,0.0436340011656
2019/02/15/16:38:16.510695,0.659635603428,-0.0999892801046,0.0468280017376
2019/02/15/16:38:16.629636,0.652598142624,-0.103371828794,0.048126000911
2019/02/15/16:38:16.731333,0.656372070312,-0.123986780643,0.0377690009773
2019/02/15/16:38:16.848410,0.66133928299,-0.120243296027,0.040449000895
2019/02/15/16:38:16.956046,0.671323955059,-0.116744309664,0.0428679995239
2019/02/15/16:38:17.073463,0.669661223888,-0.10403303802,0.0507350005209
2019/02/15/16:38:17.183822,0.673695266247,-0.10710605979,0.0512939989567
2019/02/15/16:38:17.302163,0.670467734337,-0.109749630094,0.0512700006366
2019/02/15/16:38:17.393977,0.673094272614,-0.110820025206,0.0491730012
2019/02/15/16:38:17.547561,0.666571259499,-0.111605137587,0.0482430011034
2019/02/15/16:38:17.656775,0.663141131401,-0.105531185865,0.0502920001745
2019/02/15/16:38:17.773554,0.658219099045,-0.0960656106472,0.0462159998715
2019/02/15/16:38:17.876896,0.649416029453,-0.091196373105,0.0392730012536
2019/02/15/16:38:17.983706,0.647726774216,-0.0854110121727,0.0388710014522
2019/02/15/16:38:18.103153,0.650020003319,-0.0749867558479,0.0464459992945
2019/02/15/16:38:18.204280,0.648926794529,-0.0640157908201,0.0569080002606
2019/02/15/16:38:18.322042,0.656444311142,-0.0594211965799,0.0587750002742
2019/02/15/16:38:18.461678,0.661693096161,-0.0584143996239,0.0465719997883
2019/02/15/16:38:18.579884,0.677339017391,-0.0722210109234,0.0388390012085
2019/02/15/16:38:18.682796,0.67491787672,-0.0821332931519,0.034852001816
2019/02/15/16:38:18.794664,0.671762287617,-0.073813572526,0.042973998934
2019/02/15/16:38:18.908715,0.666430711746,-0.0759150385857,0.0501560010016
2019/02/15/16:38:19.023795,0.666524350643,-0.0703299045563,0.0554260015488
2019/02/15/16:38:19.129192,0.676396369934,-0.0782618895173,0.0529420003295
2019/02/15/16:38:19.234454,0.674926996231,-0.0847499445081,0.0442080013454
2019/02/15/16:38:19.353706,0.660460054874,-0.0809479057789,0.0402269996703
2019/02/15/16:38:19.494706,0.658264636993,-0.0715863853693,0.0395479984581
2019/02/15/16:38:19.606090,0.661680936813,-0.0659948214889,0.0463280007243
2019/02/15/16:38:19.722657,0.668290138245,-0.0497824326158,0.0499109998345
2019/02/15/16:38:19.830971,0.666413724422,-0.0486391931772,0.0524279996753
2019/02/15/16:38:19.948893,0.672676682472,-0.0591532588005,0.0498970001936
2019/02/15/16:38:20.055754,0.679666697979,-0.0565518736839,0.0547790005803
2019/02/15/16:38:20.173136,0.687032580376,-0.0498619824648,0.0563349984586
2019/02/15/16:38:20.282175,0.695281565189,-0.0617458149791,0.0523249991238
2019/02/15/16:38:20.392002,0.692455172539,-0.060719832778,0.0531020015478
2019/02/15/16:38:20.545802,0.702145338058,-0.0691156163812,0.0514770001173
2019/02/15/16:38:20.654414,0.70854473114,-0.0709180310369,0.0478500016034
2019/02/15/16:38:20.771846,0.717781722546,-0.0689303949475,0.0461549982429
2019/02/15/16:38:20.881372,0.723932504654,-0.0664137303829,0.0450470000505
2019/02/15/16:38:20.997874,0.723514139652,-0.0595337972045,0.0434329994023
2019/02/15/16:38:21.106837,0.725298821926,-0.0616332292557,0.0412460006773
2019/02/15/16:38:21.222622,0.725126087666,-0.0636330619454,0.0364449992776
2019/02/15/16:38:21.326457,0.70772176981,-0.0646144002676,0.0301959998906
2019/02/15/16:38:21.473714,0.707472622395,-0.0649806931615,0.0361200012267
2019/02/15/16:38:21.585503,0.701340377331,-0.0445722863078,0.0524550005794
2019/02/15/16:38:21.705410,0.698018550873,-0.0212621837854,0.0582190006971
2019/02/15/16:38:21.805573,0.698989033699,-0.0261186212301,0.0612340010703
2019/02/15/16:38:21.911367,0.705922782421,-0.0297151207924,0.0594899989665
2019/02/15/16:38:22.022044,0.70955914259,-0.0305919125676,0.0550399981439
2019/02/15/16:38:22.135792,0.710350632668,-0.0229564085603,0.0527350008488
2019/02/15/16:38:22.248793,0.7125852108,-0.0193733796477,0.0572860017419
2019/02/15/16:38:22.356076,0.70781648159,-0.0278197079897,0.0638720020652
2019/02/15/16:38:22.494613,0.706268250942,-0.0267056822777,0.0618639998138
2019/02/15/16:38:22.606215,0.696018159389,-0.0313648357987,0.063248001039
2019/02/15/16:38:22.721784,0.692108988762,-0.0394218526781,0.0590390004218
2019/02/15/16:38:22.831988,0.692841529846,-0.041804831475,0.0524899996817
2019/02/15/16:38:22.928774,0.691996753216,-0.0508383251727,0.0492120012641
2019/02/15/16:38:23.030311,0.689481973648,-0.047609180212,0.0492639988661
2019/02/15/16:38:23.147189,0.691496193409,-0.0343214794993,0.0476970002055
2019/02/15/16:38:23.256854,0.695020437241,-0.0302767604589,0.0496859997511
2019/02/15/16:38:23.373943,0.700394570827,-0.0212015490979,0.0540429987013
2019/02/15/16:38:23.509786,0.691418707371,-0.029140304774,0.0554799996316
2019/02/15/16:38:23.628715,0.695253431797,-0.034273494035,0.0540239997208
2019/02/15/16:38:23.730540,0.694721877575,-0.0227718893439,0.047570001334
2019/02/15/16:38:23.847453,0.696538329124,-0.0201579798013,0.0393770001829
2019/02/15/16:38:23.955204,0.7004763484,-0.0236213505268,0.0402220003307
2019/02/15/16:38:24.072410,0.698295414448,-0.0192751772702,0.0458390004933
2019/02/15/16:38:24.183396,0.695114612579,-0.0128318965435,0.0535469986498
2019/02/15/16:38:24.300120,0.701046764851,-0.0182868540287,0.0553399994969
2019/02/15/16:38:24.397191,0.705948472023,-0.0181313604116,0.0547190010548
2019/02/15/16:38:24.554507,0.713939189911,-0.0110838888213,0.0520449988544
2019/02/15/16:38:24.672631,0.707920074463,-0.0106871630996,0.0511820018291
2019/02/15/16:38:24.780493,0.699733674526,-0.0208991505206,0.044594001025
2019/02/15/16:38:24.899484,0.710748970509,-0.0191297251731,0.0475220009685
2019/02/15/16:38:25.005450,0.716781973839,-0.0177951846272,0.0510400012136
2019/02/15/16:38:25.123062,0.713786661625,-0.0181520972401,0.0539739988744
2019/02/15/16:38:25.231781,0.717746973038,-0.0203043092042,0.0570759996772
2019/02/15/16:38:25.355829,0.710667908192,-0.0231572203338,0.0635079964995
2019/02/15/16:38:25.494982,0.711904644966,-0.0197938866913,0.0564819984138
2019/02/15/16:38:25.606263,0.692928373814,-0.00321655347943,0.0502300001681
2019/02/15/16:38:25.726212,0.682208180428,0.015523802489,0.0399570018053
2019/02/15/16:38:25.825319,0.681518495083,0.0171626731753,0.0335239991546
2019/02/15/16:38:25.927900,0.674974858761,0.0219516605139,0.0302239991724
2019/02/15/16:38:26.029195,0.67544066906,0.0263232663274,0.0320799984038
2019/02/15/16:38:26.146308,0.677715182304,0.0274626947939,0.0336060002446
2019/02/15/16:38:26.255814,0.681573629379,0.0216855928302,0.0412359982729
2019/02/15/16:38:26.371779,0.682335674763,0.0148350037634,0.0469660013914
2019/02/15/16:38:26.509001,0.659401774406,0.0122245624661,0.05410400033
2019/02/15/16:38:26.627924,0.656674265862,0.0210701040924,0.0555550009012
2019/02/15/16:38:26.746231,0.663167059422,0.0107402428985,0.0496659986675
2019/02/15/16:38:26.854777,0.667193651199,0.00682416558266,0.0509600006044
2019/02/15/16:38:26.971782,0.680710732937,-0.00169893354177,0.0474169999361
2019/02/15/16:38:27.083164,0.683569133282,-0.0146698728204,0.0323579981923
2019/02/15/16:38:27.199572,0.680671215057,-0.0146511346102,0.0181300006807
2019/02/15/16:38:27.303087,0.682421147823,-0.0173636414111,0.0104310000315
2019/02/15/16:38:27.402685,0.677896976471,-0.0132966116071,0.0144349997863
2019/02/15/16:38:27.556153,0.687853932381,-0.00648477673531,0.026187999174
2019/02/15/16:38:27.674003,0.693383872509,-0.0048790872097,0.0356290005147
2019/02/15/16:38:27.777320,0.698944568634,-0.0112461224198,0.0406709983945
2019/02/15/16:38:27.878213,0.716077327728,-0.0295513235033,0.0569359995425
2019/02/15/16:38:27.979051,0.717493116856,-0.0366143845022,0.0634910017252
2019/02/15/16:38:28.097360,0.711766779423,-0.0439777597785,0.0567050017416
2019/02/15/16:38:28.204958,0.710278332233,-0.0422577187419,0.0404159985483
2019/02/15/16:38:28.324056,0.709038972855,-0.038322634995,0.0303070005029
2019/02/15/16:38:28.463127,0.712092161179,-0.0328895747662,0.0318100005388
2019/02/15/16:38:28.579674,0.71762162447,-0.0120139569044,0.0348300002515
2019/02/15/16:38:28.681561,0.716388940811,-0.0280526727438,0.0267510004342
2019/02/15/16:38:28.796696,0.713172972202,-0.0238593369722,0.0226530004293
2019/02/15/16:38:28.906253,0.703569173813,-0.0218042954803,0.0250640008599
2019/02/15/16:38:29.024052,0.696260035038,-0.0186300724745,0.0359899997711
2019/02/15/16:38:29.131652,0.679581999779,-0.0176981091499,0.0409549996257
2019/02/15/16:38:29.249469,0.681988835335,-0.0178118571639,0.0417269989848
2019/02/15/16:38:29.353149,0.676413536072,-0.0117320716381,0.0416929982603
2019/02/15/16:38:29.501501,0.666792273521,-0.00576375424862,0.0505690015852
2019/02/15/16:38:29.611191,0.649321913719,0.00512050837278,0.0553629994392
2019/02/15/16:38:29.729193,0.638758778572,-0.000480517745018,0.0496420003474
2019/02/15/16:38:29.826557,0.638355970383,-0.00554078072309,0.0396610014141
2019/02/15/16:38:29.933627,0.641073524952,-0.00925908237696,0.034825000912
2019/02/15/16:38:30.051973,0.635403335094,-0.00408864021301,0.0354459993541
2019/02/15/16:38:30.154884,0.644038438797,-0.00406681001186,0.0313850007951
2019/02/15/16:38:30.273283,0.643114864826,-0.000523805618286,0.0309280008078
2019/02/15/16:38:30.381671,0.641107976437,0.00737945735455,0.024183999747
2019/02/15/16:38:30.535226,0.64814466238,0.0147473961115,0.0233720000833
2019/02/15/16:38:30.635802,0.641024410725,0.0175427049398,0.0222980007529
2019/02/15/16:38:30.756007,0.655562341213,-0.00142028927803,0.0283969994634
2019/02/15/16:38:30.874429,0.653161942959,-0.00484961271286,0.0302349999547
2019/02/15/16:38:30.974308,0.655462801456,-0.0148842781782,0.0371269993484
2019/02/15/16:38:31.077862,0.639827311039,-0.0136401206255,0.0400619991124
2019/02/15/16:38:31.178660,0.63703918457,-0.0104375481606,0.043912999332
2019/02/15/16:38:31.297071,0.62769728899,-0.000484570860863,0.0420249998569
2019/02/15/16:38:31.396075,0.627928853035,-0.00252681970596,0.0466209985316
2019/02/15/16:38:31.552026,0.638332903385,-0.00872406363487,0.0429470017552
2019/02/15/16:38:31.654714,0.639274835587,-0.00852809846401,0.0383780002594
2019/02/15/16:38:31.759821,0.636593282223,-0.00905242562294,0.036766000092
2019/02/15/16:38:31.872807,0.635461568832,-0.00369369983673,0.034171000123
2019/02/15/16:38:31.981678,0.632182240486,0.00127263367176,0.0299089998007
2019/02/15/16:38:32.098663,0.619642317295,0.00288732349873,0.0299689993262
2019/02/15/16:38:32.207672,0.616060435772,0.00274448096752,0.0340140014887
2019/02/15/16:38:32.327486,0.616336941719,0.00132016837597,0.0407610014081
2019/02/15/16:38:32.471670,0.613453805447,0.00659595429897,0.0416660010815
2019/02/15/16:38:32.582640,0.602761387825,0.0019436776638,0.0452999994159
2019/02/15/16:38:32.704928,0.599840462208,0.0208181738853,0.0469579994678
2019/02/15/16:38:32.809673,0.599189937115,0.0220330953598,0.044824000448
2019/02/15/16:38:32.929378,0.607875823975,0.0169702470303,0.0380299985409
2019/02/15/16:38:33.029824,0.604717493057,0.0175991803408,0.035447999835
2019/02/15/16:38:33.154210,0.609835028648,0.0153076648712,0.0292889997363
2019/02/15/16:38:33.255963,0.614546298981,0.0186797529459,0.019308000803
