time,.x,.y,.z
2019/02/15/16:53:32.284419,0.727599084377,0.0696895122528,-0.00164000003133
2019/02/15/16:53:32.385983,0.728884279728,0.0638189017773,0.0179980006069
2019/02/15/16:53:32.537904,0.717737436295,0.0577320605516,0.0295199993998
2019/02/15/16:53:32.650653,0.722525537014,0.0567611008883,0.0207490008324
2019/02/15/16:53:32.760284,0.727882385254,0.0505893528461,0.027621999383
2019/02/15/16:53:32.868774,0.740800201893,0.0541764497757,0.0266420003027
2019/02/15/16:53:32.985168,0.742866158485,0.0552721470594,0.0189449992031
2019/02/15/16:53:33.088650,0.745235621929,0.0667226314545,-0.0041490001604
2019/02/15/16:53:33.210158,0.744282245636,0.070056900382,-0.0324660018086
2019/02/15/16:53:33.312811,0.733726203442,0.0526386499405,-0.0470359995961
2019/02/15/16:53:33.419539,0.737559735775,0.0595537275076,-0.0554179996252
2019/02/15/16:53:33.501531,0.746186196804,0.0660165846348,-0.0612480007112
2019/02/15/16:53:33.600845,0.745412230492,0.070722386241,-0.057854000479
2019/02/15/16:53:33.711749,0.736466765404,0.0744083970785,-0.0624609999359
2019/02/15/16:53:33.827833,0.7337423563,0.0742373466492,-0.0481900013983
2019/02/15/16:53:33.932139,0.736043989658,0.0793049037457,-0.0420010015368
2019/02/15/16:53:34.034108,0.735268831253,0.0786943584681,-0.0364339984953
2019/02/15/16:53:34.152689,0.733615159988,0.0885144025087,-0.0343419983983
2019/02/15/16:53:34.260967,0.735104441643,0.0854779183865,-0.0275120008737
2019/02/15/16:53:34.377090,0.725947916508,0.0872041285038,-0.0180699992925
2019/02/15/16:53:34.518048,0.727321863174,0.0722981542349,-0.0124509995803
2019/02/15/16:53:34.632128,0.716546952724,0.0698392689228,-0.002994999988
2019/02/15/16:53:34.733577,0.708873212337,0.077972650528,0.00885200034827
2019/02/15/16:53:34.836125,0.701415419579,0.0721209943295,0.0121969999745
2019/02/15/16:53:34.954529,0.696481347084,0.0791131108999,0.00101200002246
2019/02/15/16:53:35.065371,0.692026078701,0.0748399496078,-0.00688100000843
2019/02/15/16:53:35.182242,0.690111815929,0.0812138915062,-0.00934700015932
2019/02/15/16:53:35.282151,0.685579538345,0.0796598345041,-0.0114430002868
2019/02/15/16:53:35.384009,0.681028366089,0.0763238668442,-0.0204990003258
2019/02/15/16:53:35.529172,0.672866225243,0.0718335807323,-0.0320179983974
2019/02/15/16:53:35.638927,0.664003789425,0.0742896348238,-0.0380670018494
2019/02/15/16:53:35.754050,0.658332169056,0.076496347785,-0.0365299992263
2019/02/15/16:53:35.864836,0.650074005127,0.075045466423,-0.0355269983411
2019/02/15/16:53:35.983480,0.652865588665,0.0656325519085,-0.0371720008552
2019/02/15/16:53:36.091965,0.65561234951,0.0589695870876,-0.0410530008376
2019/02/15/16:53:36.208635,0.652921497822,0.0558714568615,-0.0403399989009
2019/02/15/16:53:36.313157,0.655373632908,0.0680546760559,-0.0294049996883
2019/02/15/16:53:36.402110,0.652456402779,0.0706440508366,-0.0254260003567
2019/02/15/16:53:36.557112,0.65501332283,0.0714395642281,-0.0267600007355
2019/02/15/16:53:36.665064,0.653611302376,0.0779567360878,-0.0245420001447
2019/02/15/16:53:36.782717,0.655177354813,0.0724889934063,-0.0244720000774
2019/02/15/16:53:36.884463,0.659143686295,0.07920601964,-0.0287970006466
2019/02/15/16:53:37.000957,0.655970036983,0.0781556963921,-0.0307340007275
2019/02/15/16:53:37.110389,0.655886411667,0.0841249227524,-0.0338260009885
2019/02/15/16:53:37.228179,0.650576114655,0.0812144875526,-0.0339079983532
2019/02/15/16:53:37.337214,0.640983581543,0.0876422673464,-0.0366230010986
2019/02/15/16:53:37.437415,0.642137765884,0.0879381150007,-0.0413770005107
2019/02/15/16:53:37.525778,0.645574688911,0.0826156139374,-0.045230999589
2019/02/15/16:53:37.634557,0.642330050468,0.0824694931507,-0.0500440001488
2019/02/15/16:53:37.737178,0.624385774136,0.0856239497662,-0.0512860007584
2019/02/15/16:53:37.835440,0.621398508549,0.0872468054295,-0.0535839982331
2019/02/15/16:53:37.938963,0.61144900322,0.0737843215466,-0.0504509992898
2019/02/15/16:53:38.053833,0.610784888268,0.0753783285618,-0.0453730002046
2019/02/15/16:53:38.157454,0.607374191284,0.081250205636,-0.0404530018568
2019/02/15/16:53:38.261396,0.598112463951,0.0717176496983,-0.0354459993541
2019/02/15/16:53:38.377207,0.597277641296,0.0675314664841,-0.0338779985905
2019/02/15/16:53:38.513289,0.573715209961,0.0545525252819,-0.0390000008047
2019/02/15/16:53:38.635739,0.566786646843,0.0531968921423,-0.0408550016582
2019/02/15/16:53:38.740645,0.55954015255,0.0575484931469,-0.048533000052
2019/02/15/16:53:38.863050,0.558904349804,0.0627687871456,-0.0525030009449
2019/02/15/16:53:38.968431,0.558274745941,0.0527476668358,-0.0537049993873
2019/02/15/16:53:39.097412,0.558665752411,0.0513974428177,-0.0525700002909
2019/02/15/16:53:39.210882,0.55788064003,0.0439797490835,-0.058490999043
2019/02/15/16:53:39.329780,0.555082559586,0.0411389917135,-0.0635289996862
2019/02/15/16:53:39.468032,0.552145719528,0.0421317815781,-0.0613379999995
2019/02/15/16:53:39.582263,0.529926896095,0.0507687330246,-0.006595000159
2019/02/15/16:53:39.683555,0.526643276215,0.0457046926022,0.0449680015445
2019/02/15/16:53:39.785317,0.50655323267,0.039061576128,0.097961999476
2019/02/15/16:53:39.902943,0.495396733284,0.0231967121363,0.125567004085
2019/02/15/16:53:40.005715,0.486814886332,0.0152072161436,0.10776899755
2019/02/15/16:53:40.114081,0.492618262768,0.0220971703529,0.0752729997039
2019/02/15/16:53:40.233362,0.492718100548,0.0227790623903,0.0228630006313
2019/02/15/16:53:40.338299,0.484528154135,0.0280799418688,-0.0966069996357
2019/02/15/16:53:40.479112,0.477176129818,0.0329840779305,-0.178571999073
2019/02/15/16:53:40.583772,0.455414891243,0.0275545269251,-0.211482003331
2019/02/15/16:53:40.684639,0.411984592676,0.0143772512674,-0.18036699295
2019/02/15/16:53:40.802631,0.410824716091,0.0123717188835,-0.126206994057
2019/02/15/16:53:40.910973,0.416946291924,0.0195401310921,0.0661170035601
2019/02/15/16:53:41.028936,0.398798167706,0.013040676713,0.205939993262
2019/02/15/16:53:41.137819,0.373452603817,0.0122952014208,0.293444007635
2019/02/15/16:53:41.257474,0.355904012918,0.016040340066,0.34731400013
2019/02/15/16:53:41.358239,0.34237575531,0.00168034434319,0.315373986959
2019/02/15/16:53:41.501273,0.321172773838,-0.00854817032814,0.284702003002
2019/02/15/16:53:41.612474,0.287849336863,-0.0294580981135,0.0469990000129
2019/02/15/16:53:41.729739,0.281593441963,-0.0243747234344,-0.149311006069
2019/02/15/16:53:41.838889,0.279766410589,-0.0263772010803,-0.302071005106
2019/02/15/16:53:41.959013,0.284919977188,-0.0228385701776,-0.338737994432
2019/02/15/16:53:42.057704,0.284403711557,-0.0188557058573,-0.282086014748
2019/02/15/16:53:42.159427,0.283824205399,-0.0180229842663,-0.260558992624
2019/02/15/16:53:42.276885,0.274821221828,-0.0117173492908,-0.257097005844
2019/02/15/16:53:42.384622,0.26525247097,0.00679187476635,-0.262538999319
2019/02/15/16:53:42.532794,0.258130848408,-0.00643837451935,-0.272642999887
2019/02/15/16:53:42.634200,0.263000965118,-0.00494898855686,-0.282384991646
2019/02/15/16:53:42.751869,0.262318968773,0.00312520563602,-0.280588001013
2019/02/15/16:53:42.854779,0.265170037746,0.00615262985229,-0.274904996157
2019/02/15/16:53:42.957365,0.259039729834,0.0159817710519,-0.269964993
2019/02/15/16:53:43.060331,0.254425495863,0.0212759301066,-0.265713006258
2019/02/15/16:53:43.161941,0.2566845119,0.0221145451069,-0.258825004101
2019/02/15/16:53:43.280460,0.252492249012,0.0239095985889,-0.256410002708
2019/02/15/16:53:43.382437,0.246519491076,0.0206915661693,-0.259781986475
2019/02/15/16:53:43.526203,0.237471967936,0.0326660126448,-0.259209990501
2019/02/15/16:53:43.634798,0.231158837676,0.0350798889995,-0.250420004129
2019/02/15/16:53:43.736529,0.219282776117,0.0380007699132,-0.236943006516
2019/02/15/16:53:43.853604,0.214225530624,0.0396663472056,-0.224274992943
2019/02/15/16:53:43.956810,0.214038431644,0.0424917563796,-0.211834996939
2019/02/15/16:53:44.063926,0.215796232224,0.0457928702235,-0.201726004481
2019/02/15/16:53:44.182085,0.21964071691,0.051516585052,-0.192263007164
2019/02/15/16:53:44.283758,0.21559458971,0.0521629750729,-0.182465001941
2019/02/15/16:53:44.391076,0.211271345615,0.0531264171004,-0.172322005033
2019/02/15/16:53:44.480098,0.198351114988,0.0506935045123,-0.161678999662
2019/02/15/16:53:44.571142,0.196024119854,0.051851067692,-0.153652995825
2019/02/15/16:53:44.684563,0.193419188261,0.0551273152232,-0.147872000933
2019/02/15/16:53:44.785499,0.193112283945,0.0570932999253,-0.142269000411
2019/02/15/16:53:44.906186,0.184544444084,0.0517721809447,-0.135763004422
2019/02/15/16:53:45.015053,0.183161258698,0.0526968240738,-0.123604997993
2019/02/15/16:53:45.133422,0.175647974014,0.0642867535353,-0.115301996469
2019/02/15/16:53:45.232426,0.170407667756,0.065682798624,-0.107018999755
2019/02/15/16:53:45.335049,0.172351822257,0.0699632316828,-0.105679996312
2019/02/15/16:53:45.466850,0.170389488339,0.0710592791438,-0.106825001538
2019/02/15/16:53:45.583012,0.16754296422,0.0790023058653,-0.104748003185
2019/02/15/16:53:45.688300,0.164000034332,0.0784920305014,-0.100584000349
