time,.x,.y,.theta
2019/02/15/16:53:38.635666,25.65332223,-100.29117263,0.975062900476
2019/02/15/16:53:38.738327,25.65332248,-100.29117219,0.969669800653
2019/02/15/16:53:38.862842,25.65332273,-100.29117167,0.964294211111
2019/02/15/16:53:38.967434,25.65332333,-100.29117126,0.957888843969
2019/02/15/16:53:39.095629,25.65332361,-100.29117071,0.952391081937
2019/02/15/16:53:39.209492,25.65332394,-100.2911701,0.945270123559
2019/02/15/16:53:39.327787,25.65332418,-100.29116961,0.938219006566
2019/02/15/16:53:39.465944,25.6533245,-100.29116905,0.930679199614
2019/02/15/16:53:39.581782,25.65332477,-100.29116842,0.925844631135
2019/02/15/16:53:39.682799,25.65332543,-100.29116763,0.928235683243
2019/02/15/16:53:39.784457,25.65332568,-100.29116718,0.935862775282
2019/02/15/16:53:39.902613,25.65332615,-100.29116672,0.948306992097
2019/02/15/16:53:40.005411,25.65332643,-100.29116625,0.961815873916
2019/02/15/16:53:40.113845,25.65332661,-100.29116553,0.970594849465
2019/02/15/16:53:40.232771,25.65332687,-100.29116507,0.976528970351
2019/02/15/16:53:40.337937,25.65332703,-100.2911647,0.971781686958
2019/02/15/16:53:40.477795,25.65332727,-100.29116426,0.956702006476
2019/02/15/16:53:40.583559,25.65332769,-100.29116394,0.927834278372
2019/02/15/16:53:40.684029,25.65332768,-100.29116433,0.905511533601
2019/02/15/16:53:40.801655,25.6533279,-100.291164,0.889890832056
2019/02/15/16:53:40.909842,25.65332815,-100.29116343,0.884777031194
2019/02/15/16:53:41.027892,25.65332839,-100.29116306,0.902125591295
2019/02/15/16:53:41.136908,25.65332865,-100.29116269,0.931324949465
2019/02/15/16:53:41.256707,25.65332885,-100.29116235,0.966563157309
2019/02/15/16:53:41.357517,25.65332935,-100.29116202,1.00543158586
2019/02/15/16:53:41.500976,25.65332951,-100.29116173,1.03616685529
2019/02/15/16:53:41.612077,25.65332976,-100.29116166,1.06177081358
2019/02/15/16:53:41.729415,25.65332974,-100.29116127,1.05540040042
2019/02/15/16:53:41.838471,25.65332992,-100.291161,1.02841759076
2019/02/15/16:53:41.958691,25.65333004,-100.29116069,0.991887883215
2019/02/15/16:53:42.057238,25.65333023,-100.29116043,0.953490634344
2019/02/15/16:53:42.158790,25.65333061,-100.29116003,0.925966803625
2019/02/15/16:53:42.275731,25.65333077,-100.29115982,0.900048658972
2019/02/15/16:53:42.384006,25.65333076,-100.29115939,0.869278502139
2019/02/15/16:53:42.532313,25.65333118,-100.29115951,0.840463105139
2019/02/15/16:53:42.633772,25.65333143,-100.29115923,0.798837040434
2019/02/15/16:53:42.751316,25.65333145,-100.29115907,0.770789565775
2019/02/15/16:53:42.854248,25.65333165,-100.29115886,0.738204331878
2019/02/15/16:53:42.956868,25.6533317,-100.2911586,0.710156857219
2019/02/15/16:53:43.057990,25.65333187,-100.29115842,0.682580695396
2019/02/15/16:53:43.161587,25.65333225,-100.29115815,0.655528044355
2019/02/15/16:53:43.280104,25.65333242,-100.29115798,0.629609966281
2019/02/15/16:53:43.381445,25.65333269,-100.29115789,0.598578020767
2019/02/15/16:53:43.525257,25.65333268,-100.29115761,0.571926841177
2019/02/15/16:53:43.633502,25.65333292,-100.29115739,0.534821125297
2019/02/15/16:53:43.735506,25.65333295,-100.29115725,0.508763364453
2019/02/15/16:53:43.852571,25.65333311,-100.29115711,0.485201417795
2019/02/15/16:53:43.956172,25.6533334,-100.29115698,0.459440366325
2019/02/15/16:53:44.063212,25.65333356,-100.29115685,0.438025193375
2019/02/15/16:53:44.181454,25.65333378,-100.29115663,0.41666235153
2019/02/15/16:53:44.282672,25.65333394,-100.2911565,0.394391971153
2019/02/15/16:53:44.389928,25.65333411,-100.29115636,0.376031110443
2019/02/15/16:53:44.478975,25.65333421,-100.29115635,0.358106575297
2019/02/15/16:53:44.570741,25.65333434,-100.29115625,0.344458110576
2019/02/15/16:53:44.683318,25.65333449,-100.29115609,0.331036513844
2019/02/15/16:53:44.785086,25.65333466,-100.29115595,0.314316293182
2019/02/15/16:53:44.905662,25.65333472,-100.29115605,0.300022045321
2019/02/15/16:53:45.014487,25.6533349,-100.29115593,0.28457588066
2019/02/15/16:53:45.132878,25.65333497,-100.29115564,0.271259012715
2019/02/15/16:53:45.232559,25.65333513,-100.29115551,0.258081777607
2019/02/15/16:53:45.333857,25.6533354,-100.29115525,0.247138568004
2019/02/15/16:53:45.466473,25.65333553,-100.29115515,0.236474607427
2019/02/15/16:53:45.582535,25.65333566,-100.29115491,0.222319992402
2019/02/15/16:53:45.687667,25.65333581,-100.29115484,0.21031213444
